T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
218.103991,-55.046009,30000.0,0.3,0.286937,3.485089,1521.315672,7.0,1416.763016,0.994508,2126.409803,1586.826518,twophase
248.065766,-25.084234,55000.0,0.55,0.459931,2.174239,1588.808106,7.0,1469.224958,,2137.99556,1604.028885,gas
271.164039,-1.985961,80000.0,0.8,0.61185,1.634387,1635.68153,7.0,1504.93054,,2151.775311,1622.463134,gas
289.070464,15.920464,105000.0,1.05,0.753348,1.327408,1672.40009,7.0,1533.022263,,2167.864611,1640.917766,gas
303.818581,30.668581,130000.0,1.3,0.887592,1.126644,1702.91939,7.0,1556.455706,,2184.319553,1658.58927,gas
316.419967,43.269967,155000.0,1.55,1.016361,0.983903,1729.209562,7.0,1576.704642,,2200.506476,1675.349559,gas
327.457246,54.307246,180000.0,1.8,1.14078,0.876593,1752.407118,7.0,1594.620367,,2216.159848,1691.192594,gas
337.299176,64.149176,205000.0,2.05,1.261621,0.792631,1773.232475,7.0,1610.743166,,2231.170381,1706.153747,gas
346.195088,73.045088,230000.0,2.3,1.379441,0.724931,1792.173481,7.0,1625.439331,,2245.505873,1720.286254,gas
354.322026,81.172026,255000.0,2.55,1.494659,0.669049,1809.577106,7.0,1638.969667,,2259.173509,1733.650042,gas
361.810547,88.660547,280000.0,2.8,1.607601,0.622045,1825.699663,7.0,1651.527041,,2272.200172,1746.30572,gas
368.759868,95.609868,305000.0,3.05,1.718524,0.581895,1840.736312,7.0,1663.25846,,2284.62181,1758.311427,gas
375.247267,102.097267,330000.0,3.3,1.827641,0.547153,1854.839365,7.0,1674.278772,,2296.477638,1769.721327,gas
381.334181,108.184181,355000.0,3.55,1.935126,0.516762,1868.130158,7.0,1684.679561,,2307.807018,1780.585046,gas
387.070301,113.920301,380000.0,3.8,2.041124,0.489926,1880.70705,7.0,1694.535144,,2318.647814,1790.947607,gas
392.496421,119.346421,405000.0,4.05,2.145761,0.466035,1892.650968,7.0,1703.906724,,2329.035599,1800.849637,gas
397.646466,124.496466,430000.0,4.3,2.249142,0.444614,1904.029362,7.0,1712.845361,,2339.003332,1810.327698,gas
402.548967,129.398967,455000.0,4.55,2.351361,0.425286,1914.899087,7.0,1721.394135,,2348.581304,1819.414666,gas
407.228159,134.078159,480000.0,4.8,2.452498,0.407747,1925.308546,7.0,1729.589759,,2357.797219,1828.140105,supercritical_gas
411.704812,138.554812,505000.0,5.05,2.552625,0.391754,1935.299316,7.0,1737.463792,,2366.676349,1836.530626,supercritical_gas
415.996867,142.846867,530000.0,5.3,2.651806,0.377102,1944.907395,7.0,1745.043584,,2375.241725,1844.61022,supercritical_gas
420.119935,146.969935,555000.0,5.55,2.750096,0.363624,1954.16417,7.0,1752.353003,,2383.514327,1852.400552,supercritical_gas
424.087684,150.937684,580000.0,5.8,2.847546,0.35118,1963.097189,7.0,1759.413014,,2391.513282,1859.921225,supercritical_gas
427.912157,154.762157,605000.0,6.05,2.944202,0.339651,1971.730772,7.0,1766.24214,,2399.25604,1867.190014,supercritical_gas
431.604019,158.454019,630000.0,6.3,3.040105,0.328936,1980.086503,7.0,1772.856835,,2406.758541,1874.223071,supercritical_gas
435.17276,162.02276,655000.0,6.55,3.135294,0.318949,1988.183635,7.0,1779.271787,,2414.035369,1881.035107,supercritical_gas
438.62687,165.47687,680000.0,6.8,3.229802,0.309617,1996.039417,7.0,1785.500164,,2421.099886,1887.639545,supercritical_gas
441.973967,168.823967,705000.0,7.05,3.32366,0.300873,2003.669371,7.0,1791.553824,,2427.964353,1894.048664,supercritical_gas
445.220923,172.070923,730000.0,7.3,3.416899,0.292663,2011.087516,7.0,1797.443486,,2434.640043,1900.273716,supercritical_gas
448.373952,175.223952,755000.0,7.55,3.509544,0.284937,2018.306559,7.0,1803.178872,,2441.137337,1906.325034,supercritical_gas
451.438695,178.288695,780000.0,7.8,3.60162,0.277653,2025.338058,7.0,1808.768832,,2447.465809,1912.212128,supercritical_gas
454.420291,181.270291,805000.0,8.05,3.69315,0.270772,2032.19256,7.0,1814.221445,,2453.634306,1917.943765,supercritical_gas
