T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
218.103991,-55.046009,30000.0,0.3,0.530962,1.883376,867.003699,4.0,810.502433,0.537256,2250.999649,1663.679486,twophase
228.335432,-44.814568,55000.0,0.55,0.929024,1.076399,902.065774,4.0,842.863832,0.540885,2375.052112,1740.23389,twophase
235.232673,-37.917327,80000.0,0.8,1.31367,0.761226,924.56585,4.0,863.667752,0.542726,2477.08413,1801.19251,twophase
240.546059,-32.603941,105000.0,1.05,1.690033,0.591704,941.293584,4.0,879.164613,0.543823,2566.936583,1853.379346,twophase
244.916176,-28.233824,130000.0,1.3,2.060601,0.485295,954.665349,4.0,891.57697,0.54452,2648.801095,1899.693637,twophase
248.654074,-24.495926,155000.0,1.55,2.42684,0.412058,965.83082,4.0,901.961757,0.544973,2724.944595,1941.705362,twophase
251.935849,-21.214151,180000.0,1.8,2.789709,0.35846,975.430285,4.0,910.907419,0.545263,2796.76417,1980.384515,twophase
254.871491,-18.278509,205000.0,2.05,3.149882,0.317472,983.858142,4.0,918.776338,0.545438,2865.195915,2016.382783,twophase
257.53459,-15.61541,230000.0,2.3,3.507858,0.285074,991.375072,4.0,925.808002,0.545528,2930.904814,2050.164221,twophase
259.976956,-13.173044,255000.0,2.55,3.86402,0.258798,998.162635,4.0,932.169187,0.545554,2994.384184,2082.073716,twophase
262.236533,-10.913467,280000.0,2.8,4.218668,0.237042,1004.352494,4.0,937.980832,0.54553,3056.012481,2112.37614,twophase
264.341996,-8.808004,305000.0,3.05,4.572045,0.21872,1010.043255,4.0,943.333505,0.545467,3116.087923,2141.280266,twophase
266.315575,-6.834425,330000.0,3.3,4.924352,0.203072,1015.310737,4.0,948.296844,0.545372,3174.850731,2168.954159,twophase
268.174876,-4.975124,355000.0,3.55,5.275755,0.189546,1020.21452,4.0,952.925574,0.545251,3232.498005,2195.535494,twophase
269.934098,-3.215902,380000.0,3.8,5.626396,0.177734,1024.802304,4.0,957.263506,0.545108,3289.194025,2221.138724,twophase
271.604867,-1.545133,405000.0,4.05,5.976395,0.167325,1029.112884,4.0,961.346275,0.544947,3345.077594,2245.860201,twophase
273.19683,0.04683,430000.0,4.3,6.325857,0.158081,1033.178248,4.0,965.203265,0.544771,3400.2674,2269.781921,twophase
274.71809,1.56809,455000.0,4.55,6.674873,0.149816,1037.02509,4.0,968.858998,0.544582,3454.866015,2292.97433,twophase
276.17552,3.02552,480000.0,4.8,7.023523,0.142379,1040.675926,4.0,972.33416,0.544382,3508.962935,2315.498457,twophase
277.575003,4.425003,505000.0,5.05,7.371879,0.135651,1044.149925,4.0,975.646362,0.544173,3562.636928,2337.407569,twophase
278.921619,5.771619,530000.0,5.3,7.720003,0.129534,1047.463545,4.0,978.810726,0.543956,3615.957864,2358.748465,twophase
280.219784,7.069784,555000.0,5.55,8.067953,0.123947,1050.631024,4.0,981.840336,0.543732,3668.988183,2379.56251,twophase
281.473365,8.323365,580000.0,5.8,8.415777,0.118824,1053.664765,4.0,984.746592,0.543502,3721.78406,2399.88646,twophase
282.685767,9.535767,605000.0,6.05,8.763524,0.114109,1056.57564,4.0,987.539485,0.543267,3774.396353,2419.753141,twophase
