T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
265.683568,-7.466432,10000.0,0.1,0.463306,2.1584,400.0,2.000461,378.416001,,777.234031,694.357946,gas
266.004702,-7.145298,20000.0,0.2,0.928333,1.0772,400.0,1.944226,378.456007,,780.728909,696.448527,gas
266.325247,-6.824753,30000.0,0.3,1.395089,0.7168,400.0,1.911434,378.495991,,784.239448,698.536167,gas
266.645288,-6.504712,40000.0,0.4,1.863582,0.536601,400.0,1.88824,378.535955,,787.771282,700.625009,gas
266.964899,-6.185101,50000.0,0.5,2.33382,0.428482,400.0,1.870304,378.575901,,791.329648,702.718843,gas
267.284153,-5.865847,60000.0,0.6,2.805814,0.356403,400.0,1.855694,378.615829,,794.919401,704.821124,gas
267.603111,-5.546889,70000.0,0.7,3.27957,0.304918,400.0,1.843379,378.65574,,798.545043,706.93499,gas
267.921833,-5.228167,80000.0,0.8,3.755099,0.266305,400.0,1.832745,378.695636,,802.210739,709.063283,gas
268.240372,-4.909628,90000.0,0.9,4.232409,0.236272,400.0,1.823393,378.735517,,805.920342,711.208569,gas
268.558775,-4.591225,100000.0,1.0,4.71151,0.212246,400.0,1.815053,378.775383,,809.677405,713.37315,gas
268.877086,-4.272914,110000.0,1.1,5.192411,0.192589,400.0,1.807532,378.815235,,813.4852,715.55908,gas
269.195344,-3.954656,120000.0,1.2,5.67512,0.176208,400.0,1.800687,378.855074,,817.346737,717.768184,gas
269.513584,-3.636416,130000.0,1.3,6.159649,0.162347,400.0,1.794409,378.8949,,821.264775,720.002067,gas
269.831836,-3.318164,140000.0,1.4,6.646005,0.150466,400.0,1.788615,378.934714,,825.241842,722.26213,gas
270.150129,-2.999871,150000.0,1.5,7.134199,0.14017,400.0,1.783237,378.974515,,829.280243,724.549581,gas
270.468486,-2.681514,160000.0,1.6,7.624241,0.131161,400.0,1.778221,379.014305,,833.382077,726.865447,gas
270.786929,-2.363071,170000.0,1.7,8.116141,0.123211,400.0,1.773525,379.054084,,837.54925,729.210586,gas
271.105475,-2.044525,180000.0,1.8,8.609907,0.116145,400.0,1.76911,379.093852,,841.783484,731.5857,gas
271.42414,-1.72586,190000.0,1.9,9.105552,0.109823,400.0,1.764947,379.133609,,846.086332,733.991338,gas
271.742936,-1.407064,200000.0,2.0,9.603083,0.104133,400.0,1.76101,379.173355,,850.459187,736.427916,gas
272.061875,-1.088125,210000.0,2.1,10.102512,0.098985,400.0,1.757276,379.213091,,854.903293,738.895716,gas
272.380965,-0.769035,220000.0,2.2,10.603849,0.094305,400.0,1.753727,379.252817,,859.419756,741.394905,gas
