T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
206.293754,-66.856246,10000.0,0.1,14.397555,0.069456,125.0,0.693229,124.305438,0.041289,-1371.163325,6917.170314,twophase
214.48519,-58.66481,20000.0,0.2,1470.626592,0.00068,125.0,0.692258,124.9864,,1224.941232,813.989319,liquid
214.481894,-58.668106,30000.0,0.3,1470.654495,0.00068,125.0,0.692227,124.979601,,1224.920957,813.988555,liquid
214.478598,-58.671402,40000.0,0.4,1470.682395,0.00068,125.0,0.692195,124.972802,,1224.900689,813.987792,liquid
214.475301,-58.674699,50000.0,0.5,1470.710291,0.00068,125.0,0.692163,124.966003,,1224.880427,813.98703,liquid
214.472004,-58.677996,60000.0,0.6,1470.738185,0.00068,125.0,0.692132,124.959204,,1224.860172,813.986269,liquid
214.468707,-58.681293,70000.0,0.7,1470.766075,0.00068,125.0,0.6921,124.952406,,1224.839924,813.985509,liquid
214.46541,-58.68459,80000.0,0.8,1470.793963,0.00068,125.0,0.692068,124.945608,,1224.819683,813.984749,liquid
214.462112,-58.687888,90000.0,0.9,1470.821847,0.00068,125.0,0.692037,124.93881,,1224.799448,813.983991,liquid
214.458814,-58.691186,100000.0,1.0,1470.849728,0.00068,125.0,0.692005,124.932012,,1224.77922,813.983233,liquid
214.455516,-58.694484,110000.0,1.1,1470.877606,0.00068,125.0,0.691973,124.925215,,1224.758999,813.982476,liquid
214.452218,-58.697782,120000.0,1.2,1470.905481,0.00068,125.0,0.691941,124.918418,,1224.738785,813.98172,liquid
214.448919,-58.701081,130000.0,1.3,1470.933353,0.00068,125.0,0.69191,124.911621,,1224.718577,813.980965,liquid
214.44562,-58.70438,140000.0,1.4,1470.961222,0.00068,125.0,0.691878,124.904824,,1224.698376,813.980211,liquid
214.442321,-58.707679,150000.0,1.5,1470.989087,0.00068,125.0,0.691846,124.898028,,1224.678182,813.979457,liquid
214.439022,-58.710978,160000.0,1.6,1471.01695,0.00068,125.0,0.691815,124.891232,,1224.657995,813.978705,liquid
214.435722,-58.714278,170000.0,1.7,1471.04481,0.00068,125.0,0.691783,124.884436,,1224.637814,813.977953,liquid
214.432422,-58.717578,180000.0,1.8,1471.072666,0.00068,125.0,0.691751,124.87764,,1224.61764,813.977202,liquid
214.429122,-58.720878,190000.0,1.9,1471.100519,0.00068,125.0,0.691719,124.870845,,1224.597473,813.976452,liquid
214.425822,-58.724178,200000.0,2.0,1471.12837,0.00068,125.0,0.691688,124.86405,,1224.577312,813.975702,liquid
214.422521,-58.727479,210000.0,2.1,1471.156217,0.00068,125.0,0.691656,124.857255,,1224.557158,813.974954,liquid
214.41922,-58.73078,220000.0,2.2,1471.184061,0.00068,125.0,0.691624,124.850461,,1224.537011,813.974206,liquid
214.415919,-58.734081,230000.0,2.3,1471.211902,0.00068,125.0,0.691593,124.843666,,1224.516871,813.97346,liquid
214.412618,-58.737382,240000.0,2.4,1471.23974,0.00068,125.0,0.691561,124.836872,,1224.496737,813.972714,liquid
214.409316,-58.740684,250000.0,2.5,1471.267575,0.00068,125.0,0.691529,124.830078,,1224.47661,813.971969,liquid
214.406015,-58.743985,260000.0,2.6,1471.295406,0.00068,125.0,0.691498,124.823285,,1224.45649,813.971225,liquid
214.402712,-58.747288,270000.0,2.7,1471.323235,0.00068,125.0,0.691466,124.816492,,1224.436376,813.970481,liquid
214.39941,-58.75059,280000.0,2.8,1471.351061,0.00068,125.0,0.691434,124.809699,,1224.41627,813.969739,liquid
214.396108,-58.753892,290000.0,2.9,1471.378883,0.00068,125.0,0.691402,124.802906,,1224.396169,813.968997,liquid
214.392805,-58.757195,300000.0,3.0,1471.406703,0.00068,125.0,0.691371,124.796113,,1224.376076,813.968256,liquid
214.389502,-58.760498,310000.0,3.1,1471.434519,0.00068,125.0,0.691339,124.789321,,1224.355989,813.967516,liquid
214.386199,-58.763801,320000.0,3.2,1471.462332,0.00068,125.0,0.691307,124.782529,,1224.335909,813.966777,liquid
214.382895,-58.767105,330000.0,3.3,1471.490142,0.00068,125.0,0.691276,124.775738,,1224.315835,813.966038,liquid
214.379591,-58.770409,340000.0,3.4,1471.51795,0.00068,125.0,0.691244,124.768946,,1224.295768,813.965301,liquid
214.376287,-58.773713,350000.0,3.5,1471.545754,0.00068,125.0,0.691212,124.762155,,1224.275708,813.964564,liquid
214.372983,-58.777017,360000.0,3.6,1471.573555,0.00068,125.0,0.691181,124.755364,,1224.255655,813.963828,liquid
214.369678,-58.780322,370000.0,3.7,1471.601353,0.00068,125.0,0.691149,124.748573,,1224.235608,813.963093,liquid
214.366374,-58.783626,380000.0,3.8,1471.629147,0.00068,125.0,0.691117,124.741783,,1224.215568,813.962359,liquid
214.363069,-58.786931,390000.0,3.9,1471.656939,0.00068,125.0,0.691086,124.734993,,1224.195534,813.961626,liquid
214.359763,-58.790237,400000.0,4.0,1471.684728,0.000679,125.0,0.691054,124.728203,,1224.175507,813.960893,liquid
