T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
313.15,40.0,20000.0,0.2,0.339637,2.944316,658.14954,3.23918,599.263215,,1733.568587,1542.812261,gas
313.15,40.0,30000.0,0.3,0.510151,1.960205,657.897402,3.162178,599.091265,,1735.319068,1543.447242,gas
313.15,40.0,40000.0,0.4,0.681132,1.468144,657.644591,3.107382,598.918824,,1737.082478,1544.084913,gas
313.15,40.0,50000.0,0.5,0.852585,1.172904,657.391102,3.064754,598.745891,,1738.858972,1544.725293,gas
313.15,40.0,60000.0,0.6,1.024512,0.976074,657.136931,3.02982,598.572461,,1740.648709,1545.368403,gas
313.15,40.0,70000.0,0.7,1.196918,0.835479,656.882071,3.000197,598.39853,,1742.451852,1546.014264,gas
313.15,40.0,80000.0,0.8,1.369806,0.73003,656.626519,2.97446,598.224094,,1744.268566,1546.662897,gas
313.15,40.0,90000.0,0.9,1.54318,0.648012,656.370268,2.95169,598.049151,,1746.09902,1547.314323,gas
313.15,40.0,100000.0,1.0,1.717044,0.582396,656.113313,2.931261,597.873695,,1747.943386,1547.968566,gas
313.15,40.0,110000.0,1.1,1.891402,0.528708,655.85565,2.912724,597.697723,,1749.80184,1548.625647,gas
313.15,40.0,120000.0,1.2,2.066257,0.483967,655.597271,2.895751,597.521231,,1751.67456,1549.285591,gas
313.15,40.0,130000.0,1.3,2.241613,0.446107,655.338173,2.880089,597.344215,,1753.56173,1549.948421,gas
313.15,40.0,140000.0,1.4,2.417474,0.413655,655.078349,2.865545,597.16667,,1755.463536,1550.614161,gas
313.15,40.0,150000.0,1.5,2.593845,0.385528,654.817793,2.851962,596.988593,,1757.380168,1551.282839,gas
313.15,40.0,160000.0,1.6,2.77073,0.360916,654.556499,2.839218,596.80998,,1759.311821,1551.954478,gas
313.15,40.0,170000.0,1.7,2.948132,0.339198,654.294463,2.82721,596.630825,,1761.258693,1552.629106,gas
313.15,40.0,180000.0,1.8,3.126055,0.319892,654.031677,2.815853,596.451125,,1763.220986,1553.306751,gas
313.15,40.0,190000.0,1.9,3.304505,0.302617,653.768136,2.805077,596.270876,,1765.198908,1553.987439,gas
313.15,40.0,200000.0,2.0,3.483485,0.287069,653.503834,2.794822,596.090072,,1767.192668,1554.6712,gas
313.15,40.0,210000.0,2.1,3.663,0.273,653.238764,2.785036,595.90871,,1769.202483,1555.358063,gas
313.15,40.0,220000.0,2.2,3.843054,0.26021,652.97292,2.775677,595.726784,,1771.228573,1556.048058,gas
313.15,40.0,230000.0,2.3,4.023652,0.24853,652.706296,2.766705,595.54429,,1773.271162,1556.741216,gas
313.15,40.0,240000.0,2.4,4.204797,0.237824,652.438885,2.758088,595.361223,,1775.330481,1557.437569,gas
