T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
231.05,-42.1,20000.0,0.2,0.462375,2.162747,530.219288,2.768024,486.964347,,1393.714739,1199.071751,gas
231.05,-42.1,30000.0,0.3,0.696092,1.436592,529.712365,2.690051,486.614601,,1399.028116,1201.217845,gas
231.05,-42.1,40000.0,0.4,0.931546,1.073484,529.201203,2.634271,486.261835,,1404.453946,1203.389614,gas
231.05,-42.1,50000.0,0.5,1.168778,0.855595,528.685705,2.590644,485.905978,,1409.996338,1205.587627,gas
231.05,-42.1,60000.0,0.6,1.407829,0.710314,528.16577,2.554698,485.54696,,1415.659614,1207.812468,gas
231.05,-42.1,70000.0,0.7,1.648743,0.606523,527.641295,2.524046,485.184706,,1421.448328,1210.064734,gas
231.05,-42.1,80000.0,0.8,1.891565,0.528663,527.112169,2.497265,484.819139,,1427.367273,1212.345043,gas
231.05,-42.1,90000.0,0.9,2.136341,0.46809,526.57828,2.473436,484.450177,,1433.42151,1214.654025,gas
231.05,-42.1,100000.0,1.0,2.383122,0.419618,526.03951,2.45193,484.077739,,1439.616379,1216.992332,gas
231.05,-42.1,110000.0,1.1,580.876956,0.001722,100.395298,0.607149,100.205929,,2246.057821,1446.312856,liquid
231.05,-42.1,120000.0,1.2,580.888479,0.001722,100.40457,0.607115,100.19799,,2246.002115,1446.322243,liquid
231.05,-42.1,130000.0,1.3,580.9,0.001721,100.413842,0.60708,100.190052,,2245.946435,1446.33163,liquid
231.05,-42.1,140000.0,1.4,580.911519,0.001721,100.423116,0.607046,100.182115,,2245.890782,1446.341017,liquid
231.05,-42.1,150000.0,1.5,580.923035,0.001721,100.43239,0.607012,100.17418,,2245.835156,1446.350404,liquid
231.05,-42.1,160000.0,1.6,580.93455,0.001721,100.441665,0.606977,100.166247,,2245.779555,1446.359792,liquid
231.05,-42.1,170000.0,1.7,580.946062,0.001721,100.450941,0.606943,100.158315,,2245.723981,1446.369179,liquid
231.05,-42.1,180000.0,1.8,580.957572,0.001721,100.460218,0.606909,100.150385,,2245.668433,1446.378567,liquid
231.05,-42.1,190000.0,1.9,580.96908,0.001721,100.469496,0.606874,100.142456,,2245.612912,1446.387955,liquid
231.05,-42.1,200000.0,2.0,580.980586,0.001721,100.478775,0.60684,100.134529,,2245.557417,1446.397344,liquid
231.05,-42.1,210000.0,2.1,580.992089,0.001721,100.488054,0.606805,100.126603,,2245.501948,1446.406732,liquid
231.05,-42.1,220000.0,2.2,581.003591,0.001721,100.497335,0.606771,100.118679,,2245.446505,1446.416121,liquid
231.05,-42.1,230000.0,2.3,581.01509,0.001721,100.506616,0.606737,100.110757,,2245.391089,1446.42551,liquid
231.05,-42.1,240000.0,2.4,581.026587,0.001721,100.515898,0.606703,100.102836,,2245.335698,1446.434899,liquid
231.05,-42.1,250000.0,2.5,581.038081,0.001721,100.525181,0.606668,100.094917,,2245.280334,1446.444288,liquid
231.05,-42.1,260000.0,2.6,581.049574,0.001721,100.534466,0.606634,100.086999,,2245.224996,1446.453678,liquid
231.05,-42.1,270000.0,2.7,581.061064,0.001721,100.54375,0.6066,100.079083,,2245.169685,1446.463067,liquid
231.05,-42.1,280000.0,2.8,581.072553,0.001721,100.553036,0.606565,100.071169,,2245.114399,1446.472457,liquid
231.05,-42.1,290000.0,2.9,581.084039,0.001721,100.562323,0.606531,100.063256,,2245.059139,1446.481847,liquid
231.05,-42.1,300000.0,3.0,581.095523,0.001721,100.571611,0.606497,100.055344,,2245.003906,1446.491238,liquid
231.05,-42.1,310000.0,3.1,581.107004,0.001721,100.580899,0.606462,100.047435,,2244.948699,1446.500628,liquid
231.05,-42.1,320000.0,3.2,581.118484,0.001721,100.590189,0.606428,100.039526,,2244.893517,1446.510019,liquid
231.05,-42.1,330000.0,3.3,581.129961,0.001721,100.599479,0.606394,100.03162,,2244.838362,1446.519409,liquid
231.05,-42.1,340000.0,3.4,581.141436,0.001721,100.60877,0.60636,100.023714,,2244.783233,1446.5288,liquid
231.05,-42.1,350000.0,3.5,581.15291,0.001721,100.618062,0.606325,100.015811,,2244.72813,1446.538192,liquid
231.05,-42.1,360000.0,3.6,581.16438,0.001721,100.627355,0.606291,100.007909,,2244.673052,1446.547583,liquid
231.05,-42.1,370000.0,3.7,581.175849,0.001721,100.636649,0.606257,100.000008,,2244.618001,1446.556975,liquid
231.05,-42.1,380000.0,3.8,581.187316,0.001721,100.645943,0.606223,99.992109,,2244.562975,1446.566366,liquid
231.05,-42.1,390000.0,3.9,581.19878,0.001721,100.655239,0.606188,99.984212,,2244.507976,1446.575758,liquid
231.05,-42.1,400000.0,4.0,581.210242,0.001721,100.664535,0.606154,99.976316,,2244.453002,1446.58515,liquid
231.05,-42.1,410000.0,4.1,581.221702,0.001721,100.673833,0.60612,99.968422,,2244.398055,1446.594543,liquid
231.05,-42.1,420000.0,4.2,581.23316,0.00172,100.683131,0.606086,99.960529,,2244.343133,1446.603935,liquid
231.05,-42.1,430000.0,4.3,581.244616,0.00172,100.69243,0.606052,99.952638,,2244.288237,1446.613328,liquid
231.05,-42.1,440000.0,4.4,581.256069,0.00172,100.70173,0.606017,99.944749,,2244.233366,1446.622721,liquid
231.05,-42.1,450000.0,4.5,581.267521,0.00172,100.711031,0.605983,99.936861,,2244.178522,1446.632114,liquid
231.05,-42.1,460000.0,4.6,581.27897,0.00172,100.720333,0.605949,99.928974,,2244.123703,1446.641507,liquid
231.05,-42.1,470000.0,4.7,581.290417,0.00172,100.729635,0.605915,99.921089,,2244.068911,1446.6509,liquid
231.05,-42.1,480000.0,4.8,581.301862,0.00172,100.738939,0.605881,99.913206,,2244.014143,1446.660294,liquid
231.05,-42.1,490000.0,4.9,581.313304,0.00172,100.748243,0.605846,99.905324,,2243.959402,1446.669688,liquid
