T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
253.15,-20.0,20000.0,0.2,0.421237,2.37396,561.94208,2.899088,514.462881,,1478.225618,1285.233217,gas
253.15,-20.0,30000.0,0.3,0.633561,1.578379,561.534559,2.821527,514.18319,,1482.008998,1286.733279,gas
253.15,-20.0,40000.0,0.4,0.847048,1.180571,561.124613,2.766167,513.901766,,1485.850685,1288.246736,gas
253.15,-20.0,50000.0,0.5,1.061715,0.941872,560.712202,2.722967,513.618582,,1489.752208,1289.773804,gas
253.15,-20.0,60000.0,0.6,1.277583,0.782728,560.297286,2.687456,513.333607,,1493.715155,1291.314701,gas
253.15,-20.0,70000.0,0.7,1.494672,0.669043,559.879822,2.657248,513.046813,,1497.741174,1292.869651,gas
253.15,-20.0,80000.0,0.8,1.713003,0.58377,559.459766,2.630919,512.758167,,1501.83198,1294.438881,gas
253.15,-20.0,90000.0,0.9,1.932598,0.517438,559.037075,2.60755,512.467638,,1505.989358,1296.022623,gas
253.15,-20.0,100000.0,1.0,2.153478,0.464365,558.611702,2.586515,512.175192,,1510.215164,1297.621114,gas
253.15,-20.0,110000.0,1.1,2.375666,0.420935,558.183598,2.567366,511.880797,,1514.511333,1299.234595,gas
253.15,-20.0,120000.0,1.2,2.599186,0.384736,557.752716,2.549771,511.584416,,1518.879879,1300.863312,gas
253.15,-20.0,130000.0,1.3,2.824062,0.3541,557.319003,2.533481,511.286013,,1523.322904,1302.507517,gas
253.15,-20.0,140000.0,1.4,3.050318,0.327835,556.882408,2.5183,510.985551,,1527.842601,1304.167467,gas
253.15,-20.0,150000.0,1.5,3.27798,0.305066,556.442875,2.504074,510.682992,,1532.441259,1305.843423,gas
253.15,-20.0,160000.0,1.6,3.507076,0.285138,556.000349,2.490677,510.378294,,1537.121269,1307.535653,gas
253.15,-20.0,170000.0,1.7,3.737631,0.267549,555.554772,2.478008,510.071418,,1541.885131,1309.244432,gas
253.15,-20.0,180000.0,1.8,3.969675,0.25191,555.106084,2.465981,509.762319,,1546.735462,1310.970038,gas
253.15,-20.0,190000.0,1.9,4.203236,0.237912,554.654222,2.454527,509.450955,,1551.674999,1312.712757,gas
253.15,-20.0,200000.0,2.0,4.438345,0.225309,554.199121,2.443584,509.137278,,1556.706609,1314.472882,gas
253.15,-20.0,210000.0,2.1,4.675032,0.213902,553.740715,2.433102,508.821241,,1561.833302,1316.250712,gas
253.15,-20.0,220000.0,2.2,4.913331,0.203528,553.278935,2.423036,508.502795,,1567.05823,1318.046552,gas
253.15,-20.0,230000.0,2.3,5.153274,0.194051,552.813708,2.413349,508.181889,,1572.384708,1319.860715,gas
253.15,-20.0,240000.0,2.4,5.394896,0.18536,552.344959,2.404006,507.85847,,1577.816217,1321.693523,gas
253.15,-20.0,250000.0,2.5,554.459131,0.001804,151.367086,0.816738,150.916196,,2360.767956,1506.772994,liquid
253.15,-20.0,260000.0,2.6,554.474291,0.001804,151.374797,0.816697,150.905884,,2360.6772,1506.780477,liquid
253.15,-20.0,270000.0,2.7,554.489446,0.001803,151.382509,0.816656,150.895575,,2360.586502,1506.787963,liquid
253.15,-20.0,280000.0,2.8,554.504598,0.001803,151.390224,0.816616,150.885268,,2360.495862,1506.79545,liquid
253.15,-20.0,290000.0,2.9,554.519745,0.001803,151.39794,0.816575,150.874964,,2360.405279,1506.802939,liquid
253.15,-20.0,300000.0,3.0,554.534889,0.001803,151.405657,0.816534,150.864663,,2360.314755,1506.81043,liquid
253.15,-20.0,310000.0,3.1,554.550028,0.001803,151.413377,0.816493,150.854365,,2360.224289,1506.817922,liquid
253.15,-20.0,320000.0,3.2,554.565164,0.001803,151.421098,0.816453,150.84407,,2360.133881,1506.825417,liquid
253.15,-20.0,330000.0,3.3,554.580295,0.001803,151.428821,0.816412,150.833777,,2360.04353,1506.832913,liquid
253.15,-20.0,340000.0,3.4,554.595422,0.001803,151.436546,0.816371,150.823487,,2359.953237,1506.840411,liquid
253.15,-20.0,350000.0,3.5,554.610545,0.001803,151.444273,0.81633,150.813199,,2359.863002,1506.847911,liquid
