T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
263.15,-10.0,20000.0,0.2,0.404978,2.469272,576.924801,2.957129,527.53936,,1518.513094,1326.067226,gas
263.15,-10.0,30000.0,0.3,0.608912,1.642272,576.552482,2.879704,527.284313,,1521.786535,1327.345972,gas
263.15,-10.0,40000.0,0.4,0.813829,1.228759,576.178246,2.824482,527.027896,,1525.104092,1328.634717,gas
263.15,-10.0,50000.0,0.5,1.019743,0.98064,575.802067,2.781423,526.770087,,1528.466772,1329.933606,gas
263.15,-10.0,60000.0,0.6,1.226667,0.815217,575.423915,2.746055,526.510867,,1531.87562,1331.242784,gas
263.15,-10.0,70000.0,0.7,1.434616,0.697051,575.043764,2.715991,526.250216,,1535.331718,1332.562402,gas
263.15,-10.0,80000.0,0.8,1.643606,0.608418,574.661582,2.689809,525.988112,,1538.836186,1333.892612,gas
263.15,-10.0,90000.0,0.9,1.853652,0.539476,574.27734,2.66659,525.724533,,1542.390185,1335.233574,gas
263.15,-10.0,100000.0,1.0,2.06477,0.484315,573.891006,2.645706,525.459458,,1545.99492,1336.585448,gas
263.15,-10.0,110000.0,1.1,2.276976,0.439179,573.502549,2.62671,525.192862,,1549.651641,1337.948401,gas
263.15,-10.0,120000.0,1.2,2.490287,0.40156,573.111934,2.609272,524.924724,,1553.361644,1339.322603,gas
263.15,-10.0,130000.0,1.3,2.704721,0.369724,572.71913,2.59314,524.655017,,1557.126276,1340.708229,gas
263.15,-10.0,140000.0,1.4,2.920294,0.342431,572.324099,2.578121,524.383718,,1560.946935,1342.105459,gas
263.15,-10.0,150000.0,1.5,3.137025,0.318773,571.926808,2.564058,524.1108,,1564.825076,1343.514478,gas
263.15,-10.0,160000.0,1.6,3.354932,0.298069,571.527217,2.550827,523.836238,,1568.762211,1344.935476,gas
263.15,-10.0,170000.0,1.7,3.574035,0.279796,571.12529,2.538327,523.560003,,1572.759912,1346.368647,gas
263.15,-10.0,180000.0,1.8,3.794353,0.26355,570.720987,2.526473,523.282067,,1576.819815,1347.814192,gas
263.15,-10.0,190000.0,1.9,4.015906,0.24901,570.314267,2.515193,523.002402,,1580.943626,1349.272318,gas
263.15,-10.0,200000.0,2.0,4.238715,0.235921,569.905089,2.504429,522.720977,,1585.133121,1350.743237,gas
263.15,-10.0,210000.0,2.1,4.462801,0.224075,569.493409,2.494128,522.437763,,1589.390151,1352.227169,gas
263.15,-10.0,220000.0,2.2,4.688187,0.213302,569.079183,2.484246,522.152726,,1593.716647,1353.724337,gas
263.15,-10.0,230000.0,2.3,4.914894,0.203463,568.662365,2.474746,521.865834,,1598.114625,1355.234976,gas
263.15,-10.0,240000.0,2.4,5.142947,0.194441,568.242908,2.465595,521.577052,,1602.58619,1356.759323,gas
263.15,-10.0,250000.0,2.5,5.372368,0.186138,567.820762,2.456761,521.286347,,1607.13354,1358.297625,gas
263.15,-10.0,260000.0,2.6,5.603183,0.17847,567.395876,2.448221,520.993681,,1611.758974,1359.850137,gas
263.15,-10.0,270000.0,2.7,5.835418,0.171367,566.968199,2.43995,520.699017,,1616.464898,1361.417121,gas
263.15,-10.0,280000.0,2.8,6.069098,0.164769,566.537675,2.431929,520.402316,,1621.253827,1362.998849,gas
263.15,-10.0,290000.0,2.9,6.30425,0.158623,566.104249,2.424138,520.103538,,1626.1284,1364.5956,gas
263.15,-10.0,300000.0,3.0,6.540904,0.152884,565.667863,2.416563,519.802642,,1631.091379,1366.207663,gas
263.15,-10.0,310000.0,3.1,6.779087,0.147512,565.228456,2.409186,519.499583,,1636.145663,1367.835338,gas
263.15,-10.0,320000.0,3.2,7.018829,0.142474,564.785966,2.401996,519.194318,,1641.294294,1369.478933,gas
263.15,-10.0,330000.0,3.3,7.260163,0.137738,564.340328,2.394979,518.8868,,1646.540467,1371.138769,gas
263.15,-10.0,340000.0,3.4,7.503118,0.133278,563.891475,2.388125,518.576981,,1651.88754,1372.815176,gas
263.15,-10.0,350000.0,3.5,541.806516,0.001846,175.351515,0.908944,174.705528,,2422.922768,1538.064406,liquid
263.15,-10.0,360000.0,3.6,541.823926,0.001846,175.358221,0.908899,174.693798,,2422.807022,1538.070365,liquid
263.15,-10.0,370000.0,3.7,541.841329,0.001846,175.364929,0.908855,174.682073,,2422.691363,1538.076327,liquid
263.15,-10.0,380000.0,3.8,541.858728,0.001845,175.37164,0.90881,174.67035,,2422.57579,1538.082293,liquid
263.15,-10.0,390000.0,3.9,541.87612,0.001845,175.378353,0.908765,174.658631,,2422.460304,1538.088262,liquid
263.15,-10.0,400000.0,4.0,541.893507,0.001845,175.385069,0.908721,174.646916,,2422.344904,1538.094235,liquid
263.15,-10.0,410000.0,4.1,541.910889,0.001845,175.391787,0.908676,174.635205,,2422.22959,1538.100211,liquid
263.15,-10.0,420000.0,4.2,541.928265,0.001845,175.398507,0.908632,174.623497,,2422.114362,1538.106191,liquid
263.15,-10.0,430000.0,4.3,541.945636,0.001845,175.40523,0.908587,174.611793,,2421.999221,1538.112175,liquid
263.15,-10.0,440000.0,4.4,541.963001,0.001845,175.411956,0.908543,174.600092,,2421.884165,1538.118162,liquid
263.15,-10.0,450000.0,4.5,541.98036,0.001845,175.418684,0.908498,174.588395,,2421.769195,1538.124152,liquid
263.15,-10.0,460000.0,4.6,541.997714,0.001845,175.425414,0.908453,174.576702,,2421.65431,1538.130146,liquid
263.15,-10.0,470000.0,4.7,542.015063,0.001845,175.432147,0.908409,174.565012,,2421.539511,1538.136144,liquid
263.15,-10.0,480000.0,4.8,542.032406,0.001845,175.438882,0.908364,174.553326,,2421.424798,1538.142145,liquid
263.15,-10.0,490000.0,4.9,542.049744,0.001845,175.44562,0.90832,174.541644,,2421.31017,1538.148149,liquid
263.15,-10.0,500000.0,5.0,542.067076,0.001845,175.45236,0.908275,174.529965,,2421.195627,1538.154157,liquid
263.15,-10.0,510000.0,5.1,542.084403,0.001845,175.459102,0.908231,174.518289,,2421.081169,1538.160168,liquid
263.15,-10.0,520000.0,5.2,542.101724,0.001845,175.465847,0.908186,174.506618,,2420.966796,1538.166183,liquid
263.15,-10.0,530000.0,5.3,542.11904,0.001845,175.472595,0.908142,174.49495,,2420.852509,1538.172202,liquid
263.15,-10.0,540000.0,5.4,542.13635,0.001845,175.479344,0.908098,174.483285,,2420.738306,1538.178223,liquid
263.15,-10.0,550000.0,5.5,542.153655,0.001844,175.486097,0.908053,174.471624,,2420.624188,1538.184249,liquid
263.15,-10.0,560000.0,5.6,542.170954,0.001844,175.492851,0.908009,174.459967,,2420.510154,1538.190277,liquid
263.15,-10.0,570000.0,5.7,542.188248,0.001844,175.499608,0.907964,174.448313,,2420.396205,1538.196309,liquid
