T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
293.15,20.0,20000.0,0.2,0.363037,2.75454,624.3635,3.127722,569.272703,,1645.391552,1454.114418,gas
293.15,20.0,30000.0,0.3,0.545472,1.833275,624.071994,3.050589,569.073734,,1647.601843,1454.940304,gas
293.15,20.0,40000.0,0.4,0.728525,1.372636,623.779487,2.995663,568.874043,,1649.832619,1455.770593,gas
293.15,20.0,50000.0,0.5,0.912203,1.096247,623.485971,2.952902,568.673624,,1652.084196,1456.605328,gas
293.15,20.0,60000.0,0.6,1.096512,0.911983,623.191436,2.917835,568.472469,,1654.356899,1457.444553,gas
293.15,20.0,70000.0,0.7,1.281458,0.780361,622.895871,2.888077,568.270572,,1656.651061,1458.288314,gas
293.15,20.0,80000.0,0.8,1.467046,0.681642,622.599267,2.862204,568.067925,,1658.967025,1459.136658,gas
293.15,20.0,90000.0,0.9,1.653284,0.604857,622.301614,2.839298,567.86452,,1661.305142,1459.989634,gas
293.15,20.0,100000.0,1.0,1.840179,0.543426,622.002901,2.81873,567.660351,,1663.665771,1460.847292,gas
293.15,20.0,110000.0,1.1,2.027735,0.493161,621.703117,2.800055,567.455409,,1666.049284,1461.709684,gas
293.15,20.0,120000.0,1.2,2.215961,0.451271,621.402252,2.782941,567.249687,,1668.45606,1462.576864,gas
293.15,20.0,130000.0,1.3,2.404864,0.415824,621.100295,2.767138,567.043176,,1670.886489,1463.448887,gas
293.15,20.0,140000.0,1.4,2.594449,0.385438,620.797235,2.75245,566.83587,,1673.340971,1464.325811,gas
293.15,20.0,150000.0,1.5,2.784724,0.359102,620.49306,2.738724,566.627758,,1675.81992,1465.207693,gas
293.15,20.0,160000.0,1.6,2.975697,0.336056,620.187758,2.725834,566.418834,,1678.323757,1466.094595,gas
293.15,20.0,170000.0,1.7,3.167374,0.315719,619.881317,2.713679,566.209088,,1680.852918,1466.98658,gas
293.15,20.0,180000.0,1.8,3.359763,0.29764,619.573726,2.702174,565.998512,,1683.407849,1467.883711,gas
293.15,20.0,190000.0,1.9,3.552871,0.281463,619.264973,2.691249,565.787096,,1685.989011,1468.786057,gas
293.15,20.0,200000.0,2.0,3.746707,0.266901,618.955043,2.680843,565.574831,,1688.596877,1469.693686,gas
293.15,20.0,210000.0,2.1,3.941277,0.253725,618.643926,2.670905,565.361709,,1691.231931,1470.606669,gas
293.15,20.0,220000.0,2.2,4.136591,0.241745,618.331607,2.661392,565.14772,,1693.894675,1471.525079,gas
293.15,20.0,230000.0,2.3,4.332656,0.230805,618.018073,2.652266,564.932853,,1696.585623,1472.448993,gas
293.15,20.0,240000.0,2.4,4.52948,0.220776,617.70331,2.643492,564.7171,,1699.305306,1473.378489,gas
293.15,20.0,250000.0,2.5,4.727072,0.211547,617.387306,2.635043,564.500449,,1702.054268,1474.313647,gas
293.15,20.0,260000.0,2.6,4.925441,0.203028,617.070044,2.626891,564.282892,,1704.833071,1475.254551,gas
293.15,20.0,270000.0,2.7,5.124594,0.195137,616.751512,2.619015,564.064416,,1707.642293,1476.201288,gas
293.15,20.0,280000.0,2.8,5.324542,0.18781,616.431693,2.611394,563.845011,,1710.48253,1477.153946,gas
293.15,20.0,290000.0,2.9,5.525293,0.180986,616.110574,2.60401,563.624667,,1713.354397,1478.112617,gas
293.15,20.0,300000.0,3.0,5.726856,0.174616,615.788138,2.596846,563.403372,,1716.258525,1479.077396,gas
293.15,20.0,310000.0,3.1,5.929241,0.168656,615.464369,2.589888,563.181115,,1719.195566,1480.048381,gas
293.15,20.0,320000.0,3.2,6.132457,0.163067,615.139252,2.583122,562.957883,,1722.166193,1481.025673,gas
293.15,20.0,330000.0,3.3,6.336514,0.157815,614.81277,2.576536,562.733665,,1725.1711,1482.009378,gas
293.15,20.0,340000.0,3.4,6.541423,0.152872,614.484906,2.570119,562.508449,,1728.211002,1482.999602,gas
293.15,20.0,350000.0,3.5,6.747193,0.14821,614.155643,2.563862,562.282221,,1731.286635,1483.996458,gas
