T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
248.15,-25.0,20000.0,0.2,0.429876,2.32625,554.600308,2.869797,508.07531,,1458.536055,1265.229694,gas
248.15,-25.0,30000.0,0.3,0.646673,1.546377,554.173146,2.792157,507.781821,,1462.61357,1266.85717,gas
248.15,-25.0,40000.0,0.4,0.864736,1.156422,553.743245,2.736717,507.486378,,1466.758418,1268.500177,gas
248.15,-25.0,50000.0,0.5,1.08409,0.922432,553.310559,2.693437,507.188945,,1470.972491,1270.158981,gas
248.15,-25.0,60000.0,0.6,1.304758,0.766426,552.875035,2.657843,506.889487,,1475.25776,1271.83385,gas
248.15,-25.0,70000.0,0.7,1.526762,0.654981,552.436625,2.627552,506.587967,,1479.616279,1273.52506,gas
248.15,-25.0,80000.0,0.8,1.750129,0.571387,551.995273,2.601138,506.284347,,1484.050184,1275.23289,gas
248.15,-25.0,90000.0,0.9,1.974882,0.506359,551.550925,2.577683,505.978589,,1488.561707,1276.957623,gas
248.15,-25.0,100000.0,1.0,2.201049,0.454329,551.103526,2.55656,505.670652,,1493.153172,1278.69955,gas
248.15,-25.0,110000.0,1.1,2.428657,0.41175,550.653015,2.537321,505.360494,,1497.827008,1280.458966,gas
248.15,-25.0,120000.0,1.2,2.657733,0.376261,550.199333,2.519636,505.048072,,1502.585752,1282.236169,gas
248.15,-25.0,130000.0,1.3,2.888306,0.346224,549.742416,2.503253,504.733342,,1507.432055,1284.031467,gas
248.15,-25.0,140000.0,1.4,3.120407,0.320471,549.282201,2.487978,504.416257,,1512.368691,1285.84517,gas
248.15,-25.0,150000.0,1.5,3.354065,0.298146,548.818619,2.473656,504.09677,,1517.398565,1287.677595,gas
248.15,-25.0,160000.0,1.6,3.589313,0.278605,548.351602,2.460161,503.774831,,1522.524719,1289.529067,gas
248.15,-25.0,170000.0,1.7,3.826184,0.261357,547.881076,2.447392,503.450389,,1527.750342,1291.399915,gas
248.15,-25.0,180000.0,1.8,4.064712,0.24602,547.406966,2.435264,503.123391,,1533.078783,1293.290474,gas
248.15,-25.0,190000.0,1.9,4.304933,0.232292,546.929196,2.423706,502.793781,,1538.513555,1295.201088,gas
248.15,-25.0,200000.0,2.0,4.546883,0.219931,546.447683,2.412658,502.461503,,1544.058354,1297.132106,gas
248.15,-25.0,210000.0,2.1,560.607447,0.001784,139.603476,0.770091,139.228882,,2332.273737,1492.050219,liquid
248.15,-25.0,220000.0,2.2,560.621645,0.001784,139.611608,0.770052,139.219187,,2332.192901,1492.058254,liquid
248.15,-25.0,230000.0,2.3,560.63584,0.001784,139.619742,0.770013,139.209494,,2332.112114,1492.06629,liquid
248.15,-25.0,240000.0,2.4,560.650031,0.001784,139.627878,0.769974,139.199804,,2332.031375,1492.074327,liquid
248.15,-25.0,250000.0,2.5,560.664219,0.001784,139.636015,0.769935,139.190116,,2331.950683,1492.082366,liquid
248.15,-25.0,260000.0,2.6,560.678403,0.001784,139.644154,0.769896,139.18043,,2331.87004,1492.090405,liquid
248.15,-25.0,270000.0,2.7,560.692584,0.001784,139.652294,0.769856,139.170747,,2331.789445,1492.098446,liquid
248.15,-25.0,280000.0,2.8,560.706761,0.001783,139.660436,0.769817,139.161066,,2331.708897,1492.106489,liquid
248.15,-25.0,290000.0,2.9,560.720934,0.001783,139.668579,0.769778,139.151387,,2331.628398,1492.114532,liquid
248.15,-25.0,300000.0,3.0,560.735105,0.001783,139.676723,0.769739,139.141711,,2331.547946,1492.122577,liquid
248.15,-25.0,310000.0,3.1,560.749271,0.001783,139.684869,0.7697,139.132038,,2331.467542,1492.130623,liquid
248.15,-25.0,320000.0,3.2,560.763434,0.001783,139.693017,0.769661,139.122366,,2331.387186,1492.138671,liquid
248.15,-25.0,330000.0,3.3,560.777594,0.001783,139.701166,0.769622,139.112697,,2331.306877,1492.14672,liquid
248.15,-25.0,340000.0,3.4,560.79175,0.001783,139.709317,0.769583,139.103031,,2331.226616,1492.15477,liquid
248.15,-25.0,350000.0,3.5,560.805903,0.001783,139.717469,0.769544,139.093367,,2331.146403,1492.162821,liquid
248.15,-25.0,360000.0,3.6,560.820053,0.001783,139.725622,0.769505,139.083705,,2331.066237,1492.170873,liquid
248.15,-25.0,370000.0,3.7,560.834198,0.001783,139.733777,0.769466,139.074046,,2330.986119,1492.178927,liquid
248.15,-25.0,380000.0,3.8,560.848341,0.001783,139.741934,0.769427,139.064389,,2330.906048,1492.186982,liquid
248.15,-25.0,390000.0,3.9,560.86248,0.001783,139.750092,0.769388,139.054734,,2330.826024,1492.195039,liquid
248.15,-25.0,400000.0,4.0,560.876615,0.001783,139.758251,0.769349,139.045082,,2330.746048,1492.203096,liquid
248.15,-25.0,410000.0,4.1,560.890747,0.001783,139.766412,0.76931,139.035432,,2330.666119,1492.211155,liquid
248.15,-25.0,420000.0,4.2,560.904876,0.001783,139.774575,0.769271,139.025785,,2330.586238,1492.219215,liquid
248.15,-25.0,430000.0,4.3,560.919001,0.001783,139.782739,0.769232,139.01614,,2330.506403,1492.227276,liquid
248.15,-25.0,440000.0,4.4,560.933122,0.001783,139.790904,0.769194,139.006497,,2330.426616,1492.235339,liquid
248.15,-25.0,450000.0,4.5,560.94724,0.001783,139.799071,0.769155,138.996857,,2330.346876,1492.243403,liquid
248.15,-25.0,460000.0,4.6,560.961355,0.001783,139.80724,0.769116,138.987219,,2330.267184,1492.251468,liquid
248.15,-25.0,470000.0,4.7,560.975466,0.001783,139.815409,0.769077,138.977583,,2330.187538,1492.259534,liquid
248.15,-25.0,480000.0,4.8,560.989574,0.001783,139.823581,0.769038,138.96795,,2330.107939,1492.267602,liquid
248.15,-25.0,490000.0,4.9,561.003678,0.001783,139.831754,0.768999,138.958319,,2330.028387,1492.275671,liquid
248.15,-25.0,500000.0,5.0,561.017779,0.001782,139.839928,0.76896,138.948691,,2329.948882,1492.283741,liquid
248.15,-25.0,510000.0,5.1,561.031877,0.001782,139.848104,0.768921,138.939065,,2329.869424,1492.291812,liquid
248.15,-25.0,520000.0,5.2,561.045971,0.001782,139.856281,0.768882,138.929441,,2329.790013,1492.299885,liquid
248.15,-25.0,530000.0,5.3,561.060061,0.001782,139.86446,0.768843,138.919819,,2329.710648,1492.307959,liquid
248.15,-25.0,540000.0,5.4,561.074149,0.001782,139.87264,0.768805,138.9102,,2329.631331,1492.316034,liquid
248.15,-25.0,550000.0,5.5,561.088232,0.001782,139.880822,0.768766,138.900584,,2329.55206,1492.32411,liquid
248.15,-25.0,560000.0,5.6,561.102313,0.001782,139.889005,0.768727,138.89097,,2329.472835,1492.332187,liquid
248.15,-25.0,570000.0,5.7,561.116389,0.001782,139.89719,0.768688,138.881358,,2329.393658,1492.340266,liquid
248.15,-25.0,580000.0,5.8,561.130463,0.001782,139.905376,0.768649,138.871748,,2329.314526,1492.348346,liquid
248.15,-25.0,590000.0,5.9,561.144533,0.001782,139.913563,0.76861,138.862141,,2329.235442,1492.356427,liquid
248.15,-25.0,600000.0,6.0,561.158599,0.001782,139.921752,0.768572,138.852536,,2329.156404,1492.36451,liquid
248.15,-25.0,610000.0,6.1,561.172663,0.001782,139.929943,0.768533,138.842933,,2329.077412,1492.372594,liquid
