T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
343.15,70.0,20000.0,0.2,0.309734,3.228577,712.176844,3.403843,647.605296,,1868.595461,1678.387538,gas
343.15,70.0,30000.0,0.3,0.465075,2.150192,711.969516,3.326978,647.463755,,1869.865516,1678.823218,gas
343.15,70.0,40000.0,0.4,0.620734,1.610997,711.761802,3.27232,647.321928,,1871.142445,1679.260257,gas
343.15,70.0,50000.0,0.5,0.776712,1.287478,711.5537,3.22983,647.179813,,1872.426306,1679.698661,gas
343.15,70.0,60000.0,0.6,0.933013,1.071797,711.345206,3.195036,647.037409,,1873.717159,1680.138439,gas
343.15,70.0,70000.0,0.7,1.089637,0.917737,711.13632,3.165554,646.894713,,1875.015063,1680.579596,gas
343.15,70.0,80000.0,0.8,1.246585,0.802191,710.927039,3.139958,646.751726,,1876.320081,1681.02214,gas
343.15,70.0,90000.0,0.9,1.403861,0.712321,710.717361,3.11733,646.608444,,1877.632274,1681.466076,gas
343.15,70.0,100000.0,1.0,1.561465,0.640424,710.507284,3.097044,646.464866,,1878.951704,1681.911413,gas
343.15,70.0,110000.0,1.1,1.7194,0.581598,710.296806,3.078652,646.320991,,1880.278435,1682.358157,gas
343.15,70.0,120000.0,1.2,1.877667,0.532576,710.085924,3.061824,646.176817,,1881.612531,1682.806316,gas
343.15,70.0,130000.0,1.3,2.036268,0.491095,709.874636,3.046308,646.032343,,1882.954057,1683.255897,gas
343.15,70.0,140000.0,1.4,2.195205,0.455538,709.662941,3.031911,645.887567,,1884.303079,1683.706907,gas
343.15,70.0,150000.0,1.5,2.354479,0.424722,709.450836,3.018477,645.742487,,1885.659664,1684.159354,gas
343.15,70.0,160000.0,1.6,2.514094,0.397758,709.238319,3.005882,645.597102,,1887.02388,1684.613245,gas
343.15,70.0,170000.0,1.7,2.67405,0.373965,709.025387,2.994024,645.45141,,1888.395796,1685.068588,gas
343.15,70.0,180000.0,1.8,2.83435,0.352815,708.812038,2.982818,645.305409,,1889.77548,1685.525391,gas
343.15,70.0,190000.0,1.9,2.994995,0.33389,708.59827,2.972194,645.159097,,1891.163003,1685.983663,gas
343.15,70.0,200000.0,2.0,3.155987,0.316858,708.384081,2.962092,645.012474,,1892.558437,1686.44341,gas
343.15,70.0,210000.0,2.1,3.31733,0.301447,708.169468,2.952461,644.865536,,1893.961854,1686.904641,gas
343.15,70.0,220000.0,2.2,3.479023,0.287437,707.954429,2.943257,644.718283,,1895.373327,1687.367364,gas
343.15,70.0,230000.0,2.3,3.64107,0.274645,707.738961,2.934442,644.570713,,1896.792931,1687.831588,gas
343.15,70.0,240000.0,2.4,3.803472,0.262918,707.523063,2.925982,644.422823,,1898.220742,1688.297321,gas
343.15,70.0,250000.0,2.5,3.966232,0.252128,707.306731,2.917849,644.274613,,1899.656834,1688.764573,gas
343.15,70.0,260000.0,2.6,4.129351,0.242169,707.089963,2.910017,644.126079,,1901.101287,1689.23335,gas
343.15,70.0,270000.0,2.7,4.292832,0.232946,706.872757,2.902463,643.977221,,1902.554179,1689.703664,gas
343.15,70.0,280000.0,2.8,4.456677,0.224382,706.655111,2.895167,643.828037,,1904.015588,1690.175522,gas
343.15,70.0,290000.0,2.9,4.620888,0.216409,706.437021,2.88811,643.678524,,1905.485597,1690.648933,gas
343.15,70.0,300000.0,3.0,4.785467,0.208966,706.218485,2.881276,643.528681,,1906.964286,1691.123907,gas
343.15,70.0,310000.0,3.1,4.950416,0.202003,705.999501,2.874651,643.378505,,1908.451739,1691.600454,gas
343.15,70.0,320000.0,3.2,5.115738,0.195475,705.780066,2.868221,643.227996,,1909.94804,1692.078583,gas
343.15,70.0,330000.0,3.3,5.281434,0.189343,705.560177,2.861974,643.077151,,1911.453274,1692.558303,gas
343.15,70.0,340000.0,3.4,5.447508,0.18357,705.339831,2.855899,642.925967,,1912.967528,1693.039624,gas
343.15,70.0,350000.0,3.5,5.61396,0.178127,705.119027,2.849986,642.774444,,1914.49089,1693.522557,gas
343.15,70.0,360000.0,3.6,5.780794,0.172987,704.897762,2.844226,642.622578,,1916.023449,1694.007111,gas
343.15,70.0,370000.0,3.7,5.948012,0.168123,704.676031,2.83861,642.470369,,1917.565295,1694.493297,gas
343.15,70.0,380000.0,3.8,6.115615,0.163516,704.453834,2.833131,642.317813,,1919.11652,1694.981125,gas
343.15,70.0,390000.0,3.9,6.283608,0.159144,704.231167,2.827781,642.16491,,1920.677217,1695.470606,gas
343.15,70.0,400000.0,4.0,6.451991,0.154991,704.008027,2.822554,642.011656,,1922.24748,1695.961751,gas
343.15,70.0,410000.0,4.1,6.620767,0.15104,703.784411,2.817444,641.85805,,1923.827405,1696.45457,gas
343.15,70.0,420000.0,4.2,6.789939,0.147277,703.560317,2.812444,641.704089,,1925.417089,1696.949074,gas
343.15,70.0,430000.0,4.3,6.959509,0.143688,703.335742,2.807551,641.549772,,1927.016631,1697.445275,gas
343.15,70.0,440000.0,4.4,7.129479,0.140263,703.110683,2.802758,641.395096,,1928.626131,1697.943184,gas
343.15,70.0,450000.0,4.5,7.299853,0.136989,702.885136,2.798061,641.240059,,1930.24569,1698.442814,gas
343.15,70.0,460000.0,4.6,7.470632,0.133857,702.659099,2.793456,641.084659,,1931.875411,1698.944174,gas
343.15,70.0,470000.0,4.7,7.64182,0.130859,702.432569,2.788939,640.928894,,1933.515399,1699.447279,gas
343.15,70.0,480000.0,4.8,7.813418,0.127985,702.205542,2.784506,640.77276,,1935.16576,1699.952138,gas
343.15,70.0,490000.0,4.9,7.985429,0.125228,701.978017,2.780154,640.616257,,1936.826602,1700.458766,gas
343.15,70.0,500000.0,5.0,8.157857,0.122581,701.749989,2.775879,640.459382,,1938.498035,1700.967175,gas
343.15,70.0,510000.0,5.1,8.330703,0.120038,701.521455,2.771678,640.302132,,1940.180168,1701.477376,gas
343.15,70.0,520000.0,5.2,8.50397,0.117592,701.292412,2.767548,640.144504,,1941.873116,1701.989384,gas
343.15,70.0,530000.0,5.3,8.677662,0.115238,701.062858,2.763487,639.986498,,1943.576992,1702.503212,gas
343.15,70.0,540000.0,5.4,8.85178,0.112972,700.832788,2.759491,639.828109,,1945.291913,1703.018871,gas
343.15,70.0,550000.0,5.5,9.026328,0.110787,700.6022,2.755559,639.669337,,1947.017996,1703.536378,gas
343.15,70.0,560000.0,5.6,9.201308,0.10868,700.37109,2.751688,639.510178,,1948.755362,1704.055744,gas
343.15,70.0,570000.0,5.7,9.376723,0.106647,700.139455,2.747876,639.350629,,1950.504133,1704.576984,gas
343.15,70.0,580000.0,5.8,9.552577,0.104684,699.907292,2.74412,639.190689,,1952.264432,1705.100112,gas
343.15,70.0,590000.0,5.9,9.728871,0.102787,699.674596,2.740419,639.030355,,1954.036385,1705.625144,gas
343.15,70.0,600000.0,6.0,9.905609,0.100953,699.441366,2.736771,638.869623,,1955.820118,1706.152092,gas
343.15,70.0,610000.0,6.1,10.082794,0.099179,699.207596,2.733174,638.708492,,1957.615763,1706.680973,gas
343.15,70.0,620000.0,6.2,10.260429,0.097462,698.973284,2.729626,638.54696,,1959.423451,1707.211801,gas
343.15,70.0,630000.0,6.3,10.438517,0.095799,698.738426,2.726126,638.385022,,1961.243315,1707.744593,gas
343.15,70.0,640000.0,6.4,10.61706,0.094188,698.503018,2.722671,638.222677,,1963.075492,1708.279363,gas
343.15,70.0,650000.0,6.5,10.796063,0.092626,698.267057,2.719262,638.059922,,1964.920119,1708.816127,gas
343.15,70.0,660000.0,6.6,10.975527,0.091112,698.030539,2.715895,637.896754,,1966.777337,1709.354902,gas
343.15,70.0,670000.0,6.7,11.155457,0.089642,697.79346,2.712571,637.73317,,1968.647289,1709.895705,gas
343.15,70.0,680000.0,6.8,11.335856,0.088216,697.555817,2.709287,637.569168,,1970.53012,1710.438551,gas
343.15,70.0,690000.0,6.9,11.516726,0.08683,697.317606,2.706042,637.404744,,1972.425976,1710.983458,gas
343.15,70.0,700000.0,7.0,11.698071,0.085484,697.078823,2.702836,637.239896,,1974.335009,1711.530444,gas
343.15,70.0,710000.0,7.1,11.879894,0.084176,696.839463,2.699666,637.074621,,1976.25737,1712.079526,gas
343.15,70.0,720000.0,7.2,12.062199,0.082904,696.599524,2.696533,636.908916,,1978.193214,1712.630721,gas
343.15,70.0,730000.0,7.3,12.244989,0.081666,696.359001,2.693434,636.742778,,1980.142699,1713.184049,gas
343.15,70.0,740000.0,7.4,12.428268,0.080462,696.117889,2.690369,636.576204,,1982.105985,1713.739527,gas
343.15,70.0,750000.0,7.5,12.612038,0.079289,695.876186,2.687337,636.40919,,1984.083234,1714.297174,gas
343.15,70.0,760000.0,7.6,12.796304,0.078148,695.633886,2.684337,636.241735,,1986.074613,1714.85701,gas
343.15,70.0,770000.0,7.7,12.981068,0.077035,695.390986,2.681368,636.073834,,1988.080289,1715.419054,gas
343.15,70.0,780000.0,7.8,13.166335,0.075951,695.147481,2.678429,635.905484,,1990.100433,1715.983327,gas
343.15,70.0,790000.0,7.9,13.352109,0.074895,694.903368,2.67552,635.736683,,1992.135221,1716.549847,gas
343.15,70.0,800000.0,8.0,13.538392,0.073864,694.658641,2.672639,635.567426,,1994.184829,1717.118635,gas
343.15,70.0,810000.0,8.1,13.725188,0.072859,694.413296,2.669786,635.397712,,1996.249438,1717.689714,gas
343.15,70.0,820000.0,8.2,13.912502,0.071878,694.167329,2.666961,635.227535,,1998.32923,1718.263102,gas
343.15,70.0,830000.0,8.3,14.100337,0.07092,693.920736,2.664162,635.056894,,2000.424394,1718.838824,gas
343.15,70.0,840000.0,8.4,14.288697,0.069985,693.673512,2.661388,634.885785,,2002.535117,1719.416899,gas
343.15,70.0,850000.0,8.5,14.477585,0.069072,693.425652,2.65864,634.714203,,2004.661595,1719.997352,gas
343.15,70.0,860000.0,8.6,14.667007,0.06818,693.177151,2.655916,634.542147,,2006.804024,1720.580204,gas
343.15,70.0,870000.0,8.7,14.856965,0.067308,692.928005,2.653215,634.369611,,2008.962603,1721.165478,gas
