T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
213.15,-60.0,20000.0,0.2,0.502293,1.990871,505.84629,2.65826,466.028875,,1330.287665,1133.659591,gas
213.15,-60.0,30000.0,0.3,0.757042,1.320931,505.229658,2.579792,465.601736,,1337.299365,1136.41653,gas
213.15,-60.0,40000.0,0.4,1.014291,0.985911,504.606087,2.523505,465.169666,,1344.509004,1139.215258,gas
213.15,-60.0,50000.0,0.5,601.08368,0.001664,60.818524,0.429356,60.735341,,2171.994031,1406.320566,liquid
213.15,-60.0,60000.0,0.6,601.09313,0.001664,60.828628,0.429326,60.72881,,2171.955086,1406.330966,liquid
213.15,-60.0,70000.0,0.7,601.102578,0.001664,60.838732,0.429295,60.722279,,2171.916157,1406.341365,liquid
213.15,-60.0,80000.0,0.8,601.112024,0.001664,60.848836,0.429264,60.715749,,2171.877242,1406.351765,liquid
213.15,-60.0,90000.0,0.9,601.121469,0.001664,60.858941,0.429234,60.709221,,2171.838343,1406.362163,liquid
213.15,-60.0,100000.0,1.0,601.130913,0.001664,60.869047,0.429203,60.702694,,2171.799458,1406.372562,liquid
213.15,-60.0,110000.0,1.1,601.140355,0.001664,60.879153,0.429172,60.696167,,2171.760589,1406.382959,liquid
213.15,-60.0,120000.0,1.2,601.149796,0.001663,60.889259,0.429142,60.689642,,2171.721734,1406.393357,liquid
213.15,-60.0,130000.0,1.3,601.159236,0.001663,60.899366,0.429111,60.683118,,2171.682894,1406.403753,liquid
213.15,-60.0,140000.0,1.4,601.168674,0.001663,60.909474,0.42908,60.676594,,2171.64407,1406.41415,liquid
213.15,-60.0,150000.0,1.5,601.17811,0.001663,60.919582,0.42905,60.670072,,2171.60526,1406.424546,liquid
213.15,-60.0,160000.0,1.6,601.187546,0.001663,60.929691,0.429019,60.663551,,2171.566465,1406.434941,liquid
213.15,-60.0,170000.0,1.7,601.19698,0.001663,60.9398,0.428989,60.657031,,2171.527686,1406.445336,liquid
213.15,-60.0,180000.0,1.8,601.206412,0.001663,60.94991,0.428958,60.650512,,2171.488921,1406.455731,liquid
213.15,-60.0,190000.0,1.9,601.215843,0.001663,60.960021,0.428927,60.643994,,2171.450171,1406.466125,liquid
213.15,-60.0,200000.0,2.0,601.225273,0.001663,60.970131,0.428897,60.637477,,2171.411436,1406.476519,liquid
213.15,-60.0,210000.0,2.1,601.234701,0.001663,60.980243,0.428866,60.630962,,2171.372716,1406.486912,liquid
213.15,-60.0,220000.0,2.2,601.244128,0.001663,60.990355,0.428836,60.624447,,2171.33401,1406.497305,liquid
213.15,-60.0,230000.0,2.3,601.253554,0.001663,61.000467,0.428805,60.617933,,2171.29532,1406.507697,liquid
213.15,-60.0,240000.0,2.4,601.262978,0.001663,61.01058,0.428774,60.611421,,2171.256645,1406.518089,liquid
213.15,-60.0,250000.0,2.5,601.2724,0.001663,61.020694,0.428744,60.604909,,2171.217984,1406.52848,liquid
213.15,-60.0,260000.0,2.6,601.281822,0.001663,61.030808,0.428713,60.598399,,2171.179338,1406.538871,liquid
213.15,-60.0,270000.0,2.7,601.291242,0.001663,61.040923,0.428683,60.591889,,2171.140707,1406.549261,liquid
213.15,-60.0,280000.0,2.8,601.30066,0.001663,61.051038,0.428652,60.585381,,2171.102091,1406.559651,liquid
213.15,-60.0,290000.0,2.9,601.310077,0.001663,61.061154,0.428622,60.578873,,2171.06349,1406.570041,liquid
213.15,-60.0,300000.0,3.0,601.319493,0.001663,61.07127,0.428591,60.572367,,2171.024904,1406.58043,liquid
213.15,-60.0,310000.0,3.1,601.328907,0.001663,61.081387,0.428561,60.565862,,2170.986332,1406.590819,liquid
213.15,-60.0,320000.0,3.2,601.33832,0.001663,61.091504,0.42853,60.559357,,2170.947775,1406.601207,liquid
213.15,-60.0,330000.0,3.3,601.347732,0.001663,61.101622,0.428499,60.552854,,2170.909233,1406.611595,liquid
213.15,-60.0,340000.0,3.4,601.357142,0.001663,61.11174,0.428469,60.546352,,2170.870706,1406.621982,liquid
213.15,-60.0,350000.0,3.5,601.366551,0.001663,61.121859,0.428438,60.539851,,2170.832194,1406.632369,liquid
213.15,-60.0,360000.0,3.6,601.375958,0.001663,61.131978,0.428408,60.533351,,2170.793696,1406.642755,liquid
213.15,-60.0,370000.0,3.7,601.385364,0.001663,61.142098,0.428377,60.526852,,2170.755213,1406.653141,liquid
213.15,-60.0,380000.0,3.8,601.394768,0.001663,61.152219,0.428347,60.520354,,2170.716745,1406.663526,liquid
213.15,-60.0,390000.0,3.9,601.404172,0.001663,61.16234,0.428316,60.513857,,2170.678292,1406.673911,liquid
213.15,-60.0,400000.0,4.0,601.413573,0.001663,61.172461,0.428286,60.507362,,2170.639853,1406.684296,liquid
213.15,-60.0,410000.0,4.1,601.422974,0.001663,61.182583,0.428255,60.500867,,2170.601429,1406.69468,liquid
213.15,-60.0,420000.0,4.2,601.432373,0.001663,61.192706,0.428225,60.494373,,2170.56302,1406.705063,liquid
213.15,-60.0,430000.0,4.3,601.441771,0.001663,61.202829,0.428194,60.48788,,2170.524625,1406.715446,liquid
213.15,-60.0,440000.0,4.4,601.451167,0.001663,61.212953,0.428164,60.481389,,2170.486246,1406.725829,liquid
213.15,-60.0,450000.0,4.5,601.460562,0.001663,61.223077,0.428133,60.474898,,2170.447881,1406.736211,liquid
213.15,-60.0,460000.0,4.6,601.469955,0.001663,61.233202,0.428103,60.468409,,2170.40953,1406.746593,liquid
213.15,-60.0,470000.0,4.7,601.479347,0.001663,61.243327,0.428072,60.46192,,2170.371194,1406.756974,liquid
213.15,-60.0,480000.0,4.8,601.488738,0.001663,61.253453,0.428042,60.455433,,2170.332873,1406.767355,liquid
213.15,-60.0,490000.0,4.9,601.498127,0.001663,61.263579,0.428011,60.448946,,2170.294567,1406.777736,liquid
213.15,-60.0,500000.0,5.0,601.507515,0.001662,61.273706,0.427981,60.442461,,2170.256275,1406.788115,liquid
213.15,-60.0,510000.0,5.1,601.516902,0.001662,61.283833,0.42795,60.435977,,2170.217998,1406.798495,liquid
213.15,-60.0,520000.0,5.2,601.526287,0.001662,61.293961,0.42792,60.429493,,2170.179736,1406.808874,liquid
213.15,-60.0,530000.0,5.3,601.535671,0.001662,61.30409,0.427889,60.423011,,2170.141488,1406.819252,liquid
213.15,-60.0,540000.0,5.4,601.545053,0.001662,61.314218,0.427859,60.41653,,2170.103255,1406.829631,liquid
213.15,-60.0,550000.0,5.5,601.554434,0.001662,61.324348,0.427828,60.41005,,2170.065036,1406.840008,liquid
213.15,-60.0,560000.0,5.6,601.563814,0.001662,61.334478,0.427798,60.403571,,2170.026832,1406.850385,liquid
213.15,-60.0,570000.0,5.7,601.573192,0.001662,61.344608,0.427767,60.397093,,2169.988643,1406.860762,liquid
213.15,-60.0,580000.0,5.8,601.582569,0.001662,61.35474,0.427737,60.390616,,2169.950468,1406.871138,liquid
213.15,-60.0,590000.0,5.9,601.591944,0.001662,61.364871,0.427706,60.38414,,2169.912308,1406.881514,liquid
213.15,-60.0,600000.0,6.0,601.601318,0.001662,61.375003,0.427676,60.377665,,2169.874162,1406.891889,liquid
