T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
363.15,90.0,20000.0,0.2,0.292578,3.41789,750.45445,3.512237,682.096655,,1959.148738,1769.202043,gas
363.15,90.0,30000.0,0.3,0.439241,2.276654,750.270141,3.435437,681.970516,,1960.190282,1769.542391,gas
363.15,90.0,40000.0,0.4,0.586155,1.706035,750.085558,3.380844,681.844171,,1961.236478,1769.883619,gas
363.15,90.0,50000.0,0.5,0.73332,1.363662,749.900702,3.338421,681.71762,,1962.287358,1770.225731,gas
363.15,90.0,60000.0,0.6,0.880738,1.135412,749.71557,3.303693,681.590862,,1963.342954,1770.568728,gas
363.15,90.0,70000.0,0.7,1.02841,0.972375,749.530162,3.274277,681.463896,,1964.4033,1770.912615,gas
363.15,90.0,80000.0,0.8,1.176336,0.850097,749.344476,3.248748,681.336721,,1965.468427,1771.257395,gas
363.15,90.0,90000.0,0.9,1.324519,0.754991,749.158511,3.226188,681.209336,,1966.53837,1771.603072,gas
363.15,90.0,100000.0,1.0,1.47296,0.678905,748.972266,3.205969,681.081741,,1967.613163,1771.949648,gas
363.15,90.0,110000.0,1.1,1.621658,0.616653,748.78574,3.187645,680.953934,,1968.692838,1772.297128,gas
363.15,90.0,120000.0,1.2,1.770616,0.564775,748.598931,3.170885,680.825914,,1969.777431,1772.645515,gas
363.15,90.0,130000.0,1.3,1.919835,0.520878,748.411839,3.155438,680.697681,,1970.866977,1772.994812,gas
363.15,90.0,140000.0,1.4,2.069315,0.483252,748.224461,3.14111,680.569234,,1971.96151,1773.345023,gas
363.15,90.0,150000.0,1.5,2.219059,0.450642,748.036798,3.127745,680.440571,,1973.061065,1773.696151,gas
363.15,90.0,160000.0,1.6,2.369066,0.422107,747.848847,3.11522,680.311693,,1974.16568,1774.048201,gas
363.15,90.0,170000.0,1.7,2.519339,0.396929,747.660607,3.103431,680.182597,,1975.275389,1774.401176,gas
363.15,90.0,180000.0,1.8,2.669879,0.374549,747.472078,3.092296,680.053283,,1976.390229,1774.755079,gas
363.15,90.0,190000.0,1.9,2.820686,0.354524,747.283257,3.081743,679.92375,,1977.510238,1775.109914,gas
363.15,90.0,200000.0,2.0,2.971762,0.336501,747.094144,3.071712,679.793997,,1978.635451,1775.465685,gas
363.15,90.0,210000.0,2.1,3.123108,0.320194,746.904737,3.062153,679.664023,,1979.765908,1775.822396,gas
