T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
208.564878,-64.585122,50000.0,0.5,5.738923,0.174249,200.0,1.06911,191.287564,0.26765,1994.249089,1354.812672,twophase
211.735178,-61.414822,60000.0,0.6,7.078628,0.14127,200.0,1.061651,191.523781,0.257149,2399.126762,1562.335984,twophase
214.503709,-58.646291,70000.0,0.7,8.477544,0.117959,200.0,1.055598,191.742892,0.247837,2884.271769,1784.71838,twophase
216.970202,-56.179798,80000.0,0.8,9.935715,0.100647,200.0,1.05055,191.948239,0.239422,3478.075081,2022.830448,twophase
219.200551,-53.949449,90000.0,0.9,11.453582,0.087309,200.0,1.046253,192.142196,0.231712,4225.403643,2277.686877,twophase
221.240713,-51.909287,100000.0,1.0,13.031894,0.076735,200.0,1.042537,192.326518,0.224573,5201.498048,2550.438342,twophase
223.124088,-50.025912,110000.0,1.1,14.671653,0.068159,200.0,1.039282,192.502549,0.217907,6542.938877,2842.370625,twophase
224.875765,-48.274235,120000.0,1.2,16.374078,0.061072,200.0,1.036402,192.671343,0.211638,8526.361606,3154.908595,twophase
226.515097,-46.634903,130000.0,1.3,18.140586,0.055125,200.0,1.033832,192.833749,0.205709,11810.458291,3489.623726,twophase
228.057344,-45.092656,140000.0,1.4,19.972772,0.050068,200.0,1.03152,192.990457,0.200075,18445.185759,3848.24449,twophase
229.514767,-43.635233,150000.0,1.5,21.872407,0.04572,200.0,1.029429,193.142044,0.1947,39664.700658,4232.66929,twophase
230.897376,-42.252624,160000.0,1.6,23.841426,0.041944,200.0,1.027527,193.288992,0.189552,-331737.332256,4644.981805,twophase
232.213453,-40.936547,170000.0,1.7,25.881935,0.038637,200.0,1.025789,193.431712,0.184608,-32090.569605,5087.468793,twophase
233.469935,-39.680065,180000.0,1.8,27.996207,0.035719,200.0,1.024193,193.570558,0.179846,-16661.599839,5562.640463,twophase
234.672696,-38.477304,190000.0,1.9,30.186685,0.033127,200.0,1.022724,193.705834,0.175248,-11043.661653,6073.253634,twophase
235.826752,-37.323248,200000.0,2.0,32.455991,0.030811,200.0,1.021366,193.837809,0.1708,-8061.717426,6622.337947,twophase
236.936428,-36.213572,210000.0,2.1,34.806929,0.02873,200.0,1.020107,193.966718,0.166488,-6159.353728,7213.225473,twophase
238.005476,-35.144524,220000.0,2.2,37.242494,0.026851,200.0,1.018937,194.092769,0.162301,-4798.853307,7849.584127,twophase
239.037177,-34.112823,230000.0,2.3,39.765883,0.025147,200.0,1.017848,194.216148,0.158228,-3744.483862,8535.455364,twophase
240.034416,-33.115584,240000.0,2.4,42.380505,0.023596,200.0,1.016831,194.337019,0.154262,-2876.193505,9275.296702,twophase
240.999746,-32.150254,250000.0,2.5,45.089994,0.022178,200.0,1.01588,194.455533,0.150393,-2126.037781,10074.02972,twophase
241.935435,-31.214565,260000.0,2.6,47.898222,0.020878,200.0,1.014989,194.571824,0.146616,-1452.338082,10937.094258,twophase
