T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
208.564878,-64.585122,50000.0,0.5,3.108175,0.321732,290.0,1.50063,273.913389,0.495235,1017.914762,753.974153,twophase
211.735178,-61.414822,60000.0,0.6,3.750702,0.266617,290.0,1.48671,274.002994,0.486624,1072.382238,788.865963,twophase
214.503709,-58.646291,70000.0,0.7,4.400837,0.227229,290.0,1.475171,274.093936,0.47901,1125.85036,822.344918,twophase
216.970202,-56.179798,80000.0,0.8,5.058501,0.197687,290.0,1.465353,274.18504,0.47215,1178.667032,854.671042,twophase
219.200551,-53.949449,90000.0,0.9,5.723617,0.174715,290.0,1.456835,274.275676,0.465881,1231.097143,886.035124,twophase
221.240713,-51.909287,100000.0,1.0,6.396112,0.156345,290.0,1.449333,274.365503,0.460091,1283.35335,916.583382,twophase
223.124088,-50.025912,110000.0,1.1,7.075927,0.141324,290.0,1.442645,274.454333,0.454696,1335.613758,946.431595,twophase
224.875765,-48.274235,120000.0,1.2,7.763006,0.128816,290.0,1.436623,274.54207,0.449634,1388.032866,975.673808,twophase
226.515097,-46.634903,130000.0,1.3,8.457303,0.118241,290.0,1.431156,274.628669,0.444857,1440.748745,1004.38799,twophase
228.057344,-45.092656,140000.0,1.4,9.158778,0.109185,290.0,1.426158,274.714118,0.440326,1493.888001,1032.639883,twophase
229.514767,-43.635233,150000.0,1.5,9.867398,0.101344,290.0,1.421561,274.798425,0.436011,1547.569352,1060.485712,twophase
230.897376,-42.252624,160000.0,1.6,10.583137,0.09449,290.0,1.417311,274.881609,0.431888,1601.90632,1087.974142,twophase
232.213453,-40.936547,170000.0,1.7,11.305971,0.088449,290.0,1.413363,274.963697,0.427934,1657.009335,1115.147748,twophase
233.469935,-39.680065,180000.0,1.8,12.035883,0.083085,290.0,1.409682,275.04472,0.424132,1712.987447,1142.044116,twophase
234.672696,-38.477304,190000.0,1.9,12.772861,0.078291,290.0,1.406236,275.12471,0.420468,1769.949773,1168.696703,twophase
