T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
208.564878,-64.585122,50000.0,0.5,3.460709,0.288958,270.0,1.404737,255.552095,0.44466,1090.802095,802.386521,twophase
211.735178,-61.414822,60000.0,0.6,4.188271,0.238762,270.0,1.392253,255.67428,0.435629,1163.055695,848.034681,twophase
214.503709,-58.646291,70000.0,0.7,4.927393,0.202947,270.0,1.381932,255.793704,0.427638,1235.337912,892.490237,twophase
216.970202,-56.179798,80000.0,0.8,5.677864,0.176123,270.0,1.373174,255.910195,0.420433,1308.047626,936.003886,twophase
219.200551,-53.949449,90000.0,0.9,6.439515,0.155291,270.0,1.365595,256.023792,0.413844,1381.515062,978.762526,twophase
221.240713,-51.909287,100000.0,1.0,7.212206,0.138654,270.0,1.358934,256.134617,0.407754,1456.030792,1020.911817,twophase
223.124088,-50.025912,110000.0,1.1,7.995828,0.125065,270.0,1.353009,256.242826,0.402076,1531.862891,1062.569133,twophase
224.875765,-48.274235,120000.0,1.2,8.790291,0.113762,270.0,1.347685,256.348575,0.396746,1609.268104,1103.831559,twophase
226.515097,-46.634903,130000.0,1.3,9.595526,0.104215,270.0,1.342862,256.45202,0.391713,1688.499781,1144.781124,twophase
228.057344,-45.092656,140000.0,1.4,10.41148,0.096048,270.0,1.338461,256.553304,0.386937,1769.813986,1185.488362,twophase
229.514767,-43.635233,150000.0,1.5,11.238112,0.088983,270.0,1.334421,256.652562,0.382387,1853.474611,1226.01484,twophase
230.897376,-42.252624,160000.0,1.6,12.075395,0.082813,270.0,1.330692,256.749916,0.378035,1939.75797,1266.415002,twophase
232.213453,-40.936547,170000.0,1.7,12.923313,0.07738,270.0,1.327235,256.845478,0.373861,2028.957217,1306.737543,twophase
233.469935,-39.680065,180000.0,1.8,13.781857,0.072559,270.0,1.324018,256.939351,0.369846,2121.386824,1347.026462,twophase
234.672696,-38.477304,190000.0,1.9,14.651028,0.068255,270.0,1.321011,257.031627,0.365975,2217.38733,1387.321879,twophase
235.826752,-37.323248,200000.0,2.0,15.530834,0.064388,270.0,1.318194,257.122392,0.362233,2317.330533,1427.660685,twophase
236.936428,-36.213572,210000.0,2.1,16.421291,0.060897,270.0,1.315545,257.211724,0.358611,2421.625338,1468.07706,twophase
238.005476,-35.144524,220000.0,2.2,17.322419,0.057729,270.0,1.313048,257.299695,0.355097,2530.724446,1508.60289,twophase
239.037177,-34.112823,230000.0,2.3,18.234245,0.054842,270.0,1.310689,257.386371,0.351684,2645.132144,1549.26812,twophase
240.034416,-33.115584,240000.0,2.4,19.156802,0.052201,270.0,1.308456,257.471813,0.348363,2765.413472,1590.101037,twophase
240.999746,-32.150254,250000.0,2.5,20.090126,0.049776,270.0,1.306336,257.556076,0.345127,2892.20514,1631.12851,twophase
241.935435,-31.214565,260000.0,2.6,21.034259,0.047541,270.0,1.304322,257.639213,0.341971,3026.228634,1672.3762,twophase
242.84351,-30.30649,270000.0,2.7,21.989247,0.045477,270.0,1.302404,257.721271,0.33889,3168.306106,1713.868724,twophase
243.72579,-29.42421,280000.0,2.8,22.95514,0.043563,270.0,1.300574,257.802296,0.335877,3319.379775,1755.629811,twophase
244.583912,-28.566088,290000.0,2.9,23.931993,0.041785,270.0,1.298827,257.88233,0.332929,3480.535841,1797.682429,twophase
245.419358,-27.730642,300000.0,3.0,24.919861,0.040129,270.0,1.297155,257.96141,0.330042,3653.034191,1840.048896,twophase
