T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
208.564878,-64.585122,50000.0,0.5,3.274982,0.305345,280.0,1.452683,264.732742,0.469947,1050.847395,775.896525,twophase
211.735178,-61.414822,60000.0,0.6,3.957428,0.252689,280.0,1.439481,264.838637,0.461127,1113.146998,815.557609,twophase
214.503709,-58.646291,70000.0,0.7,4.649254,0.215088,280.0,1.428552,264.94382,0.453324,1174.841333,853.88007,twophase
216.970202,-56.179798,80000.0,0.8,5.350318,0.186905,280.0,1.419264,265.047617,0.446291,1236.295604,891.120682,twophase
219.200551,-53.949449,90000.0,0.9,6.060497,0.165003,280.0,1.411215,265.149734,0.439863,1297.797109,927.469098,twophase
221.240713,-51.909287,100000.0,1.0,6.779689,0.147499,280.0,1.404134,265.25006,0.433922,1359.585175,963.071653,twophase
223.124088,-50.025912,110000.0,1.1,7.507804,0.133195,280.0,1.397827,265.348579,0.428386,1421.868493,998.04503,twophase
224.875765,-48.274235,120000.0,1.2,8.244772,0.121289,280.0,1.392154,265.445322,0.42319,1484.835995,1032.484687,twophase
226.515097,-46.634903,130000.0,1.3,8.990532,0.111228,280.0,1.387009,265.540344,0.418285,1548.664146,1066.470348,twophase
228.057344,-45.092656,140000.0,1.4,9.745036,0.102616,280.0,1.382309,265.633711,0.413632,1613.522151,1100.069746,twophase
229.514767,-43.635233,150000.0,1.5,10.508244,0.095163,280.0,1.377991,265.725493,0.409199,1679.575876,1133.341259,twophase
230.897376,-42.252624,160000.0,1.6,11.280127,0.088651,280.0,1.374001,265.815763,0.404961,1746.990988,1166.335836,twophase
232.213453,-40.936547,170000.0,1.7,12.060662,0.082914,280.0,1.370299,265.904588,0.400897,1815.935596,1199.09842,twophase
233.469935,-39.680065,180000.0,1.8,12.849833,0.077822,280.0,1.36685,265.992036,0.396989,1886.5826,1231.669046,twophase
234.672696,-38.477304,190000.0,1.9,13.64763,0.073273,280.0,1.363624,266.078169,0.393221,1959.111886,1264.083677,twophase
235.826752,-37.323248,200000.0,2.0,14.454049,0.069185,280.0,1.360598,266.163046,0.389581,2033.712472,1296.374875,twophase
236.936428,-36.213572,210000.0,2.1,15.26909,0.065492,280.0,1.35775,266.246725,0.386057,2110.584677,1328.57233,twophase
238.005476,-35.144524,220000.0,2.2,16.09276,0.06214,280.0,1.355064,266.329256,0.38264,2189.9424,1360.703289,twophase
239.037177,-34.112823,230000.0,2.3,16.925067,0.059084,280.0,1.352524,266.410689,0.37932,2272.015565,1392.79291,twophase
240.034416,-33.115584,240000.0,2.4,17.766024,0.056287,280.0,1.350116,266.491069,0.376091,2357.0528,1424.864551,twophase
240.999746,-32.150254,250000.0,2.5,18.61565,0.053718,280.0,1.34783,266.570439,0.372946,2445.324427,1456.940015,twophase
241.935435,-31.214565,260000.0,2.6,19.473963,0.051351,280.0,1.345655,266.64884,0.369879,2537.125843,1489.039747,twophase
242.84351,-30.30649,270000.0,2.7,20.340987,0.049162,280.0,1.343582,266.726308,0.366885,2632.781372,1521.183016,twophase
243.72579,-29.42421,280000.0,2.8,21.21675,0.047133,280.0,1.341604,266.802879,0.363958,2732.648717,1553.388053,twophase
244.583912,-28.566088,290000.0,2.9,22.101278,0.045246,280.0,1.339713,266.878587,0.361095,2837.124122,1585.672184,twophase
