T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
284.548156,11.398156,50000.0,0.5,1.107503,0.902932,550.0,2.704444,504.853399,,819.517493,653.234781,gas
284.850317,11.700317,60000.0,0.6,1.329502,0.752161,550.0,2.675537,504.870329,,822.663488,655.087635,gas
285.151039,12.001039,70000.0,0.7,1.551668,0.644468,550.0,2.651132,504.887246,,825.794273,656.924989,gas
285.450344,12.300344,80000.0,0.8,1.773999,0.563698,550.0,2.630021,504.90415,,828.910194,658.747151,gas
285.748252,12.598252,90000.0,0.9,1.996497,0.500877,550.0,2.611426,504.921039,,832.011584,660.554418,gas
286.044782,12.894782,100000.0,1.0,2.21916,0.450621,550.0,2.594817,504.937915,,835.098762,662.347078,gas
286.339955,13.189955,110000.0,1.1,2.44199,0.409502,550.0,2.579812,504.954775,,838.172035,664.125402,gas
286.633789,13.483789,120000.0,1.2,2.664986,0.375236,550.0,2.566134,504.971621,,841.231695,665.889657,gas
286.926303,13.776303,130000.0,1.3,2.888148,0.346243,550.0,2.553568,504.988452,,844.278027,667.640095,gas
287.217515,14.067515,140000.0,1.4,3.111475,0.321391,550.0,2.54195,505.005267,,847.311301,669.376961,gas
287.507443,14.357443,150000.0,1.5,3.334969,0.299853,550.0,2.531149,505.022066,,850.331779,671.100491,gas
287.796102,14.646102,160000.0,1.6,3.558628,0.281007,550.0,2.52106,505.038848,,853.339713,672.810912,gas
288.083511,14.933511,170000.0,1.7,3.782452,0.264379,550.0,2.511595,505.055615,,856.335346,674.508443,gas
288.369686,15.219686,180000.0,1.8,4.006443,0.249598,550.0,2.502684,505.072364,,859.31891,676.193296,gas
288.654642,15.504642,190000.0,1.9,4.230599,0.236373,550.0,2.494266,505.089097,,862.290632,677.865675,gas
288.938394,15.788394,200000.0,2.0,4.45492,0.224471,550.0,2.486291,505.105812,,865.25073,679.525778,gas
289.220959,16.070959,210000.0,2.1,4.679406,0.213702,550.0,2.478715,505.12251,,868.199413,681.173797,gas
289.50235,16.35235,220000.0,2.2,4.904058,0.203913,550.0,2.471501,505.13919,,871.136884,682.809916,gas
289.782582,16.632582,230000.0,2.3,5.128874,0.194975,550.0,2.464618,505.155852,,874.06334,684.434315,gas
290.06167,16.91167,240000.0,2.4,5.353856,0.186781,550.0,2.458036,505.172496,,876.978971,686.047167,gas
290.339627,17.189627,250000.0,2.5,5.579002,0.179244,550.0,2.451731,505.189121,,879.883961,687.648641,gas
290.616467,17.466467,260000.0,2.6,5.804313,0.172286,550.0,2.445682,505.205728,,882.778488,689.238901,gas
290.892202,17.742202,270000.0,2.7,6.029789,0.165843,550.0,2.439869,505.222315,,885.662724,690.818104,gas
291.166846,18.016846,280000.0,2.8,6.255429,0.159861,550.0,2.434274,505.238884,,888.536837,692.386405,gas
291.440412,18.290412,290000.0,2.9,6.481234,0.154292,550.0,2.428883,505.255434,,891.400988,693.943954,gas
291.712912,18.562912,300000.0,3.0,6.707203,0.149093,550.0,2.423682,505.271964,,894.255336,695.490896,gas
291.984357,18.834357,310000.0,3.1,6.933335,0.144231,550.0,2.418657,505.288475,,897.100033,697.027372,gas
292.25476,19.10476,320000.0,3.2,7.159632,0.139672,550.0,2.413799,505.304966,,899.935228,698.553521,gas
292.524133,19.374133,330000.0,3.3,7.386093,0.13539,550.0,2.409096,505.321437,,902.761065,700.069476,gas
292.792487,19.642487,340000.0,3.4,7.612717,0.131359,550.0,2.404539,505.337888,,905.577685,701.575369,gas
293.059832,19.909832,350000.0,3.5,7.839504,0.127559,550.0,2.40012,505.354319,,908.385224,703.071326,gas
293.326181,20.176181,360000.0,3.6,8.066455,0.12397,550.0,2.395831,505.37073,,911.183815,704.557472,gas
293.591543,20.441543,370000.0,3.7,8.293569,0.120575,550.0,2.391665,505.38712,,913.973587,706.033927,gas
293.85593,20.70593,380000.0,3.8,8.520846,0.117359,550.0,2.387615,505.40349,,916.754667,707.50081,gas
294.119351,20.969351,390000.0,3.9,8.748286,0.114308,550.0,2.383676,505.419838,,919.527178,708.958237,gas
294.381817,21.231817,400000.0,4.0,8.975888,0.11141,550.0,2.379841,505.436166,,922.291238,710.406319,gas
294.643338,21.493338,410000.0,4.1,9.203654,0.108653,550.0,2.376105,505.452474,,925.046966,711.845168,gas
294.903923,21.753923,420000.0,4.2,9.431581,0.106027,550.0,2.372464,505.46876,,927.794475,713.274891,gas
295.163582,22.013582,430000.0,4.3,9.659671,0.103523,550.0,2.368913,505.485024,,930.533877,714.695593,gas
295.422324,22.272324,440000.0,4.4,9.887922,0.101133,550.0,2.365448,505.501268,,933.265279,716.107376,gas
295.68016,22.53016,450000.0,4.5,10.116336,0.09885,550.0,2.362065,505.51749,,935.988789,717.510343,gas
295.937096,22.787096,460000.0,4.6,10.344911,0.096666,550.0,2.35876,505.53369,,938.70451,718.904591,gas
296.193144,23.043144,470000.0,4.7,10.573647,0.094575,550.0,2.355531,505.549869,,941.412544,720.290217,gas
296.44831,23.29831,480000.0,4.8,10.802545,0.092571,550.0,2.352373,505.566027,,944.112989,721.667316,gas
