T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
398.15,125.0,600000.0,6.0,8.065891,0.123979,592.986993,2.65492,518.599674,,953.429823,753.126511,supercritical_gas
398.15,125.0,625000.0,6.25,8.405896,0.118964,592.859227,2.646974,518.506652,,954.105033,753.311394,supercritical_gas
398.15,125.0,650000.0,6.5,8.746219,0.114335,592.731389,2.63933,518.413561,,954.781703,753.496409,supercritical_gas
398.15,125.0,675000.0,6.75,9.086861,0.110049,592.60348,2.631966,518.320401,,955.459834,753.681557,supercritical_gas
398.15,125.0,700000.0,7.0,9.427822,0.106069,592.475498,2.624861,518.227173,,956.139432,753.866836,supercritical_gas
398.15,125.0,725000.0,7.25,9.769103,0.102364,592.347444,2.617997,518.133876,,956.820499,754.052247,supercritical_gas
398.15,125.0,750000.0,7.5,10.110704,0.098905,592.219318,2.611358,518.04051,,957.503039,754.237789,supercritical_gas
398.15,125.0,775000.0,7.75,10.452627,0.09567,592.091119,2.604928,517.947075,,958.187055,754.423463,supercritical_gas
398.15,125.0,800000.0,8.0,10.79487,0.092637,591.962848,2.598695,517.853572,,958.87255,754.609268,supercritical_gas
398.15,125.0,825000.0,8.25,11.137435,0.089787,591.834505,2.592646,517.759999,,959.559529,754.795203,supercritical_gas
398.15,125.0,850000.0,8.5,11.480323,0.087106,591.706089,2.586771,517.666358,,960.247995,754.98127,supercritical_gas
398.15,125.0,875000.0,8.75,11.823533,0.084577,591.577601,2.581059,517.572647,,960.937952,755.167466,supercritical_gas
398.15,125.0,900000.0,9.0,12.167066,0.082189,591.44904,2.575501,517.478867,,961.629402,755.353793,supercritical_gas
398.15,125.0,925000.0,9.25,12.510924,0.07993,591.320406,2.570089,517.385018,,962.32235,755.540251,supercritical_gas
398.15,125.0,950000.0,9.5,12.855105,0.07779,591.1917,2.564815,517.291099,,963.016799,755.726838,supercritical_gas
398.15,125.0,975000.0,9.75,13.199612,0.07576,591.062921,2.559671,517.197111,,963.712752,755.913555,supercritical_gas
398.15,125.0,1000000.0,10.0,13.544443,0.073831,590.934069,2.554651,517.103054,,964.410213,756.100401,supercritical_gas
398.15,125.0,1025000.0,10.25,13.889601,0.071996,590.805144,2.54975,517.008927,,965.109186,756.287376,supercritical_gas
398.15,125.0,1050000.0,10.5,14.235085,0.070249,590.676146,2.54496,516.914731,,965.809675,756.474481,supercritical_gas
