T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
278.15,5.0,600000.0,6.0,11.875564,0.084207,483.42812,2.328269,432.904203,,880.309842,654.730517,gas
278.15,5.0,625000.0,6.25,12.391753,0.080699,483.138827,2.31982,432.702058,,882.97788,655.654319,gas
278.15,5.0,650000.0,6.5,12.909791,0.077461,482.848601,2.311671,432.499218,,885.670395,656.582699,gas
278.15,5.0,675000.0,6.75,13.429694,0.074462,482.557434,2.303798,432.295676,,888.387802,657.515732,gas
278.15,5.0,700000.0,7.0,13.95148,0.071677,482.265315,2.296182,432.091426,,891.130525,658.453496,gas
278.15,5.0,725000.0,7.25,14.475167,0.069084,481.972237,2.288804,431.88646,,893.899,659.396072,gas
278.15,5.0,750000.0,7.5,15.000775,0.066663,481.67819,2.281648,431.680772,,896.693668,660.343539,gas
278.15,5.0,775000.0,7.75,15.528321,0.064398,481.383163,2.274698,431.474354,,899.514982,661.295979,gas
278.15,5.0,800000.0,8.0,16.057824,0.062275,481.087148,2.267942,431.267198,,902.363406,662.253475,gas
278.15,5.0,825000.0,8.25,16.589305,0.06028,480.790134,2.261368,431.059297,,905.239413,663.216112,gas
278.15,5.0,850000.0,8.5,17.122782,0.058402,480.492111,2.254964,430.850644,,908.143487,664.183976,gas
278.15,5.0,875000.0,8.75,17.658275,0.056631,480.193069,2.24872,430.64123,,911.076121,665.157154,gas
278.15,5.0,900000.0,9.0,18.195805,0.054958,479.892998,2.242627,430.431049,,914.037824,666.135734,gas
278.15,5.0,925000.0,9.25,18.735393,0.053375,479.591887,2.236677,430.220091,,917.029112,667.119808,gas
278.15,5.0,950000.0,9.5,19.277059,0.051875,479.289725,2.230861,430.008348,,920.050515,668.109467,gas
278.15,5.0,975000.0,9.75,19.820824,0.050452,478.986502,2.225173,429.795813,,923.102576,669.104804,gas
278.15,5.0,1000000.0,10.0,20.366711,0.0491,478.682206,2.219605,429.582476,,926.18585,670.105915,gas
278.15,5.0,1025000.0,10.25,20.914741,0.047813,478.376826,2.214153,429.36833,,929.300903,671.112898,gas
278.15,5.0,1050000.0,10.5,21.464937,0.046588,478.070351,2.208809,429.153365,,932.448319,672.125849,gas
278.15,5.0,1075000.0,10.75,22.017321,0.045419,477.762768,2.203569,428.937573,,935.628692,673.144871,gas
278.15,5.0,1100000.0,11.0,22.571917,0.044303,477.454067,2.198427,428.720945,,938.842634,674.170065,gas
278.15,5.0,1125000.0,11.25,23.128749,0.043236,477.144234,2.19338,428.50347,,942.090768,675.201536,gas
278.15,5.0,1150000.0,11.5,23.687839,0.042216,476.833258,2.188422,428.285141,,945.373735,676.23939,gas
278.15,5.0,1175000.0,11.75,24.249214,0.041238,476.521127,2.18355,428.065947,,948.692191,677.283735,gas
278.15,5.0,1200000.0,12.0,24.812897,0.040302,476.207826,2.178759,427.845879,,952.046809,678.334682,gas
278.15,5.0,1225000.0,12.25,25.378914,0.039403,475.893344,2.174047,427.624927,,955.438279,679.392343,gas
278.15,5.0,1250000.0,12.5,25.947291,0.03854,475.577667,2.16941,427.40308,,958.867307,680.456834,gas
278.15,5.0,1275000.0,12.75,26.518053,0.03771,475.260782,2.164844,427.18033,,962.334619,681.52827,gas
278.15,5.0,1300000.0,13.0,27.091229,0.036912,474.942675,2.160347,426.956664,,965.840959,682.606773,gas
278.15,5.0,1325000.0,13.25,27.666844,0.036144,474.623332,2.155916,426.732073,,969.387089,683.692463,gas
278.15,5.0,1350000.0,13.5,28.244927,0.035405,474.302739,2.151548,426.506546,,972.973794,684.785465,gas
278.15,5.0,1375000.0,13.75,28.825506,0.034691,473.980882,2.147241,426.280071,,976.601876,685.885906,gas
278.15,5.0,1400000.0,14.0,29.408609,0.034004,473.657745,2.142992,426.052638,,980.272161,686.993917,gas
278.15,5.0,1425000.0,14.25,29.994267,0.03334,473.333314,2.1388,425.824234,,983.985497,688.109628,gas
278.15,5.0,1450000.0,14.5,30.582508,0.032698,473.007573,2.134661,425.594849,,987.742755,689.233177,gas
278.15,5.0,1475000.0,14.75,31.173364,0.032079,472.680507,2.130574,425.364471,,991.544827,690.3647,gas
278.15,5.0,1500000.0,15.0,31.766864,0.031479,472.3521,2.126538,425.133087,,995.392634,691.504341,gas
278.15,5.0,1525000.0,15.25,32.363042,0.030899,472.022336,2.122549,424.900684,,999.287119,692.652242,gas
278.15,5.0,1550000.0,15.5,32.96193,0.030338,471.691197,2.118607,424.667251,,1003.229253,693.808551,gas
278.15,5.0,1575000.0,15.75,33.563559,0.029794,471.358668,2.114709,424.432775,,1007.220035,694.973421,gas
278.15,5.0,1600000.0,16.0,34.167964,0.029267,471.024731,2.110854,424.197241,,1011.26049,696.147006,gas
278.15,5.0,1625000.0,16.25,34.775179,0.028756,470.689369,2.107041,423.960638,,1015.351675,697.329463,gas
278.15,5.0,1650000.0,16.5,35.385239,0.02826,470.352563,2.103268,423.72295,,1019.494676,698.520954,gas
278.15,5.0,1675000.0,16.75,35.99818,0.027779,470.014295,2.099534,423.484165,,1023.690612,699.721647,gas
278.15,5.0,1700000.0,17.0,36.614038,0.027312,469.674547,2.095836,423.244268,,1027.940634,700.931709,gas
278.15,5.0,1725000.0,17.25,37.23285,0.026858,469.333299,2.092175,423.003244,,1032.245928,702.151316,gas
278.15,5.0,1750000.0,17.5,37.854655,0.026417,468.990532,2.088549,422.761079,,1036.607714,703.380645,gas
278.15,5.0,1775000.0,17.75,38.47949,0.025988,468.646227,2.084956,422.517757,,1041.027251,704.619879,gas
278.15,5.0,1800000.0,18.0,39.107396,0.025571,468.300362,2.081396,422.273263,,1045.505834,705.869205,gas
278.15,5.0,1825000.0,18.25,39.738413,0.025165,467.952918,2.077867,422.027581,,1050.044801,707.128815,gas
278.15,5.0,1850000.0,18.5,40.372582,0.024769,467.603872,2.074368,421.780694,,1054.64553,708.398906,gas
278.15,5.0,1875000.0,18.75,41.009946,0.024384,467.253203,2.070898,421.532587,,1059.30944,709.67968,gas
278.15,5.0,1900000.0,19.0,41.650547,0.024009,466.90089,2.067457,421.283242,,1064.037999,710.971343,gas
278.15,5.0,1925000.0,19.25,42.294431,0.023644,466.546908,2.064043,421.032642,,1068.83272,712.27411,gas
278.15,5.0,1950000.0,19.5,42.941641,0.023287,466.191236,2.060655,420.780769,,1073.695163,713.588198,gas
278.15,5.0,1975000.0,19.75,43.592224,0.02294,465.833849,2.057293,420.527604,,1078.626943,714.913831,gas
278.15,5.0,2000000.0,20.0,44.246228,0.022601,465.474724,2.053955,420.273131,,1083.629724,716.25124,gas
278.15,5.0,2025000.0,20.25,44.9037,0.02227,465.113835,2.050641,420.017328,,1088.705229,717.600663,gas
278.15,5.0,2050000.0,20.5,45.56469,0.021947,464.751156,2.04735,419.760178,,1093.855234,718.962342,gas
278.15,5.0,2075000.0,20.75,46.229249,0.021631,464.386663,2.044082,419.50166,,1099.081579,720.336527,gas
278.15,5.0,2100000.0,21.0,46.897429,0.021323,464.020327,2.040834,419.241753,,1104.386167,721.723478,gas
278.15,5.0,2125000.0,21.25,47.569281,0.021022,463.652123,2.037608,418.980437,,1109.770964,723.123457,gas
278.15,5.0,2150000.0,21.5,48.244862,0.020728,463.282021,2.034401,418.71769,,1115.238007,724.53674,gas
278.15,5.0,2175000.0,21.75,48.924226,0.02044,462.909994,2.031213,418.453491,,1120.789402,725.963605,gas
278.15,5.0,2200000.0,22.0,49.60743,0.020158,462.536012,2.028044,418.187816,,1126.427334,727.404343,gas
278.15,5.0,2225000.0,22.25,50.294533,0.019883,462.160044,2.024893,417.920644,,1132.154063,728.859252,gas
278.15,5.0,2250000.0,22.5,50.985595,0.019613,461.78206,2.021759,417.651949,,1137.971933,730.328639,gas
278.15,5.0,2275000.0,22.75,51.680678,0.01935,461.402028,2.018642,417.381708,,1143.883372,731.812821,gas
