T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
273.15,0.0,600000.0,6.0,12.124119,0.08248,479.029087,2.312309,429.540954,,879.379314,651.204525,gas
273.15,0.0,625000.0,6.25,12.652644,0.079035,478.725884,2.30381,429.329094,,882.280017,652.218499,gas
273.15,0.0,650000.0,6.5,13.183201,0.075854,478.421615,2.29561,429.116442,,885.209738,653.238154,gas
273.15,0.0,675000.0,6.75,13.71581,0.072909,478.116269,2.287686,428.90299,,888.169021,654.263594,gas
273.15,0.0,700000.0,7.0,14.250493,0.070173,477.809834,2.280018,428.688728,,891.158422,655.29493,gas
273.15,0.0,725000.0,7.25,14.787272,0.067626,477.502299,2.272588,428.473648,,894.178509,656.332271,gas
273.15,0.0,750000.0,7.5,15.326168,0.065248,477.193651,2.265378,428.257741,,897.229865,657.37573,gas
273.15,0.0,775000.0,7.75,15.867205,0.063023,476.883878,2.258375,428.040997,,900.313086,658.42542,gas
273.15,0.0,800000.0,8.0,16.410404,0.060937,476.572968,2.251565,427.823407,,903.428783,659.481458,gas
273.15,0.0,825000.0,8.25,16.95579,0.058977,476.260908,2.244936,427.604962,,906.577581,660.543963,gas
273.15,0.0,850000.0,8.5,17.503385,0.057132,475.947686,2.238477,427.385651,,909.760122,661.613054,gas
273.15,0.0,875000.0,8.75,18.053215,0.055392,475.633287,2.232177,427.165465,,912.977063,662.688855,gas
273.15,0.0,900000.0,9.0,18.605303,0.053748,475.3177,2.226028,426.944394,,916.229078,663.77149,gas
273.15,0.0,925000.0,9.25,19.159674,0.052193,475.00091,2.220021,426.722427,,919.516856,664.861085,gas
273.15,0.0,950000.0,9.5,19.716354,0.050719,474.682903,2.214148,426.499553,,922.841106,665.957772,gas
273.15,0.0,975000.0,9.75,20.27537,0.049321,474.363666,2.208402,426.275763,,926.202555,667.061681,gas
273.15,0.0,1000000.0,10.0,20.836746,0.047992,474.043184,2.202776,426.051045,,929.601947,668.172948,gas
273.15,0.0,1025000.0,10.25,21.40051,0.046728,473.721443,2.197264,425.825389,,933.040048,669.29171,gas
273.15,0.0,1050000.0,10.5,21.96669,0.045523,473.398427,2.19186,425.598782,,936.517641,670.418106,gas
273.15,0.0,1075000.0,10.75,22.535314,0.044375,473.074122,2.186559,425.371213,,940.035532,671.552279,gas
273.15,0.0,1100000.0,11.0,23.106409,0.043278,472.748512,2.181356,425.142672,,943.59455,672.694376,gas
273.15,0.0,1125000.0,11.25,23.680005,0.04223,472.421581,2.176246,424.913144,,947.195542,673.844544,gas
273.15,0.0,1150000.0,11.5,24.256131,0.041227,472.093313,2.171226,424.68262,,950.839383,675.002937,gas
273.15,0.0,1175000.0,11.75,24.834818,0.040266,471.763693,2.16629,424.451085,,954.526969,676.169708,gas
273.15,0.0,1200000.0,12.0,25.416096,0.039345,471.432703,2.161435,424.218528,,958.259222,677.345016,gas
273.15,0.0,1225000.0,12.25,25.999997,0.038462,471.100326,2.156658,423.984935,,962.03709,678.529023,gas
273.15,0.0,1250000.0,12.5,26.586552,0.037613,470.766545,2.151955,423.750293,,965.861546,679.721895,gas
273.15,0.0,1275000.0,12.75,27.175794,0.036797,470.431342,2.147323,423.514589,,969.733593,680.923801,gas
273.15,0.0,1300000.0,13.0,27.767757,0.036013,470.094699,2.142759,423.27781,,973.654263,682.134913,gas
273.15,0.0,1325000.0,13.25,28.362474,0.035258,469.756597,2.13826,423.03994,,977.624617,683.355409,gas
273.15,0.0,1350000.0,13.5,28.95998,0.03453,469.417019,2.133823,422.800965,,981.645746,684.585469,gas
273.15,0.0,1375000.0,13.75,29.560311,0.033829,469.075944,2.129446,422.560872,,985.718776,685.825279,gas
273.15,0.0,1400000.0,14.0,30.163502,0.033153,468.733353,2.125127,422.319644,,989.844865,687.075029,gas
273.15,0.0,1425000.0,14.25,30.769591,0.0325,468.389226,2.120863,422.077268,,994.025205,688.334912,gas
273.15,0.0,1450000.0,14.5,31.378615,0.031869,468.043542,2.116652,421.833726,,998.261027,689.605129,gas
273.15,0.0,1475000.0,14.75,31.990612,0.031259,467.69628,2.112492,421.589004,,1002.553598,690.885882,gas
273.15,0.0,1500000.0,15.0,32.605623,0.03067,467.34742,2.108381,421.343085,,1006.904224,692.177381,gas
273.15,0.0,1525000.0,15.25,33.223686,0.030099,466.996939,2.104317,421.095951,,1011.314253,693.479841,gas
273.15,0.0,1550000.0,15.5,33.844844,0.029547,466.644814,2.100298,420.847587,,1015.785077,694.793481,gas
273.15,0.0,1575000.0,15.75,34.469138,0.029011,466.291023,2.096324,420.597975,,1020.318128,696.118527,gas
273.15,0.0,1600000.0,16.0,35.096612,0.028493,465.935543,2.092391,420.347097,,1024.914889,697.45521,gas
273.15,0.0,1625000.0,16.25,35.727309,0.02799,465.578349,2.088498,420.094935,,1029.576889,698.803769,gas
273.15,0.0,1650000.0,16.5,36.361274,0.027502,465.219418,2.084645,419.841469,,1034.305708,700.164447,gas
273.15,0.0,1675000.0,16.75,36.998553,0.027028,464.858723,2.080829,419.586682,,1039.102977,701.537495,gas
273.15,0.0,1700000.0,17.0,37.639193,0.026568,464.496239,2.07705,419.330552,,1043.970384,702.923172,gas
273.15,0.0,1725000.0,17.25,38.283242,0.026121,464.131941,2.073305,419.073062,,1048.909674,704.321743,gas
273.15,0.0,1750000.0,17.5,38.930751,0.025687,463.7658,2.069594,418.814188,,1053.922651,705.733479,gas
273.15,0.0,1775000.0,17.75,39.581768,0.025264,463.39779,2.065915,418.553912,,1059.011181,707.158663,gas
273.15,0.0,1800000.0,18.0,40.236347,0.024853,463.027883,2.062267,418.292211,,1064.177196,708.597582,gas
273.15,0.0,1825000.0,18.25,40.894539,0.024453,462.656048,2.05865,418.029063,,1069.422697,710.050534,gas
273.15,0.0,1850000.0,18.5,41.5564,0.024064,462.282257,2.055061,417.764446,,1074.749755,711.517825,gas
