T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
268.15,-5.0,600000.0,6.0,12.384923,0.080743,474.633502,2.296068,426.187501,,878.944645,647.878358,gas
268.15,-5.0,625000.0,6.25,12.926542,0.07736,474.315147,2.287513,425.965014,,882.110717,648.995679,gas
268.15,-5.0,650000.0,6.5,13.470401,0.074237,473.995567,2.279256,425.74162,,885.311489,650.120119,gas
268.15,-5.0,675000.0,6.75,14.016525,0.071344,473.674749,2.271275,425.517307,,888.547679,651.251829,gas
268.15,-5.0,700000.0,7.0,14.564941,0.068658,473.352676,2.263549,425.292063,,891.820022,652.390959,gas
268.15,-5.0,725000.0,7.25,15.115675,0.066156,473.029335,2.25606,425.065878,,895.12927,653.537662,gas
268.15,-5.0,750000.0,7.5,15.668752,0.063821,472.704709,2.248792,424.83874,,898.476198,654.692097,gas
268.15,-5.0,775000.0,7.75,16.224201,0.061636,472.378783,2.241729,424.610637,,901.861599,655.854423,gas
268.15,-5.0,800000.0,8.0,16.782048,0.059587,472.051541,2.234859,424.381556,,905.286288,657.024802,gas
268.15,-5.0,825000.0,8.25,17.342323,0.057662,471.722967,2.228169,424.151486,,908.751102,658.203401,gas
268.15,-5.0,850000.0,8.5,17.905054,0.05585,471.393045,2.221648,423.920414,,912.256899,659.390387,gas
268.15,-5.0,875000.0,8.75,18.47027,0.054141,471.061756,2.215286,423.688327,,915.804562,660.585935,gas
268.15,-5.0,900000.0,9.0,19.038,0.052527,470.729085,2.209074,423.455213,,919.394999,661.790218,gas
268.15,-5.0,925000.0,9.25,19.608277,0.050999,470.395013,2.203002,423.221057,,923.029141,663.003418,gas
268.15,-5.0,950000.0,9.5,20.18113,0.049551,470.059523,2.197065,422.985846,,926.707947,664.225715,gas
268.15,-5.0,975000.0,9.75,20.756592,0.048177,469.722596,2.191253,422.749566,,930.432401,665.457298,gas
268.15,-5.0,1000000.0,10.0,21.334694,0.046872,469.384214,2.185561,422.512203,,934.203519,666.698357,gas
268.15,-5.0,1025000.0,10.25,21.91547,0.04563,469.044357,2.179982,422.273743,,938.022342,667.949087,gas
268.15,-5.0,1050000.0,10.5,22.498954,0.044447,468.703006,2.17451,422.034171,,941.889945,669.209687,gas
268.15,-5.0,1075000.0,10.75,23.085181,0.043318,468.360142,2.169141,421.793471,,945.807433,670.48036,gas
268.15,-5.0,1100000.0,11.0,23.674184,0.04224,468.015743,2.163869,421.551629,,949.775944,671.761315,gas
268.15,-5.0,1125000.0,11.25,24.266001,0.04121,467.669789,2.158689,421.308628,,953.796651,673.052765,gas
268.15,-5.0,1150000.0,11.5,24.860669,0.040224,467.32226,2.153597,421.064453,,957.870762,674.354926,gas
268.15,-5.0,1175000.0,11.75,25.458223,0.03928,466.973132,2.148589,420.819087,,961.999523,675.668023,gas
268.15,-5.0,1200000.0,12.0,26.058704,0.038375,466.622385,2.143662,420.572513,,966.184217,676.992284,gas
268.15,-5.0,1225000.0,12.25,26.66215,0.037506,466.269995,2.13881,420.324714,,970.42617,678.327942,gas
268.15,-5.0,1250000.0,12.5,27.268602,0.036672,465.915939,2.134032,420.075672,,974.726748,679.675238,gas
268.15,-5.0,1275000.0,12.75,27.8781,0.03587,465.560195,2.129324,419.82537,,979.087361,681.034418,gas
268.15,-5.0,1300000.0,13.0,28.490686,0.035099,465.202736,2.124683,419.573789,,983.509466,682.405732,gas
268.15,-5.0,1325000.0,13.25,29.106403,0.034357,464.843539,2.120106,419.32091,,987.994566,683.789441,gas
268.15,-5.0,1350000.0,13.5,29.725295,0.033641,464.482579,2.11559,419.066714,,992.544215,685.18581,gas
268.15,-5.0,1375000.0,13.75,30.347408,0.032952,464.119828,2.111134,418.811181,,997.160019,686.595111,gas
268.15,-5.0,1400000.0,14.0,30.972786,0.032286,463.755262,2.106733,418.554291,,1001.843637,688.017624,gas
268.15,-5.0,1425000.0,14.25,31.601478,0.031644,463.388851,2.102387,418.296023,,1006.596787,689.453637,gas
268.15,-5.0,1450000.0,14.5,32.23353,0.031024,463.020569,2.098092,418.036356,,1011.421244,690.903446,gas
268.15,-5.0,1475000.0,14.75,32.868994,0.030424,462.650388,2.093847,417.775269,,1016.318847,692.367356,gas
268.15,-5.0,1500000.0,15.0,33.507919,0.029844,462.278276,2.08965,417.512738,,1021.291499,693.845679,gas
268.15,-5.0,1525000.0,15.25,34.150356,0.029282,461.904206,2.085499,417.248742,,1026.341171,695.338738,gas
268.15,-5.0,1550000.0,15.5,34.796361,0.028739,461.528145,2.081392,416.983256,,1031.469906,696.846865,gas
268.15,-5.0,1575000.0,15.75,35.445986,0.028212,461.150062,2.077328,416.716257,,1036.679821,698.370403,gas
268.15,-5.0,1600000.0,16.0,36.099288,0.027701,460.769924,2.073304,416.44772,,1041.973112,699.909703,gas
268.15,-5.0,1625000.0,16.25,36.756324,0.027206,460.387699,2.069319,416.177619,,1047.352056,701.46513,gas
268.15,-5.0,1650000.0,16.5,37.417153,0.026726,460.003352,2.065372,415.905929,,1052.819018,703.037058,gas
268.15,-5.0,1675000.0,16.75,38.081835,0.026259,459.616848,2.06146,415.632623,,1058.376452,704.625876,gas
268.15,-5.0,1700000.0,17.0,38.750433,0.025806,459.228151,2.057584,415.357673,,1064.026907,706.231983,gas
268.15,-5.0,1725000.0,17.25,39.42301,0.025366,458.837223,2.053741,415.081051,,1069.773035,707.855793,gas
268.15,-5.0,1750000.0,17.5,40.099631,0.024938,458.444028,2.04993,414.802728,,1075.61759,709.497733,gas
268.15,-5.0,1775000.0,17.75,40.780364,0.024522,458.048525,2.046149,414.522675,,1081.563438,711.158245,gas
268.15,-5.0,1800000.0,18.0,41.465278,0.024117,457.650674,2.042398,414.240859,,1087.613561,712.837787,gas
