T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
228.15,-45.0,600000.0,6.0,15.089535,0.066271,439.118571,2.152572,399.355914,,910.840019,636.488882,gas
228.15,-45.0,625000.0,6.25,15.778541,0.063377,438.601477,2.143205,398.990717,,918.584077,639.342549,gas
228.15,-45.0,650000.0,6.5,16.473372,0.060704,438.07961,2.134121,398.621992,,926.506664,642.227557,gas
228.15,-45.0,675000.0,6.75,17.174176,0.058227,437.552849,2.125298,398.249653,,934.612562,645.142426,gas
228.15,-45.0,700000.0,7.0,17.881108,0.055925,437.021069,2.116714,397.873606,,942.90664,648.085439,gas
228.15,-45.0,725000.0,7.25,18.59433,0.05378,436.484142,2.108352,397.493761,,951.393869,651.054622,gas
228.15,-45.0,750000.0,7.5,19.314011,0.051776,435.941933,2.100193,397.11002,,960.079333,654.047736,gas
228.15,-45.0,775000.0,7.75,20.040328,0.049899,435.394305,2.092223,396.722283,,968.96825,657.062256,gas
228.15,-45.0,800000.0,8.0,20.773466,0.048138,434.841114,2.084428,396.330448,,978.065988,660.095361,gas
228.15,-45.0,825000.0,8.25,21.513619,0.046482,434.282211,2.076795,395.934409,,987.378088,663.143911,gas
228.15,-45.0,850000.0,8.5,1135.820231,0.00088,102.877298,0.622764,102.12894,,1989.035483,958.99995,liquid
228.15,-45.0,875000.0,8.75,1135.885299,0.00088,102.882095,0.622689,102.111771,,1988.793565,959.030046,liquid
228.15,-45.0,900000.0,9.0,1135.950333,0.00088,102.886899,0.622613,102.094611,,1988.551953,959.06012,liquid
228.15,-45.0,925000.0,9.25,1136.015333,0.00088,102.89171,0.622538,102.07746,,1988.310645,959.090173,liquid
228.15,-45.0,950000.0,9.5,1136.080299,0.00088,102.896527,0.622463,102.060319,,1988.069641,959.120204,liquid
228.15,-45.0,975000.0,9.75,1136.145231,0.00088,102.901351,0.622387,102.043186,,1987.828941,959.150214,liquid
228.15,-45.0,1000000.0,10.0,1136.210129,0.00088,102.906181,0.622312,102.026062,,1987.588543,959.180202,liquid
228.15,-45.0,1025000.0,10.25,1136.274993,0.00088,102.911017,0.622237,102.008947,,1987.348448,959.21017,liquid
228.15,-45.0,1050000.0,10.5,1136.339823,0.00088,102.91586,0.622162,101.991841,,1987.108654,959.240116,liquid
228.15,-45.0,1075000.0,10.75,1136.404619,0.00088,102.92071,0.622087,101.974744,,1986.869162,959.27004,liquid
228.15,-45.0,1100000.0,11.0,1136.469382,0.00088,102.925565,0.622011,101.957655,,1986.629969,959.299944,liquid
228.15,-45.0,1125000.0,11.25,1136.53411,0.00088,102.930428,0.621936,101.940576,,1986.391077,959.329826,liquid
228.15,-45.0,1150000.0,11.5,1136.598805,0.00088,102.935296,0.621861,101.923506,,1986.152484,959.359687,liquid
228.15,-45.0,1175000.0,11.75,1136.663467,0.00088,102.940172,0.621786,101.906444,,1985.914189,959.389527,liquid
228.15,-45.0,1200000.0,12.0,1136.728095,0.00088,102.945053,0.621711,101.889392,,1985.676192,959.419346,liquid
228.15,-45.0,1225000.0,12.25,1136.792689,0.00088,102.949941,0.621636,101.872348,,1985.438493,959.449144,liquid
228.15,-45.0,1250000.0,12.5,1136.85725,0.00088,102.954835,0.621561,101.855313,,1985.20109,959.47892,liquid
228.15,-45.0,1275000.0,12.75,1136.921777,0.00088,102.959736,0.621486,101.838287,,1984.963984,959.508676,liquid
228.15,-45.0,1300000.0,13.0,1136.986271,0.00088,102.964643,0.621412,101.821269,,1984.727173,959.538411,liquid
228.15,-45.0,1325000.0,13.25,1137.050731,0.000879,102.969556,0.621337,101.804261,,1984.490657,959.568124,liquid
228.15,-45.0,1350000.0,13.5,1137.115158,0.000879,102.974476,0.621262,101.787261,,1984.254436,959.597817,liquid
228.15,-45.0,1375000.0,13.75,1137.179552,0.000879,102.979402,0.621187,101.77027,,1984.018508,959.627489,liquid
228.15,-45.0,1400000.0,14.0,1137.243913,0.000879,102.984335,0.621112,101.753288,,1983.782874,959.65714,liquid
228.15,-45.0,1425000.0,14.25,1137.30824,0.000879,102.989274,0.621038,101.736315,,1983.547532,959.68677,liquid
228.15,-45.0,1450000.0,14.5,1137.372534,0.000879,102.994219,0.620963,101.71935,,1983.312483,959.716379,liquid
228.15,-45.0,1475000.0,14.75,1137.436795,0.000879,102.99917,0.620888,101.702395,,1983.077725,959.745967,liquid
228.15,-45.0,1500000.0,15.0,1137.501023,0.000879,103.004128,0.620814,101.685448,,1982.843258,959.775535,liquid
228.15,-45.0,1525000.0,15.25,1137.565217,0.000879,103.009092,0.620739,101.668509,,1982.609081,959.805082,liquid
228.15,-45.0,1550000.0,15.5,1137.629379,0.000879,103.014062,0.620665,101.65158,,1982.375194,959.834608,liquid
228.15,-45.0,1575000.0,15.75,1137.693508,0.000879,103.019039,0.62059,101.634659,,1982.141596,959.864113,liquid
228.15,-45.0,1600000.0,16.0,1137.757604,0.000879,103.024022,0.620516,101.617747,,1981.908286,959.893598,liquid
228.15,-45.0,1625000.0,16.25,1137.821667,0.000879,103.029011,0.620441,101.600843,,1981.675265,959.923062,liquid
228.15,-45.0,1650000.0,16.5,1137.885697,0.000879,103.034006,0.620367,101.583948,,1981.442531,959.952505,liquid
228.15,-45.0,1675000.0,16.75,1137.949694,0.000879,103.039008,0.620292,101.567062,,1981.210084,959.981928,liquid
228.15,-45.0,1700000.0,17.0,1138.013658,0.000879,103.044016,0.620218,101.550185,,1980.977924,960.01133,liquid
228.15,-45.0,1725000.0,17.25,1138.07759,0.000879,103.04903,0.620144,101.533316,,1980.746049,960.040712,liquid
228.15,-45.0,1750000.0,17.5,1138.141489,0.000879,103.05405,0.62007,101.516456,,1980.514459,960.070073,liquid
