T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
293.15,20.0,600000.0,6.0,11.194255,0.089332,496.667028,2.374625,443.068105,,885.371767,666.174947,gas
293.15,20.0,625000.0,6.25,11.677284,0.085636,496.413389,2.366301,442.890671,,887.489826,666.887771,gas
293.15,20.0,650000.0,6.5,12.161727,0.082225,496.159109,2.358278,442.712754,,889.623236,667.603136,gas
293.15,20.0,675000.0,6.75,12.647594,0.079066,495.904185,2.350532,442.534352,,891.772194,668.321071,gas
293.15,20.0,700000.0,7.0,13.134896,0.076133,495.64861,2.343044,442.355459,,893.9369,669.041607,gas
293.15,20.0,725000.0,7.25,13.623643,0.073402,495.392381,2.335795,442.176073,,896.117556,669.764772,gas
293.15,20.0,750000.0,7.5,14.113847,0.070852,495.135492,2.328769,441.99619,,898.314372,670.490598,gas
293.15,20.0,775000.0,7.75,14.605519,0.068467,494.877938,2.321951,441.815806,,900.527556,671.219114,gas
293.15,20.0,800000.0,8.0,15.09867,0.066231,494.619716,2.315328,441.634917,,902.757322,671.950353,gas
293.15,20.0,825000.0,8.25,15.593312,0.06413,494.360819,2.308887,441.45352,,905.00389,672.684346,gas
293.15,20.0,850000.0,8.5,16.089455,0.062153,494.101242,2.302618,441.27161,,907.26748,673.421124,gas
293.15,20.0,875000.0,8.75,16.587113,0.060288,493.840981,2.29651,441.089184,,909.548318,674.160721,gas
293.15,20.0,900000.0,9.0,17.086296,0.058526,493.58003,2.290554,440.906238,,911.846634,674.903168,gas
293.15,20.0,925000.0,9.25,17.587017,0.05686,493.318384,2.284742,440.722768,,914.16266,675.6485,gas
293.15,20.0,950000.0,9.5,18.089288,0.055281,493.056038,2.279066,440.538769,,916.496634,676.396749,gas
293.15,20.0,975000.0,9.75,18.593121,0.053783,492.792986,2.273518,440.354237,,918.848798,677.147951,gas
293.15,20.0,1000000.0,10.0,19.098529,0.05236,492.529223,2.268093,440.169169,,921.219398,677.902139,gas
293.15,20.0,1025000.0,10.25,19.605524,0.051006,492.264744,2.262784,439.98356,,923.608685,678.65935,gas
293.15,20.0,1050000.0,10.5,20.114119,0.049716,491.999542,2.257585,439.797406,,926.016913,679.419618,gas
293.15,20.0,1075000.0,10.75,20.624328,0.048486,491.733612,2.252491,439.610702,,928.444343,680.18298,gas
293.15,20.0,1100000.0,11.0,21.136163,0.047312,491.466949,2.247497,439.423444,,930.891238,680.949472,gas
293.15,20.0,1125000.0,11.25,21.649638,0.04619,491.199546,2.242598,439.235628,,933.357868,681.719131,gas
293.15,20.0,1150000.0,11.5,22.164766,0.045117,490.931397,2.23779,439.047249,,935.844507,682.491996,gas
293.15,20.0,1175000.0,11.75,22.681561,0.044089,490.662498,2.233069,438.858302,,938.351434,683.268103,gas
293.15,20.0,1200000.0,12.0,23.200036,0.043103,490.392841,2.228432,438.668784,,940.878934,684.047494,gas
293.15,20.0,1225000.0,12.25,23.720206,0.042158,490.122421,2.223874,438.478688,,943.427296,684.830205,gas
293.15,20.0,1250000.0,12.5,24.242086,0.041251,489.851231,2.219393,438.288011,,945.996816,685.616278,gas
293.15,20.0,1275000.0,12.75,24.765689,0.040378,489.579265,2.214985,438.096747,,948.587795,686.405753,gas
293.15,20.0,1300000.0,13.0,25.291029,0.03954,489.306516,2.210647,437.904892,,951.200539,687.198671,gas
293.15,20.0,1325000.0,13.25,25.818123,0.038732,489.032979,2.206376,437.71244,,953.83536,687.995074,gas
293.15,20.0,1350000.0,13.5,26.346985,0.037955,488.758647,2.202171,437.519388,,956.492577,688.795004,gas
293.15,20.0,1375000.0,13.75,26.87763,0.037206,488.483513,2.198027,437.325729,,959.172514,689.598504,gas
293.15,20.0,1400000.0,14.0,27.410074,0.036483,488.20757,2.193944,437.131458,,961.875503,690.405618,gas
293.15,20.0,1425000.0,14.25,27.944332,0.035785,487.930811,2.189919,436.93657,,964.60188,691.21639,gas
293.15,20.0,1450000.0,14.5,28.48042,0.035112,487.653231,2.185949,436.74106,,967.35199,692.030865,gas
293.15,20.0,1475000.0,14.75,29.018355,0.034461,487.374821,2.182033,436.544923,,970.126183,692.849089,gas
293.15,20.0,1500000.0,15.0,29.558152,0.033832,487.095574,2.178168,436.348153,,972.924817,693.671109,gas
293.15,20.0,1525000.0,15.25,30.099829,0.033223,486.815484,2.174354,436.150744,,975.748257,694.496971,gas
293.15,20.0,1550000.0,15.5,30.643402,0.032633,486.534543,2.170588,435.952691,,978.596876,695.326723,gas
293.15,20.0,1575000.0,15.75,31.188888,0.032063,486.252743,2.166868,435.753989,,981.471052,696.160415,gas
293.15,20.0,1600000.0,16.0,31.736304,0.03151,485.970078,2.163193,435.55463,,984.371174,696.998095,gas
293.15,20.0,1625000.0,16.25,32.285669,0.030973,485.686539,2.159561,435.35461,,987.297637,697.839814,gas
293.15,20.0,1650000.0,16.5,32.836999,0.030453,485.402119,2.155972,435.153923,,990.250845,698.685623,gas
293.15,20.0,1675000.0,16.75,33.390314,0.029949,485.11681,2.152423,434.952562,,993.231208,699.535574,gas
293.15,20.0,1700000.0,17.0,33.945631,0.029459,484.830604,2.148914,434.750521,,996.239149,700.389719,gas
293.15,20.0,1725000.0,17.25,34.502969,0.028983,484.543493,2.145443,434.547795,,999.275096,701.248113,gas
293.15,20.0,1750000.0,17.5,35.062346,0.028521,484.255468,2.142008,434.344376,,1002.339487,702.110811,gas
293.15,20.0,1775000.0,17.75,35.623783,0.028071,483.966522,2.13861,434.140259,,1005.43277,702.977866,gas
293.15,20.0,1800000.0,18.0,36.187299,0.027634,483.676646,2.135246,433.935437,,1008.555403,703.849337,gas
293.15,20.0,1825000.0,18.25,36.752913,0.027209,483.385832,2.131915,433.729903,,1011.707852,704.72528,gas
293.15,20.0,1850000.0,18.5,37.320645,0.026795,483.09407,2.128617,433.523651,,1014.890594,705.605754,gas
293.15,20.0,1875000.0,18.75,37.890516,0.026392,482.801352,2.125351,433.316673,,1018.104116,706.490818,gas
293.15,20.0,1900000.0,19.0,38.462547,0.025999,482.507669,2.122115,433.108964,,1021.348918,707.380534,gas
293.15,20.0,1925000.0,19.25,39.036758,0.025617,482.213012,2.118909,432.900515,,1024.625507,708.274961,gas
293.15,20.0,1950000.0,19.5,39.613172,0.025244,481.917371,2.115732,432.69132,,1027.934404,709.174164,gas
