T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
573.15,300.0,10000.0,0.1,0.037814,26.445579,3076.736317,9.282689,2812.280523,,2000.784008,1538.635313,gas
573.15,300.0,20000.0,0.2,0.075645,13.219624,3076.492272,8.962474,2812.099793,,2002.064591,1539.283716,gas
573.15,300.0,30000.0,0.3,0.113495,8.810971,3076.24804,8.775029,2811.918916,,2003.348083,1539.933493,gas
573.15,300.0,40000.0,0.4,0.151363,6.606643,3076.003619,8.641942,2811.73789,,2004.63449,1540.584644,gas
573.15,300.0,50000.0,0.5,0.189249,5.284046,3075.759011,8.538641,2811.556717,,2005.923816,1541.237169,gas
573.15,300.0,60000.0,0.6,0.227153,4.402314,3075.514214,8.45418,2811.375395,,2007.216066,1541.89107,gas
573.15,300.0,70000.0,0.7,0.265076,3.772504,3075.269228,8.38272,2811.193924,,2008.511245,1542.546347,gas
573.15,300.0,80000.0,0.8,0.303017,3.300147,3075.024054,8.320776,2811.012305,,2009.809358,1543.203001,gas
573.15,300.0,90000.0,0.9,0.340976,2.932757,3074.778691,8.266099,2810.830537,,2011.11041,1543.861033,gas
573.15,300.0,100000.0,1.0,0.378954,2.638845,3074.533139,8.217156,2810.64862,,2012.414404,1544.520444,gas
573.15,300.0,110000.0,1.1,0.41695,2.398371,3074.287398,8.17285,2810.466553,,2013.721348,1545.181234,gas
573.15,300.0,120000.0,1.2,0.454964,2.197976,3074.041467,8.132375,2810.284338,,2015.031244,1545.843405,gas
573.15,300.0,130000.0,1.3,0.492997,2.028411,3073.795347,8.095115,2810.101973,,2016.344099,1546.506958,gas
573.15,300.0,140000.0,1.4,0.531048,1.883068,3073.549036,8.060594,2809.919458,,2017.659916,1547.171892,gas
573.15,300.0,150000.0,1.5,0.569118,1.757105,3073.302536,8.028433,2809.736793,,2018.978701,1547.83821,gas
573.15,300.0,160000.0,1.6,0.607206,1.646887,3073.055845,7.998328,2809.553979,,2020.30046,1548.505911,gas
573.15,300.0,170000.0,1.7,0.645313,1.549635,3072.808964,7.970029,2809.371014,,2021.625196,1549.174998,gas
573.15,300.0,180000.0,1.8,0.683439,1.463189,3072.561892,7.943329,2809.187899,,2022.952915,1549.84547,gas
573.15,300.0,190000.0,1.9,0.721583,1.385842,3072.314629,7.918056,2809.004634,,2024.283622,1550.517328,gas
573.15,300.0,200000.0,2.0,0.759746,1.31623,3072.067175,7.894062,2808.821218,,2025.617322,1551.190574,gas
573.15,300.0,210000.0,2.1,0.797927,1.253247,3071.81953,7.871224,2808.637651,,2026.954019,1551.865209,gas
573.15,300.0,220000.0,2.2,0.836128,1.19599,3071.571693,7.849433,2808.453933,,2028.29372,1552.541232,gas
573.15,300.0,230000.0,2.3,0.874347,1.143711,3071.323664,7.828596,2808.270064,,2029.636429,1553.218646,gas
573.15,300.0,240000.0,2.4,0.912584,1.095789,3071.075444,7.808632,2808.086044,,2030.982151,1553.89745,gas
573.15,300.0,250000.0,2.5,0.950841,1.051701,3070.827031,7.789469,2807.901872,,2032.330891,1554.577647,gas
573.15,300.0,260000.0,2.6,0.989116,1.011003,3070.578426,7.771046,2807.717549,,2033.682654,1555.259236,gas
573.15,300.0,270000.0,2.7,1.027411,0.973321,3070.329629,7.753305,2807.533074,,2035.037447,1555.942218,gas
573.15,300.0,280000.0,2.8,1.065724,0.938329,3070.080638,7.736198,2807.348447,,2036.395273,1556.626596,gas
573.15,300.0,290000.0,2.9,1.104056,0.905751,3069.831455,7.719679,2807.163668,,2037.756137,1557.312368,gas
573.15,300.0,300000.0,3.0,1.142407,0.875344,3069.582078,7.703709,2806.978736,,2039.120046,1557.999537,gas
573.15,300.0,310000.0,3.1,1.180778,0.8469,3069.332508,7.688252,2806.793652,,2040.487004,1558.688103,gas
573.15,300.0,320000.0,3.2,1.219167,0.820232,3069.082745,7.673275,2806.608416,,2041.857017,1559.378068,gas
573.15,300.0,330000.0,3.3,1.257575,0.795181,3068.832787,7.658749,2806.423026,,2043.23009,1560.069431,gas
573.15,300.0,340000.0,3.4,1.296003,0.771603,3068.582636,7.644646,2806.237484,,2044.606228,1560.762195,gas
573.15,300.0,350000.0,3.5,1.334449,0.749373,3068.33229,7.630943,2806.051788,,2045.985436,1561.456359,gas
573.15,300.0,360000.0,3.6,1.372915,0.728377,3068.081749,7.617616,2805.865939,,2047.36772,1562.151925,gas
