T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
598.15,325.0,10000.0,0.1,0.036232,27.600098,3126.948205,9.368437,2850.947222,,2016.219271,1554.169693,gas
598.15,325.0,20000.0,0.2,0.072478,13.797246,3126.733173,9.048271,2850.788257,,2017.270333,1554.688197,gas
598.15,325.0,30000.0,0.3,0.108739,9.196294,3126.518013,8.860876,2850.629191,,2018.323265,1555.207539,gas
598.15,325.0,40000.0,0.4,0.145015,6.895817,3126.302723,8.727839,2850.470024,,2019.378068,1555.727718,gas
598.15,325.0,50000.0,0.5,0.181306,5.515531,3126.087305,8.624588,2850.310755,,2020.434746,1556.248736,gas
598.15,325.0,60000.0,0.6,0.217612,4.59534,3125.871756,8.540177,2850.151385,,2021.4933,1556.770593,gas
598.15,325.0,70000.0,0.7,0.253932,3.938059,3125.656079,8.468767,2849.991914,,2022.553734,1557.293289,gas
598.15,325.0,80000.0,0.8,0.290267,3.445099,3125.440271,8.406873,2849.832341,,2023.61605,1557.816824,gas
598.15,325.0,90000.0,0.9,0.326618,3.061685,3125.224334,8.352246,2849.672666,,2024.680251,1558.341199,gas
598.15,325.0,100000.0,1.0,0.362982,2.754954,3125.008268,8.303353,2849.512889,,2025.746338,1558.866415,gas
598.15,325.0,110000.0,1.1,0.399362,2.503991,3124.792071,8.259098,2849.35301,,2026.814315,1559.392471,gas
598.15,325.0,120000.0,1.2,0.435757,2.294856,3124.575744,8.218673,2849.19303,,2027.884184,1559.919368,gas
598.15,325.0,130000.0,1.3,0.472167,2.117895,3124.359287,8.181464,2849.032947,,2028.955948,1560.447106,gas
598.15,325.0,140000.0,1.4,0.508592,1.966214,3124.1427,8.146994,2848.872762,,2030.02961,1560.975686,gas
598.15,325.0,150000.0,1.5,0.545031,1.834757,3123.925983,8.114884,2848.712475,,2031.105171,1561.505109,gas
598.15,325.0,160000.0,1.6,0.581486,1.719732,3123.709134,8.08483,2848.552086,,2032.182635,1562.035374,gas
598.15,325.0,170000.0,1.7,0.617956,1.618239,3123.492156,8.056582,2848.391594,,2033.262004,1562.566482,gas
598.15,325.0,180000.0,1.8,0.654441,1.528022,3123.275046,8.029933,2848.230999,,2034.343281,1563.098434,gas
598.15,325.0,190000.0,1.9,0.69094,1.447303,3123.057806,8.004711,2848.070302,,2035.426468,1563.631229,gas
598.15,325.0,200000.0,2.0,0.727455,1.374655,3122.840435,7.980769,2847.909502,,2036.511568,1564.164868,gas
598.15,325.0,210000.0,2.1,0.763985,1.308925,3122.622933,7.957982,2847.7486,,2037.598584,1564.699353,gas
598.15,325.0,220000.0,2.2,0.800531,1.249171,3122.405299,7.936243,2847.587594,,2038.687518,1565.234682,gas
598.15,325.0,230000.0,2.3,0.837091,1.194613,3122.187535,7.915458,2847.426486,,2039.778374,1565.770856,gas
598.15,325.0,240000.0,2.4,0.873666,1.144602,3121.969639,7.895545,2847.265274,,2040.871152,1566.307876,gas
598.15,325.0,250000.0,2.5,0.910257,1.098591,3121.751611,7.876435,2847.10396,,2041.965858,1566.845743,gas
598.15,325.0,260000.0,2.6,0.946863,1.056119,3121.533452,7.858064,2846.942542,,2043.062492,1567.384456,gas
598.15,325.0,270000.0,2.7,0.983484,1.016793,3121.315161,7.840375,2846.78102,,2044.161058,1567.924016,gas
598.15,325.0,280000.0,2.8,1.020121,0.980276,3121.096738,7.82332,2846.619395,,2045.261558,1568.464424,gas
598.15,325.0,290000.0,2.9,1.056772,0.946278,3120.878183,7.806854,2846.457667,,2046.363995,1569.005679,gas
598.15,325.0,300000.0,3.0,1.093439,0.914546,3120.659496,7.790936,2846.295835,,2047.468372,1569.547783,gas
598.15,325.0,310000.0,3.1,1.130122,0.884861,3120.440677,7.775532,2846.133899,,2048.574691,1570.090736,gas
598.15,325.0,320000.0,3.2,1.166819,0.857031,3120.221725,7.760607,2845.97186,,2049.682956,1570.634537,gas
598.15,325.0,330000.0,3.3,1.203532,0.830888,3120.002641,7.746134,2845.809717,,2050.793169,1571.179188,gas
598.15,325.0,340000.0,3.4,1.240261,0.806282,3119.783425,7.732084,2845.647469,,2051.905332,1571.724689,gas
598.15,325.0,350000.0,3.5,1.277004,0.783083,3119.564076,7.718434,2845.485118,,2053.019448,1572.27104,gas
598.15,325.0,360000.0,3.6,1.313763,0.761172,3119.344594,7.70516,2845.322662,,2054.135521,1572.818242,gas
598.15,325.0,370000.0,3.7,1.350538,0.740446,3119.124979,7.692242,2845.160102,,2055.253553,1573.366295,gas
598.15,325.0,380000.0,3.8,1.387328,0.72081,3118.905231,7.679661,2844.997437,,2056.373546,1573.9152,gas
598.15,325.0,390000.0,3.9,1.424134,0.702181,3118.68535,7.6674,2844.834669,,2057.495504,1574.464957,gas
598.15,325.0,400000.0,4.0,1.460955,0.684484,3118.465336,7.655442,2844.671795,,2058.619429,1575.015566,gas
598.15,325.0,410000.0,4.1,1.497791,0.66765,3118.245188,7.643773,2844.508817,,2059.745324,1575.567028,gas
598.15,325.0,420000.0,4.2,1.534644,0.651617,3118.024907,7.632378,2844.345734,,2060.873192,1576.119344,gas
598.15,325.0,430000.0,4.3,1.571511,0.63633,3117.804492,7.621244,2844.182546,,2062.003035,1576.672513,gas
598.15,325.0,440000.0,4.4,1.608395,0.621738,3117.583943,7.61036,2844.019254,,2063.134857,1577.226536,gas
598.15,325.0,450000.0,4.5,1.645294,0.607794,3117.363261,7.599714,2843.855856,,2064.26866,1577.781414,gas
598.15,325.0,460000.0,4.6,1.682208,0.594457,3117.142444,7.589296,2843.692353,,2065.404447,1578.337146,gas
598.15,325.0,470000.0,4.7,1.719139,0.581687,3116.921494,7.579096,2843.528745,,2066.542221,1578.893734,gas
598.15,325.0,480000.0,4.8,1.756084,0.569449,3116.700409,7.569105,2843.365031,,2067.681985,1579.451178,gas
