T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
293.15,20.0,10000.0,0.1,998.165311,0.001002,83.921355,0.296482,83.911336,,4184.336546,4157.00806,liquid
293.15,20.0,20000.0,0.2,998.169893,0.001002,83.930766,0.29648,83.910729,,4184.305261,4156.97229,liquid
293.15,20.0,30000.0,0.3,998.174475,0.001002,83.940177,0.296478,83.910123,,4184.273978,4156.936523,liquid
293.15,20.0,40000.0,0.4,998.179056,0.001002,83.949589,0.296476,83.909516,,4184.242698,4156.900757,liquid
293.15,20.0,50000.0,0.5,998.183638,0.001002,83.959,0.296473,83.908909,,4184.21142,4156.864994,liquid
293.15,20.0,60000.0,0.6,998.188219,0.001002,83.968411,0.296471,83.908302,,4184.180145,4156.829233,liquid
293.15,20.0,70000.0,0.7,998.1928,0.001002,83.977822,0.296469,83.907695,,4184.148872,4156.793474,liquid
293.15,20.0,80000.0,0.8,998.197381,0.001002,83.987233,0.296467,83.907088,,4184.117601,4156.757717,liquid
293.15,20.0,90000.0,0.9,998.201963,0.001002,83.996643,0.296465,83.906481,,4184.086333,4156.721963,liquid
293.15,20.0,100000.0,1.0,998.206543,0.001002,84.006054,0.296463,83.905874,,4184.055067,4156.68621,liquid
293.15,20.0,110000.0,1.1,998.211124,0.001002,84.015465,0.296461,83.905267,,4184.023804,4156.650459,liquid
293.15,20.0,120000.0,1.2,998.215705,0.001002,84.024875,0.296459,83.904661,,4183.992543,4156.614711,liquid
293.15,20.0,130000.0,1.3,998.220286,0.001002,84.034285,0.296457,83.904054,,4183.961284,4156.578965,liquid
293.15,20.0,140000.0,1.4,998.224866,0.001002,84.043696,0.296455,83.903447,,4183.930028,4156.543221,liquid
293.15,20.0,150000.0,1.5,998.229447,0.001002,84.053106,0.296453,83.90284,,4183.898775,4156.507479,liquid
293.15,20.0,160000.0,1.6,998.234027,0.001002,84.062516,0.296451,83.902233,,4183.867523,4156.471739,liquid
293.15,20.0,170000.0,1.7,998.238608,0.001002,84.071926,0.296449,83.901626,,4183.836275,4156.436001,liquid
293.15,20.0,180000.0,1.8,998.243188,0.001002,84.081336,0.296447,83.901019,,4183.805028,4156.400265,liquid
293.15,20.0,190000.0,1.9,998.247768,0.001002,84.090746,0.296444,83.900413,,4183.773784,4156.364532,liquid
293.15,20.0,200000.0,2.0,998.252348,0.001002,84.100156,0.296442,83.899806,,4183.742543,4156.3288,liquid
293.15,20.0,210000.0,2.1,998.256928,0.001002,84.109566,0.29644,83.899199,,4183.711304,4156.293071,liquid
293.15,20.0,220000.0,2.2,998.261507,0.001002,84.118975,0.296438,83.898592,,4183.680067,4156.257344,liquid
293.15,20.0,230000.0,2.3,998.266087,0.001002,84.128385,0.296436,83.897985,,4183.648833,4156.221618,liquid
293.15,20.0,240000.0,2.4,998.270667,0.001002,84.137794,0.296434,83.897379,,4183.617601,4156.185895,liquid
293.15,20.0,250000.0,2.5,998.275246,0.001002,84.147204,0.296432,83.896772,,4183.586371,4156.150175,liquid
293.15,20.0,260000.0,2.6,998.279826,0.001002,84.156613,0.29643,83.896165,,4183.555144,4156.114456,liquid
293.15,20.0,270000.0,2.7,998.284405,0.001002,84.166022,0.296428,83.895558,,4183.52392,4156.078739,liquid
293.15,20.0,280000.0,2.8,998.288984,0.001002,84.175431,0.296426,83.894951,,4183.492698,4156.043025,liquid
293.15,20.0,290000.0,2.9,998.293563,0.001002,84.18484,0.296424,83.894345,,4183.461478,4156.007312,liquid
293.15,20.0,300000.0,3.0,998.298142,0.001002,84.194249,0.296422,83.893738,,4183.430261,4155.971602,liquid
293.15,20.0,310000.0,3.1,998.302721,0.001002,84.203658,0.29642,83.893131,,4183.399046,4155.935894,liquid
293.15,20.0,320000.0,3.2,998.3073,0.001002,84.213067,0.296417,83.892524,,4183.367833,4155.900188,liquid
293.15,20.0,330000.0,3.3,998.311879,0.001002,84.222476,0.296415,83.891918,,4183.336623,4155.864484,liquid
293.15,20.0,340000.0,3.4,998.316457,0.001002,84.231884,0.296413,83.891311,,4183.305416,4155.828782,liquid
293.15,20.0,350000.0,3.5,998.321036,0.001002,84.241293,0.296411,83.890704,,4183.27421,4155.793082,liquid
293.15,20.0,360000.0,3.6,998.325614,0.001002,84.250701,0.296409,83.890097,,4183.243008,4155.757384,liquid
293.15,20.0,370000.0,3.7,998.330193,0.001002,84.260109,0.296407,83.889491,,4183.211807,4155.721689,liquid
