T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
323.15,50.0,10000.0,0.1,0.067263,14.866973,2591.967106,8.174076,2443.297379,,1927.979811,1451.722526,gas
323.15,50.0,20000.0,0.2,987.999549,0.001012,209.348357,0.703805,209.328114,,4181.530079,4026.390837,liquid
323.15,50.0,30000.0,0.3,988.003914,0.001012,209.356981,0.7038,209.326617,,4181.506985,4026.365209,liquid
323.15,50.0,40000.0,0.4,988.008279,0.001012,209.365605,0.703796,209.32512,,4181.483892,4026.339581,liquid
323.15,50.0,50000.0,0.5,988.012644,0.001012,209.374229,0.703791,209.323623,,4181.4608,4026.313954,liquid
323.15,50.0,60000.0,0.6,988.017009,0.001012,209.382854,0.703787,209.322126,,4181.43771,4026.288329,liquid
323.15,50.0,70000.0,0.7,988.021374,0.001012,209.391478,0.703782,209.320629,,4181.414621,4026.262705,liquid
323.15,50.0,80000.0,0.8,988.025739,0.001012,209.400101,0.703777,209.319132,,4181.391533,4026.237082,liquid
323.15,50.0,90000.0,0.9,988.030103,0.001012,209.408725,0.703773,209.317635,,4181.368447,4026.21146,liquid
323.15,50.0,100000.0,1.0,988.034468,0.001012,209.417349,0.703768,209.316138,,4181.345362,4026.185839,liquid
323.15,50.0,110000.0,1.1,988.038832,0.001012,209.425973,0.703763,209.314642,,4181.322279,4026.160219,liquid
323.15,50.0,120000.0,1.2,988.043197,0.001012,209.434597,0.703759,209.313145,,4181.299197,4026.134601,liquid
323.15,50.0,130000.0,1.3,988.047561,0.001012,209.443221,0.703754,209.311648,,4181.276116,4026.108983,liquid
323.15,50.0,140000.0,1.4,988.051925,0.001012,209.451845,0.703749,209.310152,,4181.253037,4026.083367,liquid
323.15,50.0,150000.0,1.5,988.056289,0.001012,209.460468,0.703745,209.308655,,4181.229959,4026.057752,liquid
323.15,50.0,160000.0,1.6,988.060653,0.001012,209.469092,0.70374,209.307159,,4181.206882,4026.032138,liquid
323.15,50.0,170000.0,1.7,988.065017,0.001012,209.477716,0.703736,209.305662,,4181.183807,4026.006525,liquid
323.15,50.0,180000.0,1.8,988.06938,0.001012,209.486339,0.703731,209.304166,,4181.160733,4025.980914,liquid
323.15,50.0,190000.0,1.9,988.073744,0.001012,209.494963,0.703726,209.30267,,4181.13766,4025.955303,liquid
323.15,50.0,200000.0,2.0,988.078108,0.001012,209.503587,0.703722,209.301173,,4181.114589,4025.929694,liquid
323.15,50.0,210000.0,2.1,988.082471,0.001012,209.51221,0.703717,209.299677,,4181.09152,4025.904086,liquid
323.15,50.0,220000.0,2.2,988.086834,0.001012,209.520834,0.703712,209.298181,,4181.068451,4025.878479,liquid
323.15,50.0,230000.0,2.3,988.091198,0.001012,209.529457,0.703708,209.296685,,4181.045384,4025.852873,liquid
323.15,50.0,240000.0,2.4,988.095561,0.001012,209.538081,0.703703,209.295189,,4181.022319,4025.827269,liquid
323.15,50.0,250000.0,2.5,988.099924,0.001012,209.546704,0.703699,209.293693,,4180.999255,4025.801665,liquid
323.15,50.0,260000.0,2.6,988.104287,0.001012,209.555327,0.703694,209.292197,,4180.976192,4025.776063,liquid
323.15,50.0,270000.0,2.7,988.108649,0.001012,209.563951,0.703689,209.290701,,4180.95313,4025.750461,liquid
323.15,50.0,280000.0,2.8,988.113012,0.001012,209.572574,0.703685,209.289206,,4180.93007,4025.724861,liquid
323.15,50.0,290000.0,2.9,988.117375,0.001012,209.581197,0.70368,209.28771,,4180.907011,4025.699263,liquid
323.15,50.0,300000.0,3.0,988.121737,0.001012,209.58982,0.703675,209.286214,,4180.883954,4025.673665,liquid
323.15,50.0,310000.0,3.1,988.1261,0.001012,209.598444,0.703671,209.284718,,4180.860898,4025.648068,liquid
323.15,50.0,320000.0,3.2,988.130462,0.001012,209.607067,0.703666,209.283223,,4180.837844,4025.622473,liquid
323.15,50.0,330000.0,3.3,988.134824,0.001012,209.61569,0.703661,209.281727,,4180.81479,4025.596878,liquid
323.15,50.0,340000.0,3.4,988.139187,0.001012,209.624313,0.703657,209.280232,,4180.791738,4025.571285,liquid
323.15,50.0,350000.0,3.5,988.143549,0.001012,209.632936,0.703652,209.278737,,4180.768688,4025.545693,liquid
323.15,50.0,360000.0,3.6,988.147911,0.001012,209.641559,0.703648,209.277241,,4180.745639,4025.520102,liquid
323.15,50.0,370000.0,3.7,988.152272,0.001012,209.650182,0.703643,209.275746,,4180.722591,4025.494513,liquid
323.15,50.0,380000.0,3.8,988.156634,0.001012,209.658805,0.703638,209.274251,,4180.699545,4025.468924,liquid
323.15,50.0,390000.0,3.9,988.160996,0.001012,209.667428,0.703634,209.272756,,4180.6765,4025.443337,liquid
323.15,50.0,400000.0,4.0,988.165357,0.001012,209.676051,0.703629,209.27126,,4180.653456,4025.417751,liquid
323.15,50.0,410000.0,4.1,988.169719,0.001012,209.684674,0.703624,209.269765,,4180.630414,4025.392166,liquid
323.15,50.0,420000.0,4.2,988.17408,0.001012,209.693297,0.70362,209.26827,,4180.607373,4025.366582,liquid
