T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
493.15,220.0,10000.0,0.1,0.043956,22.749944,2918.573728,8.985562,2691.074291,,1954.111823,1491.391965,gas
493.15,220.0,20000.0,0.2,0.08795,11.370055,2918.178978,8.665061,2690.777881,,1956.854713,1492.926232,gas
493.15,220.0,30000.0,0.3,0.131983,7.576754,2917.78347,8.477329,2690.480862,,1959.61252,1494.468564,gas
493.15,220.0,40000.0,0.4,0.176053,5.680099,2917.387202,8.343954,2690.183232,,1962.38529,1496.018971,gas
493.15,220.0,50000.0,0.5,0.220162,4.542104,2916.990172,8.240364,2689.884989,,1965.173073,1497.577464,gas
493.15,220.0,60000.0,0.6,0.26431,3.783437,2916.592378,8.155612,2689.586134,,1967.975916,1499.144055,gas
493.15,220.0,70000.0,0.7,0.308496,3.241531,2916.193818,8.083861,2689.286664,,1970.793869,1500.718753,gas
493.15,220.0,80000.0,0.8,0.352721,2.835099,2915.794492,8.021624,2688.986578,,1973.62698,1502.301571,gas
493.15,220.0,90000.0,0.9,0.396986,2.518984,2915.394397,7.966654,2688.685875,,1976.4753,1503.892521,gas
493.15,220.0,100000.0,1.0,0.441289,2.26609,2914.993532,7.917416,2688.384553,,1979.338878,1505.491612,gas
493.15,220.0,110000.0,1.1,0.485631,2.059175,2914.591895,7.872814,2688.082611,,1982.217766,1507.098857,gas
493.15,220.0,120000.0,1.2,0.530013,1.886745,2914.189484,7.832042,2687.780048,,1985.112014,1508.714268,gas
493.15,220.0,130000.0,1.3,0.574435,1.740842,2913.786297,7.794484,2687.476861,,1988.021674,1510.337856,gas
493.15,220.0,140000.0,1.4,0.618896,1.615781,2913.382334,7.759664,2687.173051,,1990.946798,1511.969633,gas
493.15,220.0,150000.0,1.5,0.663397,1.507393,2912.977591,7.727203,2686.868615,,1993.887438,1513.609613,gas
493.15,220.0,160000.0,1.6,0.707938,1.412553,2912.572068,7.696796,2686.563552,,1996.843648,1515.257806,gas
493.15,220.0,170000.0,1.7,0.752519,1.32887,2912.165762,7.668194,2686.257861,,1999.815482,1516.914225,gas
493.15,220.0,180000.0,1.8,0.79714,1.254484,2911.758672,7.641191,2685.95154,,2002.802992,1518.578884,gas
493.15,220.0,190000.0,1.9,0.841802,1.187927,2911.350795,7.615612,2685.644587,,2005.806235,1520.251794,gas
493.15,220.0,200000.0,2.0,0.886505,1.128026,2910.942131,7.591313,2685.337002,,2008.825264,1521.932969,gas
