T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
443.15,170.0,10000.0,0.1,0.048927,20.438466,2821.523018,8.778082,2617.138362,,1928.621295,1465.09566,gas
443.15,170.0,20000.0,0.2,0.097921,10.212359,2820.940401,8.457177,2616.693223,,1933.723951,1468.169242,gas
443.15,170.0,30000.0,0.3,0.14698,6.803643,2820.355583,8.269038,2616.246293,,1938.877415,1471.271945,gas
443.15,170.0,40000.0,0.4,0.196106,5.099275,2819.768554,8.135253,2615.797566,,1944.081958,1474.403837,gas
443.15,170.0,50000.0,0.5,0.2453,4.076645,2819.179308,8.031249,2615.347035,,1949.337852,1477.564985,gas
443.15,170.0,60000.0,0.6,0.294561,3.394886,2818.587837,7.946081,2614.894693,,1954.645378,1480.755461,gas
443.15,170.0,70000.0,0.7,0.34389,2.907909,2817.994131,7.87391,2614.440536,,1960.004823,1483.975341,gas
443.15,170.0,80000.0,0.8,0.393287,2.54267,2817.398183,7.811251,2613.984554,,1965.416483,1487.224704,gas
443.15,170.0,90000.0,0.9,0.442754,2.258592,2816.799984,7.755855,2613.526742,,1970.880664,1490.503634,gas
443.15,170.0,100000.0,1.0,0.49229,2.031324,2816.199526,7.706187,2613.067093,,1976.39768,1493.812222,gas
443.15,170.0,110000.0,1.1,0.541895,1.845375,2815.5968,7.661153,2612.6056,,1981.96786,1497.150566,gas
443.15,170.0,120000.0,1.2,0.591571,1.690413,2814.991798,7.619945,2612.142255,,1987.591547,1500.518772,gas
443.15,170.0,130000.0,1.3,0.641318,1.559288,2814.384508,7.581948,2611.677051,,1993.269099,1503.916959,gas
443.15,170.0,140000.0,1.4,0.691136,1.446892,2813.774924,7.546686,2611.20998,,1999.000893,1507.345254,gas
443.15,170.0,150000.0,1.5,0.741026,1.34948,2813.163034,7.513779,2610.741035,,2004.787328,1510.803801,gas
443.15,170.0,160000.0,1.6,0.790988,1.264241,2812.54883,7.482923,2610.270207,,2010.628826,1514.292761,gas
443.15,170.0,170000.0,1.7,0.841023,1.189028,2811.9323,7.453869,2609.797488,,2016.525836,1517.81231,gas
443.15,170.0,180000.0,1.8,0.891131,1.12217,2811.313436,7.42641,2609.322871,,2022.478836,1521.362646,gas
443.15,170.0,190000.0,1.9,0.941312,1.062347,2810.692225,7.400373,2608.846345,,2028.488339,1524.943993,gas
443.15,170.0,200000.0,2.0,0.991568,1.008504,2810.068657,7.375611,2608.367903,,2034.554895,1528.556598,gas
443.15,170.0,210000.0,2.1,1.041898,0.959787,2809.442721,7.352,2607.887534,,2040.679093,1532.200738,gas
443.15,170.0,220000.0,2.2,1.092304,0.915496,2808.814404,7.329431,2607.405229,,2046.861572,1535.876725,gas
443.15,170.0,230000.0,2.3,1.142785,0.875055,2808.183694,7.307812,2606.920977,,2053.103019,1539.584904,gas
443.15,170.0,240000.0,2.4,1.193342,0.837983,2807.550579,7.287061,2606.434768,,2059.404175,1543.325663,gas
