T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
533.15,260.0,10000.0,0.1,0.040654,24.598041,2997.18748,9.138826,2751.207075,,1976.827413,1514.457203,gas
533.15,260.0,20000.0,0.2,0.081333,12.295119,2996.882279,8.8185,2750.979889,,1978.648961,1515.423503,gas
533.15,260.0,30000.0,0.3,0.122038,8.194143,2996.576715,8.630944,2750.752416,,1980.476807,1516.393005,gas
533.15,260.0,40000.0,0.4,0.16277,6.143653,2996.270789,8.497746,2750.524655,,1982.310967,1517.365709,gas
533.15,260.0,50000.0,0.5,0.203527,4.913358,2995.964499,8.394333,2750.296605,,1984.151454,1518.341621,gas
533.15,260.0,60000.0,0.6,0.24431,4.09316,2995.657846,8.30976,2750.068266,,1985.998283,1519.320741,gas
533.15,260.0,70000.0,0.7,0.285119,3.507303,2995.350829,8.238187,2749.839637,,1987.851468,1520.303075,gas
533.15,260.0,80000.0,0.8,0.325955,3.067909,2995.043447,8.17613,2749.610719,,1989.711024,1521.288623,gas
533.15,260.0,90000.0,0.9,0.366817,2.726158,2994.7357,8.121341,2749.381509,,1991.576965,1522.277389,gas
533.15,260.0,100000.0,1.0,0.407705,2.452756,2994.427587,8.072284,2749.152009,,1993.449306,1523.269377,gas
533.15,260.0,110000.0,1.1,0.448619,2.229063,2994.119108,8.027865,2748.922218,,1995.328061,1524.26459,gas
533.15,260.0,120000.0,1.2,0.48956,2.042651,2993.810261,7.987275,2748.692135,,1997.213246,1525.263029,gas
533.15,260.0,130000.0,1.3,0.530527,1.884918,2993.501047,7.949901,2748.461759,,1999.104875,1526.264699,gas
533.15,260.0,140000.0,1.4,0.571521,1.749717,2993.191465,7.915265,2748.231091,,2001.002964,1527.269602,gas
533.15,260.0,150000.0,1.5,0.612541,1.632543,2992.881515,7.882989,2748.00013,,2002.907527,1528.277742,gas
533.15,260.0,160000.0,1.6,0.653589,1.530015,2992.571195,7.852769,2747.768875,,2004.818579,1529.289121,gas
533.15,260.0,170000.0,1.7,0.694662,1.439548,2992.260505,7.824354,2747.537326,,2006.736137,1530.303743,gas
533.15,260.0,180000.0,1.8,0.735763,1.359133,2991.949445,7.797538,2747.305482,,2008.660214,1531.321611,gas
533.15,260.0,190000.0,1.9,0.776891,1.287182,2991.638015,7.772149,2747.073344,,2010.590827,1532.342727,gas
533.15,260.0,200000.0,2.0,0.818045,1.222427,2991.326212,7.748038,2746.84091,,2012.52799,1533.367096,gas
533.15,260.0,210000.0,2.1,0.859227,1.163837,2991.014038,7.725083,2746.608181,,2014.47172,1534.394721,gas
533.15,260.0,220000.0,2.2,0.900435,1.110574,2990.701491,7.703175,2746.375155,,2016.422033,1535.425604,gas
533.15,260.0,230000.0,2.3,0.941671,1.061942,2990.388571,7.68222,2746.141832,,2018.378943,1536.459748,gas
533.15,260.0,240000.0,2.4,0.982934,1.017363,2990.075277,7.662138,2745.908212,,2020.342466,1537.497158,gas
533.15,260.0,250000.0,2.5,1.024224,0.976349,2989.761609,7.642858,2745.674294,,2022.31262,1538.537836,gas
533.15,260.0,260000.0,2.6,1.065541,0.93849,2989.447565,7.624315,2745.440078,,2024.289418,1539.581786,gas
533.15,260.0,270000.0,2.7,1.106886,0.903435,2989.133146,7.606456,2745.205564,,2026.272879,1540.629011,gas
533.15,260.0,280000.0,2.8,1.148258,0.870884,2988.818351,7.589229,2744.97075,,2028.263017,1541.679514,gas
533.15,260.0,290000.0,2.9,1.189658,0.840578,2988.50318,7.572591,2744.735637,,2030.259849,1542.733299,gas
533.15,260.0,300000.0,3.0,1.231085,0.812291,2988.18763,7.556501,2744.500223,,2032.263392,1543.790368,gas
533.15,260.0,310000.0,3.1,1.27254,0.78583,2987.871703,7.540924,2744.264509,,2034.273661,1544.850726,gas
533.15,260.0,320000.0,3.2,1.314023,0.761022,2987.555398,7.525826,2744.028494,,2036.290674,1545.914376,gas
533.15,260.0,330000.0,3.3,1.355534,0.737717,2987.238713,7.511179,2743.792178,,2038.314446,1546.981321,gas
533.15,260.0,340000.0,3.4,1.397072,0.715783,2986.921648,7.496955,2743.555559,,2040.344995,1548.051565,gas
533.15,260.0,350000.0,3.5,1.438639,0.695102,2986.604204,7.48313,2743.318638,,2042.382338,1549.125111,gas
533.15,260.0,360000.0,3.6,1.480233,0.675569,2986.286378,7.469681,2743.081414,,2044.426491,1550.201962,gas
533.15,260.0,370000.0,3.7,1.521855,0.657093,2985.96817,7.456588,2742.843886,,2046.477471,1551.282123,gas
533.15,260.0,380000.0,3.8,1.563506,0.639588,2985.649581,7.443831,2742.606055,,2048.535296,1552.365597,gas
533.15,260.0,390000.0,3.9,1.605185,0.622981,2985.330608,7.431393,2742.367919,,2050.599982,1553.452386,gas
533.15,260.0,400000.0,4.0,1.646892,0.607204,2985.011253,7.419259,2742.129478,,2052.671547,1554.542496,gas
533.15,260.0,410000.0,4.1,1.688627,0.592197,2984.691513,7.407412,2741.890732,,2054.750008,1555.635929,gas
533.15,260.0,420000.0,4.2,1.730391,0.577904,2984.371388,7.395839,2741.651679,,2056.835383,1556.732689,gas
533.15,260.0,430000.0,4.3,1.772183,0.564276,2984.050878,7.384527,2741.412321,,2058.927689,1557.83278,gas
533.15,260.0,440000.0,4.4,1.814004,0.551267,2983.729982,7.373464,2741.172655,,2061.026944,1558.936206,gas
533.15,260.0,450000.0,4.5,1.855854,0.538836,2983.4087,7.36264,2740.932682,,2063.133165,1560.04297,gas
533.15,260.0,460000.0,4.6,1.897732,0.526945,2983.08703,7.352042,2740.6924,,2065.246371,1561.153075,gas
533.15,260.0,470000.0,4.7,1.939639,0.51556,2982.764973,7.341662,2740.451811,,2067.36658,1562.266526,gas
533.15,260.0,480000.0,4.8,1.981575,0.504649,2982.442527,7.33149,2740.210912,,2069.493809,1563.383327,gas
533.15,260.0,490000.0,4.9,2.023539,0.494184,2982.119692,7.321518,2739.969704,,2071.628077,1564.503481,gas
533.15,260.0,500000.0,5.0,2.065533,0.484137,2981.796467,7.311737,2739.728186,,2073.769401,1565.626991,gas
533.15,260.0,510000.0,5.1,2.107556,0.474483,2981.472852,7.302141,2739.486357,,2075.917801,1566.753863,gas
533.15,260.0,520000.0,5.2,2.149607,0.465201,2981.148846,7.292721,2739.244217,,2078.073295,1567.8841,gas
533.15,260.0,530000.0,5.3,2.191689,0.456269,2980.824448,7.283471,2739.001766,,2080.235902,1569.017705,gas
533.15,260.0,540000.0,5.4,2.233799,0.447668,2980.499657,7.274385,2738.759003,,2082.405639,1570.154682,gas
