T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
348.15,75.0,10000.0,0.1,0.062366,16.034373,2639.815771,8.316707,2479.472045,,1906.94925,1437.195186,gas
348.15,75.0,20000.0,0.2,0.124996,8.000233,2638.034696,7.992653,2478.03003,,1935.879595,1457.414473,gas
348.15,75.0,30000.0,0.3,0.187899,5.321994,2636.211236,7.801257,2476.551404,,1967.719619,1479.919949,gas
348.15,75.0,40000.0,0.4,974.815585,0.001026,314.031067,1.015764,313.990034,,4193.337301,3899.15941,liquid
348.15,75.0,50000.0,0.5,974.820033,0.001026,314.039136,1.015758,313.987845,,4193.315467,3899.13959,liquid
348.15,75.0,60000.0,0.6,974.824481,0.001026,314.047205,1.015751,313.985655,,4193.293633,3899.119771,liquid
348.15,75.0,70000.0,0.7,974.828929,0.001026,314.055274,1.015745,313.983466,,4193.271801,3899.099953,liquid
348.15,75.0,80000.0,0.8,974.833376,0.001026,314.063343,1.015739,313.981277,,4193.24997,3899.080135,liquid
348.15,75.0,90000.0,0.9,974.837823,0.001026,314.071412,1.015732,313.979089,,4193.22814,3899.060318,liquid
348.15,75.0,100000.0,1.0,974.842271,0.001026,314.07948,1.015726,313.9769,,4193.206311,3899.040502,liquid
348.15,75.0,110000.0,1.1,974.846718,0.001026,314.087549,1.01572,313.974711,,4193.184484,3899.020687,liquid
348.15,75.0,120000.0,1.2,974.851165,0.001026,314.095618,1.015713,313.972522,,4193.162658,3899.000872,liquid
348.15,75.0,130000.0,1.3,974.855612,0.001026,314.103687,1.015707,313.970334,,4193.140833,3898.981058,liquid
348.15,75.0,140000.0,1.4,974.860059,0.001026,314.111756,1.015701,313.968145,,4193.119009,3898.961245,liquid
348.15,75.0,150000.0,1.5,974.864505,0.001026,314.119825,1.015695,313.965957,,4193.097186,3898.941433,liquid
348.15,75.0,160000.0,1.6,974.868952,0.001026,314.127893,1.015688,313.963769,,4193.075365,3898.921621,liquid
348.15,75.0,170000.0,1.7,974.873399,0.001026,314.135962,1.015682,313.961581,,4193.053545,3898.90181,liquid
348.15,75.0,180000.0,1.8,974.877845,0.001026,314.144031,1.015676,313.959393,,4193.031727,3898.882,liquid
348.15,75.0,190000.0,1.9,974.882291,0.001026,314.1521,1.015669,313.957205,,4193.009909,3898.862191,liquid
348.15,75.0,200000.0,2.0,974.886737,0.001026,314.160169,1.015663,313.955017,,4192.988093,3898.842382,liquid
348.15,75.0,210000.0,2.1,974.891183,0.001026,314.168238,1.015657,313.952829,,4192.966278,3898.822574,liquid
348.15,75.0,220000.0,2.2,974.895629,0.001026,314.176306,1.015651,313.950641,,4192.944464,3898.802767,liquid
348.15,75.0,230000.0,2.3,974.900075,0.001026,314.184375,1.015644,313.948454,,4192.922651,3898.782961,liquid
348.15,75.0,240000.0,2.4,974.904521,0.001026,314.192444,1.015638,313.946266,,4192.90084,3898.763155,liquid
348.15,75.0,250000.0,2.5,974.908967,0.001026,314.200513,1.015632,313.944079,,4192.87903,3898.74335,liquid
348.15,75.0,260000.0,2.6,974.913412,0.001026,314.208582,1.015625,313.941891,,4192.857221,3898.723546,liquid
348.15,75.0,270000.0,2.7,974.917857,0.001026,314.216651,1.015619,313.939704,,4192.835413,3898.703743,liquid
348.15,75.0,280000.0,2.8,974.922303,0.001026,314.224719,1.015613,313.937517,,4192.813607,3898.68394,liquid
348.15,75.0,290000.0,2.9,974.926748,0.001026,314.232788,1.015607,313.93533,,4192.791802,3898.664138,liquid
348.15,75.0,300000.0,3.0,974.931193,0.001026,314.240857,1.0156,313.933143,,4192.769998,3898.644337,liquid
