T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
343.15,70.0,10000.0,0.1,0.063285,15.801457,2630.27737,8.289111,2472.2628,,1908.517755,1437.898293,gas
343.15,70.0,20000.0,0.2,0.126861,7.882635,2628.340659,7.964607,2470.687949,,1942.081994,1461.689529,gas
343.15,70.0,30000.0,0.3,0.190739,5.242777,2626.341571,7.772702,2469.058247,,1981.037988,1489.886529,gas
343.15,70.0,40000.0,0.4,977.737542,0.001023,293.072389,0.955127,293.031478,,4190.201106,3925.227125,liquid
343.15,70.0,50000.0,0.5,977.741959,0.001023,293.080567,0.955121,293.029429,,4190.179251,3925.206276,liquid
343.15,70.0,60000.0,0.6,977.746376,0.001023,293.088745,0.955115,293.027379,,4190.157397,3925.185427,liquid
343.15,70.0,70000.0,0.7,977.750793,0.001023,293.096923,0.955109,293.02533,,4190.135544,3925.164579,liquid
343.15,70.0,80000.0,0.8,977.755209,0.001023,293.105101,0.955103,293.023281,,4190.113693,3925.143732,liquid
343.15,70.0,90000.0,0.9,977.759626,0.001023,293.113279,0.955097,293.021232,,4190.091843,3925.122886,liquid
343.15,70.0,100000.0,1.0,977.764042,0.001023,293.121457,0.955091,293.019183,,4190.069994,3925.102041,liquid
343.15,70.0,110000.0,1.1,977.768458,0.001023,293.129635,0.955085,293.017134,,4190.048146,3925.081197,liquid
343.15,70.0,120000.0,1.2,977.772874,0.001023,293.137813,0.955079,293.015085,,4190.0263,3925.060353,liquid
343.15,70.0,130000.0,1.3,977.77729,0.001023,293.145991,0.955073,293.013036,,4190.004455,3925.03951,liquid
343.15,70.0,140000.0,1.4,977.781706,0.001023,293.154169,0.955068,293.010988,,4189.982611,3925.018668,liquid
343.15,70.0,150000.0,1.5,977.786122,0.001023,293.162347,0.955062,293.008939,,4189.960768,3924.997827,liquid
343.15,70.0,160000.0,1.6,977.790537,0.001023,293.170525,0.955056,293.00689,,4189.938927,3924.976986,liquid
343.15,70.0,170000.0,1.7,977.794953,0.001023,293.178703,0.95505,293.004842,,4189.917086,3924.956147,liquid
