T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
723.15,450.0,10000.0,0.1,0.029966,33.371408,3383.981621,9.758422,3050.267542,,2097.289044,1635.510875,supercritical_gas
723.15,450.0,20000.0,0.2,0.059937,16.684069,3383.854868,9.438392,3050.173494,,2097.758016,1635.71953,supercritical_gas
723.15,450.0,30000.0,0.3,0.089915,11.121622,3383.728088,9.251133,3050.079425,,2098.227282,1635.928282,supercritical_gas
723.15,450.0,40000.0,0.4,0.119898,8.340399,3383.601281,9.118232,3049.985335,,2098.696843,1636.137132,supercritical_gas
723.15,450.0,50000.0,0.5,0.149888,6.671664,3383.474447,9.015117,3049.891224,,2099.166699,1636.346078,supercritical_gas
723.15,450.0,60000.0,0.6,0.179883,5.559175,3383.347585,8.930842,3049.797092,,2099.63685,1636.555121,supercritical_gas
723.15,450.0,70000.0,0.7,0.209884,4.764539,3383.220697,8.859569,3049.702939,,2100.107297,1636.764262,supercritical_gas
723.15,450.0,80000.0,0.8,0.239891,4.168563,3383.093782,8.797811,3049.608765,,2100.578039,1636.9735,supercritical_gas
723.15,450.0,90000.0,0.9,0.269904,3.705025,3382.96684,8.743322,3049.51457,,2101.049077,1637.182835,supercritical_gas
723.15,450.0,100000.0,1.0,0.299922,3.334195,3382.839871,8.694566,3049.420354,,2101.520411,1637.392267,supercritical_gas
723.15,450.0,110000.0,1.1,0.329947,3.030789,3382.712874,8.650448,3049.326118,,2101.992041,1637.601796,supercritical_gas
723.15,450.0,120000.0,1.2,0.359978,2.77795,3382.585851,8.61016,3049.23186,,2102.463967,1637.811423,supercritical_gas
723.15,450.0,130000.0,1.3,0.390014,2.564009,3382.4588,8.573089,3049.137581,,2102.936189,1638.021147,supercritical_gas
723.15,450.0,140000.0,1.4,0.420057,2.380632,3382.331723,8.538756,3049.043281,,2103.408708,1638.230967,supercritical_gas
723.15,450.0,150000.0,1.5,0.450105,2.221704,3382.204618,8.506784,3048.948961,,2103.881524,1638.440885,supercritical_gas
723.15,450.0,160000.0,1.6,0.480159,2.082643,3382.077487,8.476868,3048.854619,,2104.354637,1638.650901,supercritical_gas
723.15,450.0,170000.0,1.7,0.510219,1.959942,3381.950328,8.448758,3048.760256,,2104.828046,1638.861013,supercritical_gas
723.15,450.0,180000.0,1.8,0.540285,1.850874,3381.823142,8.422248,3048.665872,,2105.301753,1639.071222,supercritical_gas
723.15,450.0,190000.0,1.9,0.570357,1.753287,3381.695929,8.397164,3048.571468,,2105.775757,1639.281529,supercritical_gas
723.15,450.0,200000.0,2.0,0.600435,1.665458,3381.568688,8.373361,3048.477042,,2106.250059,1639.491933,supercritical_gas
723.15,450.0,210000.0,2.1,0.630519,1.585994,3381.441421,8.350713,3048.382595,,2106.724658,1639.702434,supercritical_gas
723.15,450.0,220000.0,2.2,0.660609,1.513755,3381.314127,8.329112,3048.288127,,2107.199555,1639.913032,supercritical_gas
723.15,450.0,230000.0,2.3,0.690705,1.447796,3381.186805,8.308466,3048.193638,,2107.674751,1640.123728,supercritical_gas
723.15,450.0,240000.0,2.4,0.720807,1.387335,3381.059456,8.288693,3048.099128,,2108.150244,1640.33452,supercritical_gas
723.15,450.0,250000.0,2.5,0.750914,1.33171,3380.93208,8.269722,3048.004596,,2108.626036,1640.54541,supercritical_gas
723.15,450.0,260000.0,2.6,0.781028,1.280364,3380.804677,8.25149,3047.910044,,2109.102126,1640.756397,supercritical_gas
723.15,450.0,270000.0,2.7,0.811148,1.232821,3380.677247,8.233942,3047.815471,,2109.578514,1640.967482,supercritical_gas
723.15,450.0,280000.0,2.8,0.841273,1.188675,3380.549789,8.217026,3047.720876,,2110.055202,1641.178663,supercritical_gas
723.15,450.0,290000.0,2.9,0.871405,1.147573,3380.422304,8.2007,3047.626261,,2110.532189,1641.389942,supercritical_gas
723.15,450.0,300000.0,3.0,0.901542,1.109211,3380.294792,8.184923,3047.531624,,2111.009474,1641.601317,supercritical_gas
723.15,450.0,310000.0,3.1,0.931686,1.073324,3380.167253,8.169659,3047.436966,,2111.48706,1641.812791,supercritical_gas
723.15,450.0,320000.0,3.2,0.961835,1.039679,3380.039687,8.154875,3047.342287,,2111.964944,1642.024361,supercritical_gas
723.15,450.0,330000.0,3.3,0.99199,1.008074,3379.912093,8.140542,3047.247587,,2112.443128,1642.236028,supercritical_gas
723.15,450.0,340000.0,3.4,1.022152,0.978328,3379.784472,8.126634,3047.152866,,2112.921612,1642.447793,supercritical_gas
723.15,450.0,350000.0,3.5,1.052319,0.950282,3379.656824,8.113124,3047.058124,,2113.400396,1642.659655,supercritical_gas
723.15,450.0,360000.0,3.6,1.082493,0.923794,3379.529149,8.099992,3046.96336,,2113.87948,1642.871614,supercritical_gas
723.15,450.0,370000.0,3.7,1.112672,0.898737,3379.401446,8.087215,3046.868576,,2114.358865,1643.08367,supercritical_gas
723.15,450.0,380000.0,3.8,1.142857,0.875,3379.273716,8.074776,3046.77377,,2114.83855,1643.295824,supercritical_gas
723.15,450.0,390000.0,3.9,1.173049,0.85248,3379.145959,8.062657,3046.678943,,2115.318535,1643.508075,supercritical_gas
723.15,450.0,400000.0,4.0,1.203246,0.831085,3379.018174,8.050841,3046.584095,,2115.798822,1643.720423,supercritical_gas
723.15,450.0,410000.0,4.1,1.233449,0.810734,3378.890363,8.039313,3046.489225,,2116.279409,1643.932868,supercritical_gas
723.15,450.0,420000.0,4.2,1.263659,0.791353,3378.762523,8.02806,3046.394335,,2116.760297,1644.145411,supercritical_gas
723.15,450.0,430000.0,4.3,1.293874,0.772873,3378.634657,8.017069,3046.299423,,2117.241487,1644.358051,supercritical_gas
723.15,450.0,440000.0,4.4,1.324096,0.755232,3378.506763,8.006328,3046.20449,,2117.722979,1644.570788,supercritical_gas
723.15,450.0,450000.0,4.5,1.354323,0.738376,3378.378842,7.995825,3046.109536,,2118.204771,1644.783622,supercritical_gas
723.15,450.0,460000.0,4.6,1.384557,0.722253,3378.250894,7.985549,3046.014561,,2118.686866,1644.996553,supercritical_gas
723.15,450.0,470000.0,4.7,1.414796,0.706816,3378.122918,7.975492,3045.919564,,2119.169263,1645.209582,supercritical_gas
723.15,450.0,480000.0,4.8,1.445042,0.692022,3377.994915,7.965644,3045.824546,,2119.651962,1645.422708,supercritical_gas
723.15,450.0,490000.0,4.9,1.475293,0.677831,3377.866884,7.955996,3045.729507,,2120.134963,1645.635931,supercritical_gas
723.15,450.0,500000.0,5.0,1.505551,0.664209,3377.738826,7.946541,3045.634446,,2120.618266,1645.849252,supercritical_gas
723.15,450.0,510000.0,5.1,1.535814,0.65112,3377.610741,7.93727,3045.539365,,2121.101873,1646.06267,supercritical_gas
