T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
308.15,35.0,10000.0,0.1,993.992969,0.001006,146.637785,0.505129,146.627724,,4179.493467,4096.071546,liquid
308.15,35.0,20000.0,0.2,993.997388,0.001006,146.646773,0.505125,146.626652,,4179.467688,4096.041434,liquid
308.15,35.0,30000.0,0.3,994.001806,0.001006,146.655761,0.505122,146.62558,,4179.44191,4096.011324,liquid
308.15,35.0,40000.0,0.4,994.006224,0.001006,146.664749,0.505118,146.624508,,4179.416135,4095.981216,liquid
308.15,35.0,50000.0,0.5,994.010642,0.001006,146.673737,0.505115,146.623436,,4179.390361,4095.951109,liquid
308.15,35.0,60000.0,0.6,994.015059,0.001006,146.682725,0.505111,146.622364,,4179.364588,4095.921004,liquid
308.15,35.0,70000.0,0.7,994.019477,0.001006,146.691713,0.505108,146.621292,,4179.338818,4095.8909,liquid
308.15,35.0,80000.0,0.8,994.023895,0.001006,146.700701,0.505104,146.62022,,4179.313049,4095.860798,liquid
308.15,35.0,90000.0,0.9,994.028312,0.001006,146.709689,0.505101,146.619148,,4179.287282,4095.830697,liquid
308.15,35.0,100000.0,1.0,994.03273,0.001006,146.718677,0.505097,146.618077,,4179.261516,4095.800598,liquid
308.15,35.0,110000.0,1.1,994.037147,0.001006,146.727665,0.505094,146.617005,,4179.235752,4095.7705,liquid
308.15,35.0,120000.0,1.2,994.041564,0.001006,146.736652,0.505091,146.615933,,4179.20999,4095.740404,liquid
308.15,35.0,130000.0,1.3,994.045981,0.001006,146.74564,0.505087,146.614861,,4179.18423,4095.710309,liquid
308.15,35.0,140000.0,1.4,994.050398,0.001006,146.754627,0.505084,146.61379,,4179.158471,4095.680216,liquid
308.15,35.0,150000.0,1.5,994.054815,0.001006,146.763615,0.50508,146.612718,,4179.132714,4095.650125,liquid
308.15,35.0,160000.0,1.6,994.059232,0.001006,146.772602,0.505077,146.611646,,4179.106959,4095.620035,liquid
308.15,35.0,170000.0,1.7,994.063649,0.001006,146.78159,0.505073,146.610575,,4179.081205,4095.589946,liquid
