T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
773.15,500.0,10000.0,0.1,0.028027,35.679576,3489.690637,9.899756,3132.89488,,2131.192648,1669.469567,supercritical_gas
773.15,500.0,20000.0,0.2,0.056059,17.838442,3489.584454,9.579754,3132.815623,,2131.553059,1669.624832,supercritical_gas
773.15,500.0,30000.0,0.3,0.084094,11.891397,3489.478255,9.392522,3132.736354,,2131.913631,1669.780143,supercritical_gas
773.15,500.0,40000.0,0.4,0.112134,8.917874,3489.37204,9.259649,3132.657073,,2132.274363,1669.9355,supercritical_gas
773.15,500.0,50000.0,0.5,0.140179,7.133761,3489.265809,9.156561,3132.577779,,2132.635255,1670.090902,supercritical_gas
773.15,500.0,60000.0,0.6,0.168227,5.944351,3489.159561,9.072314,3132.498472,,2132.996308,1670.246351,supercritical_gas
773.15,500.0,70000.0,0.7,0.19628,5.094773,3489.053298,9.001068,3132.419154,,2133.357522,1670.401845,supercritical_gas
773.15,500.0,80000.0,0.8,0.224336,4.45759,3488.947019,8.939338,3132.339822,,2133.718896,1670.557385,supercritical_gas
773.15,500.0,90000.0,0.9,0.252398,3.962003,3488.840724,8.884877,3132.260479,,2134.080432,1670.712971,supercritical_gas
773.15,500.0,100000.0,1.0,0.280463,3.565533,3488.734413,8.836148,3132.181123,,2134.442128,1670.868603,supercritical_gas
773.15,500.0,110000.0,1.1,0.308533,3.241148,3488.628085,8.792058,3132.101754,,2134.803985,1671.02428,supercritical_gas
773.15,500.0,120000.0,1.2,0.336606,2.970828,3488.521742,8.751798,3132.022373,,2135.166002,1671.180004,supercritical_gas
773.15,500.0,130000.0,1.3,0.364685,2.742095,3488.415383,8.714754,3131.94298,,2135.528181,1671.335773,supercritical_gas
773.15,500.0,140000.0,1.4,0.392767,2.546039,3488.309007,8.680449,3131.863574,,2135.890521,1671.491588,supercritical_gas
773.15,500.0,150000.0,1.5,0.420854,2.376123,3488.202616,8.648505,3131.784155,,2136.253023,1671.647449,supercritical_gas
773.15,500.0,160000.0,1.6,0.448945,2.227447,3488.096209,8.618617,3131.704725,,2136.615685,1671.803355,supercritical_gas
773.15,500.0,170000.0,1.7,0.47704,2.096262,3487.989785,8.590535,3131.625281,,2136.978509,1671.959308,supercritical_gas
773.15,500.0,180000.0,1.8,0.505139,1.979653,3487.883346,8.564052,3131.545825,,2137.341493,1672.115306,supercritical_gas
773.15,500.0,190000.0,1.9,0.533243,1.875319,3487.77689,8.538996,3131.466357,,2137.70464,1672.27135,supercritical_gas
773.15,500.0,200000.0,2.0,0.561351,1.781418,3487.670418,8.515221,3131.386876,,2138.067948,1672.42744,supercritical_gas
773.15,500.0,210000.0,2.1,0.589463,1.69646,3487.563931,8.4926,3131.307383,,2138.431417,1672.583576,supercritical_gas
773.15,500.0,220000.0,2.2,0.617579,1.619225,3487.457427,8.471027,3131.227877,,2138.795048,1672.739757,supercritical_gas
773.15,500.0,230000.0,2.3,0.6457,1.548707,3487.350907,8.450409,3131.148359,,2139.15884,1672.895984,supercritical_gas
773.15,500.0,240000.0,2.4,0.673825,1.484065,3487.244371,8.430664,3131.068828,,2139.522795,1673.052257,supercritical_gas
773.15,500.0,250000.0,2.5,0.701954,1.424594,3487.137819,8.411721,3130.989285,,2139.886911,1673.208576,supercritical_gas
773.15,500.0,260000.0,2.6,0.730088,1.369698,3487.031251,8.393517,3130.90973,,2140.251189,1673.364941,supercritical_gas
773.15,500.0,270000.0,2.7,0.758226,1.318869,3486.924667,8.375996,3130.830161,,2140.615628,1673.521351,supercritical_gas
