T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
373.15,100.0,10000.0,0.1,0.058152,17.196387,2687.456413,8.448857,2515.492539,,1905.785033,1439.010754,gas
373.15,100.0,20000.0,0.2,0.116475,8.585497,2686.219457,8.126318,2514.509525,,1922.190423,1449.999879,gas
373.15,100.0,30000.0,0.3,0.174974,5.71512,2684.968547,7.936515,2513.514945,,1939.043241,1461.2695,gas
373.15,100.0,40000.0,0.4,0.233652,4.279871,2683.703336,7.801036,2512.50849,,1956.381618,1472.849108,gas
373.15,100.0,50000.0,0.5,0.292511,3.418672,2682.423369,7.695306,2511.489751,,1974.25963,1484.780625,gas
373.15,100.0,60000.0,0.6,0.351556,2.844497,2681.128,7.608379,2510.458155,,1992.759293,1497.127775,gas
373.15,100.0,70000.0,0.7,0.41079,2.434335,2679.816293,7.534412,2509.412865,,2012.006593,1509.988523,gas
373.15,100.0,80000.0,0.8,0.470217,2.126678,2678.486886,7.469918,2508.352663,,2032.19189,1523.510808,gas
373.15,100.0,90000.0,0.9,0.529842,1.887356,2677.137826,7.412643,2507.275805,,2053.595089,1537.911799,gas
373.15,100.0,100000.0,1.0,0.589669,1.695865,2675.766372,7.361044,2506.179846,,2076.616047,1553.500951,gas
373.15,100.0,110000.0,1.1,958.353083,0.001043,419.17261,1.307204,419.057829,,4215.653804,3768.147486,liquid
373.15,100.0,120000.0,1.2,958.357781,0.001043,419.180122,1.307197,419.054907,,4215.63072,3768.13205,liquid
373.15,100.0,130000.0,1.3,958.362479,0.001043,419.187634,1.307189,419.051986,,4215.607637,3768.116614,liquid
373.15,100.0,140000.0,1.4,958.367177,0.001043,419.195146,1.307181,419.049064,,4215.584555,3768.101179,liquid
373.15,100.0,150000.0,1.5,958.371874,0.001043,419.202658,1.307173,419.046142,,4215.561475,3768.085744,liquid
373.15,100.0,160000.0,1.6,958.376571,0.001043,419.21017,1.307165,419.043221,,4215.538396,3768.070309,liquid
373.15,100.0,170000.0,1.7,958.381269,0.001043,419.217682,1.307157,419.0403,,4215.515318,3768.054876,liquid
373.15,100.0,180000.0,1.8,958.385966,0.001043,419.225194,1.30715,419.037378,,4215.492242,3768.039442,liquid
373.15,100.0,190000.0,1.9,958.390662,0.001043,419.232706,1.307142,419.034457,,4215.469168,3768.024009,liquid
373.15,100.0,200000.0,2.0,958.395359,0.001043,419.240219,1.307134,419.031536,,4215.446095,3768.008577,liquid
373.15,100.0,210000.0,2.1,958.400056,0.001043,419.247731,1.307126,419.028616,,4215.423023,3767.993145,liquid
373.15,100.0,220000.0,2.2,958.404752,0.001043,419.255243,1.307118,419.025695,,4215.399952,3767.977714,liquid
373.15,100.0,230000.0,2.3,958.409449,0.001043,419.262756,1.30711,419.022775,,4215.376883,3767.962283,liquid
373.15,100.0,240000.0,2.4,958.414145,0.001043,419.270268,1.307103,419.019854,,4215.353816,3767.946853,liquid
373.15,100.0,250000.0,2.5,958.418841,0.001043,419.27778,1.307095,419.016934,,4215.33075,3767.931423,liquid
373.15,100.0,260000.0,2.6,958.423537,0.001043,419.285293,1.307087,419.014014,,4215.307685,3767.915994,liquid
