T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
288.15,15.0,10000.0,0.1,999.059977,0.001001,62.989393,0.224462,62.979383,,4188.772942,4174.765758,liquid
288.15,15.0,20000.0,0.2,999.064647,0.001001,62.998967,0.224461,62.978949,,4188.738732,4174.727709,liquid
288.15,15.0,30000.0,0.3,999.069317,0.001001,63.008542,0.224459,62.978514,,4188.704524,4174.689662,liquid
288.15,15.0,40000.0,0.4,999.073986,0.001001,63.018117,0.224458,62.97808,,4188.67032,4174.651618,liquid
288.15,15.0,50000.0,0.5,999.078656,0.001001,63.027691,0.224456,62.977645,,4188.636118,4174.613576,liquid
288.15,15.0,60000.0,0.6,999.083326,0.001001,63.037266,0.224455,62.977211,,4188.601919,4174.575537,liquid
288.15,15.0,70000.0,0.7,999.087995,0.001001,63.04684,0.224453,62.976776,,4188.567723,4174.5375,liquid
288.15,15.0,80000.0,0.8,999.092664,0.001001,63.056414,0.224452,62.976342,,4188.53353,4174.499465,liquid
288.15,15.0,90000.0,0.9,999.097334,0.001001,63.065988,0.22445,62.975907,,4188.49934,4174.461433,liquid
288.15,15.0,100000.0,1.0,999.102003,0.001001,63.075562,0.224449,62.975472,,4188.465152,4174.423403,liquid
288.15,15.0,110000.0,1.1,999.106672,0.001001,63.085136,0.224447,62.975038,,4188.430968,4174.385375,liquid
288.15,15.0,120000.0,1.2,999.111341,0.001001,63.09471,0.224446,62.974603,,4188.396786,4174.34735,liquid
288.15,15.0,130000.0,1.3,999.11601,0.001001,63.104284,0.224444,62.974169,,4188.362607,4174.309328,liquid
288.15,15.0,140000.0,1.4,999.120678,0.001001,63.113857,0.224442,62.973734,,4188.32843,4174.271307,liquid
288.15,15.0,150000.0,1.5,999.125347,0.001001,63.123431,0.224441,62.973299,,4188.294257,4174.233289,liquid
