T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
973.15,700.0,10000.0,0.1,0.022266,44.911333,3929.899239,10.405519,3480.785909,,2271.756553,1810.14454,supercritical_gas
973.15,700.0,20000.0,0.2,0.044533,22.455018,3929.840559,10.085572,3480.74019,,2271.910919,1810.204923,supercritical_gas
973.15,700.0,30000.0,0.3,0.066802,14.96958,3929.781876,9.898396,3480.694469,,2272.065306,1810.265309,supercritical_gas
973.15,700.0,40000.0,0.4,0.089072,11.226861,3929.723191,9.765578,3480.648746,,2272.219716,1810.325698,supercritical_gas
973.15,700.0,50000.0,0.5,0.111343,8.98123,3929.664503,9.662547,3480.603021,,2272.374147,1810.386089,supercritical_gas
973.15,700.0,60000.0,0.6,0.133616,7.484142,3929.605812,9.578355,3480.557293,,2272.528601,1810.446484,supercritical_gas
973.15,700.0,70000.0,0.7,0.15589,6.414794,3929.547119,9.507165,3480.511563,,2272.683077,1810.506881,supercritical_gas
973.15,700.0,80000.0,0.8,0.178165,5.612782,3929.488422,9.44549,3480.465831,,2272.837574,1810.567282,supercritical_gas
973.15,700.0,90000.0,0.9,0.200441,4.988996,3929.429723,9.391084,3480.420097,,2272.992094,1810.627685,supercritical_gas
973.15,700.0,100000.0,1.0,0.222719,4.489967,3929.371022,9.342412,3480.37436,,2273.146636,1810.688091,supercritical_gas
973.15,700.0,110000.0,1.1,0.244998,4.08167,3929.312318,9.298377,3480.328621,,2273.301199,1810.7485,supercritical_gas
973.15,700.0,120000.0,1.2,0.267278,3.741423,3929.253611,9.258173,3480.28288,,2273.455785,1810.808912,supercritical_gas
973.15,700.0,130000.0,1.3,0.28956,3.453521,3929.194901,9.221185,3480.237137,,2273.610393,1810.869326,supercritical_gas
973.15,700.0,140000.0,1.4,0.311842,3.206749,3929.136189,9.186936,3480.191392,,2273.765023,1810.929744,supercritical_gas
973.15,700.0,150000.0,1.5,0.334126,2.992879,3929.077474,9.155047,3480.145645,,2273.919675,1810.990164,supercritical_gas
973.15,700.0,160000.0,1.6,0.356412,2.805743,3929.018756,9.125214,3480.099895,,2274.074349,1811.050588,supercritical_gas
973.15,700.0,170000.0,1.7,0.378699,2.640623,3928.960035,9.097188,3480.054143,,2274.229044,1811.111014,supercritical_gas
973.15,700.0,180000.0,1.8,0.400986,2.49385,3928.901312,9.070761,3480.008389,,2274.383762,1811.171443,supercritical_gas
973.15,700.0,190000.0,1.9,0.423276,2.362526,3928.842586,9.045761,3479.962632,,2274.538502,1811.231875,supercritical_gas
