T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
206.293754,-66.856246,10000.0,0.1,0.666949,1.499365,332.690618,1.7,317.696972,0.899581,676.483696,589.240436,twophase
216.740148,-56.409852,20000.0,0.2,1.255725,0.796353,343.403574,1.7,327.47652,0.914427,704.394317,614.115609,twophase
223.467642,-49.682358,30000.0,0.3,1.818517,0.549899,349.976485,1.7,333.479528,0.922871,723.337812,630.456765,twophase
228.55455,-44.59545,40000.0,0.4,2.365654,0.422716,354.781472,1.7,337.872829,0.928705,738.287794,643.035301,twophase
232.695919,-40.454081,50000.0,0.5,2.901878,0.344604,358.590386,1.7,341.360163,0.933119,750.910941,653.437795,twophase
236.215398,-36.934602,60000.0,0.6,3.429907,0.291553,361.755805,1.7,344.26262,0.93664,761.986789,662.401644,twophase
239.291717,-33.858283,70000.0,0.7,3.951498,0.253069,364.469486,1.7,346.754686,0.939552,771.948287,670.334138,twophase
242.034662,-31.115338,80000.0,0.8,4.467874,0.22382,366.847722,1.7,348.942113,0.942021,781.063113,677.485841,twophase
244.516814,-28.633186,90000.0,0.9,4.979931,0.200806,368.966545,1.7,350.894005,0.944155,789.509454,684.022791,twophase
246.788812,-26.361188,100000.0,1.0,5.488355,0.182204,370.87848,1.7,352.658084,0.946026,797.412528,690.061179,twophase
248.887481,-24.262519,110000.0,1.1,5.993684,0.166842,372.621385,1.7,354.268731,0.947688,804.864059,695.68578,twophase
250.84049,-22.30951,120000.0,1.2,6.496352,0.153933,374.223474,1.7,355.751567,0.949177,811.933472,700.960529,twophase
252.669192,-20.480808,130000.0,1.3,6.996715,0.142924,375.706357,1.7,357.126208,0.950523,818.674735,705.93495,twophase
254.39043,-18.75957,140000.0,1.4,7.49507,0.133421,377.086964,1.7,358.408019,0.951748,825.130731,710.648269,twophase
256.017741,-17.132259,150000.0,1.5,7.991669,0.12513,378.378811,1.7,359.609266,0.95287,831.336174,715.132135,twophase
257.562179,-15.587821,160000.0,1.6,8.486728,0.117831,379.592869,1.7,360.739902,0.953903,837.319609,719.412499,twophase
259.032895,-14.117105,170000.0,1.7,8.980432,0.111353,380.738166,1.7,361.808119,0.954858,843.104831,723.510929,twophase
260.437555,-12.712445,180000.0,1.8,9.472944,0.105564,381.822225,1.7,362.820741,0.955745,848.711914,727.445568,twophase
