T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
206.293754,-66.856246,10000.0,0.1,0.931726,1.073277,270.802492,1.4,260.069719,0.643825,684.718301,594.837623,twophase
216.740148,-56.409852,20000.0,0.2,1.797167,0.556431,278.38153,1.4,267.252902,0.638696,717.974767,622.974474,twophase
223.467642,-49.682358,30000.0,0.3,2.647083,0.377774,282.936192,1.4,271.602963,0.633639,742.15041,642.438969,twophase
228.55455,-44.59545,40000.0,0.4,3.490709,0.286475,286.215107,1.4,274.756118,0.628888,762.341977,658.090984,twophase
232.695919,-40.454081,50000.0,0.5,4.332099,0.230835,288.78161,1.4,277.239862,0.624423,780.251951,671.541017,twophase
236.215398,-36.934602,60000.0,0.6,5.173496,0.193293,290.891185,1.4,279.293611,0.6202,796.675951,683.536278,twophase
239.291717,-33.858283,70000.0,0.7,6.016304,0.166215,292.681971,1.4,281.04692,0.616183,812.056514,694.489303,twophase
242.034662,-31.115338,80000.0,0.8,6.86148,0.145741,294.237324,1.4,282.578032,0.612342,826.668287,704.654048,twophase
244.516814,-28.633186,90000.0,0.9,7.709713,0.129707,295.611501,1.4,283.937915,0.60865,840.695233,714.199061,twophase
246.788812,-26.361188,100000.0,1.0,8.561521,0.116802,296.841837,1.4,285.161669,0.605091,854.267761,723.242559,twophase
248.887481,-24.262519,110000.0,1.1,9.417307,0.106187,297.95514,1.4,286.274518,0.601647,867.482493,731.871047,twophase
250.84049,-22.30951,120000.0,1.2,10.277394,0.097301,298.971327,1.4,287.295214,0.598306,880.413615,740.14999,twophase
252.669192,-20.480808,130000.0,1.3,11.142048,0.08975,299.905599,1.4,288.238086,0.595058,893.11981,748.130302,twophase
254.39043,-18.75957,140000.0,1.4,12.011493,0.083254,300.769835,1.4,289.114331,0.591892,905.648683,755.852479,twophase
256.017741,-17.132259,150000.0,1.5,12.885919,0.077604,301.573489,1.4,289.932876,0.588801,918.039718,763.349359,twophase
257.562179,-15.587821,160000.0,1.6,13.765492,0.072645,302.324216,1.4,290.700948,0.585779,930.32631,770.648001,twophase
259.032895,-14.117105,170000.0,1.7,14.650358,0.068258,303.028298,1.4,291.424486,0.582819,942.537202,777.771022,twophase
260.437555,-12.712445,180000.0,1.8,15.540649,0.064347,303.690959,1.4,292.108431,0.579918,954.697538,784.737557,twophase
