T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
206.293754,-66.856246,10000.0,0.1,0.609238,1.641394,353.319993,1.8,336.906056,0.984833,674.80844,588.105193,twophase
218.875579,-54.274421,20000.0,0.2,1.136472,0.879916,365.084942,1.8,347.486618,,704.463315,615.526824,gas
229.728563,-43.421437,30000.0,0.3,1.629265,0.613774,372.385668,1.8,353.972457,,727.384397,637.170778,gas
237.587512,-35.562488,40000.0,0.4,2.106403,0.474743,377.765811,1.8,358.776096,,744.41533,652.985159,gas
243.778845,-29.371155,50000.0,0.5,2.572781,0.388684,382.052895,1.8,362.618674,,758.11423,665.527284,gas
248.902485,-24.247515,60000.0,0.6,3.031122,0.329911,385.629074,1.8,365.834425,,769.659021,675.96554,gas
253.282123,-19.867877,70000.0,0.7,3.483148,0.287097,388.703753,1.8,368.606992,,779.692187,684.933721,gas
257.112752,-16.037248,80000.0,0.8,3.93004,0.25445,391.404639,1.8,371.048611,,788.603725,692.8149,gas
260.521116,-12.628884,90000.0,0.9,4.372652,0.228694,393.815592,1.8,373.233116,,796.648613,699.858633,gas
263.59433,-9.55567,100000.0,1.0,4.81163,0.20783,395.994753,1.8,375.211775,,804.002941,706.236736,gas
266.394894,-6.755106,110000.0,1.1,5.247478,0.190568,397.984151,1.8,377.0217,,810.793552,712.072633,gas
268.969199,-4.180801,120000.0,1.2,5.680598,0.176038,399.815187,1.8,378.69065,,817.114923,717.458029,gas
271.352639,-1.797361,130000.0,1.3,6.111318,0.163631,401.511965,1.8,380.239959,,823.039369,722.462961,gas
273.572846,0.422846,140000.0,1.4,6.539911,0.152907,403.093402,1.8,381.686385,,828.623507,727.142144,gas
275.651815,2.501815,150000.0,1.5,6.966606,0.143542,404.574629,1.8,383.043343,,833.912517,731.539159,gas
277.60734,4.45734,160000.0,1.6,7.391599,0.135289,405.967942,1.8,384.321746,,838.943046,735.689292,gas
279.454026,6.304026,170000.0,1.7,7.815057,0.127958,407.283474,1.8,385.530594,,843.745244,739.621521,gas
281.204012,8.054012,180000.0,1.8,8.237127,0.121402,408.529681,1.8,386.677401,,848.344219,743.359942,gas
