T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
206.293754,-66.856246,10000.0,0.1,0.822838,1.215306,291.431867,1.5,279.278804,0.729077,681.212631,592.451148,twophase
216.740148,-56.409852,20000.0,0.2,1.571326,0.636405,300.055544,1.5,287.327441,0.730606,711.9823,619.050545,twophase
223.467642,-49.682358,30000.0,0.3,2.298063,0.435149,305.282956,1.5,292.228484,0.73005,733.640609,636.990645,twophase
228.55455,-44.59545,40000.0,0.4,3.01306,0.331889,309.070562,1.5,295.795022,0.728827,751.249903,651.106972,twophase
232.695919,-40.454081,50000.0,0.5,3.720818,0.268758,312.051202,1.5,298.613296,0.727321,766.505725,663.006331,twophase
236.215398,-36.934602,60000.0,0.6,4.423873,0.226046,314.512725,1.5,300.949947,0.72568,780.201424,673.435642,twophase
239.291717,-33.858283,70000.0,0.7,5.123838,0.195166,316.611142,1.5,302.949509,0.723973,792.778142,682.807785,twophase
242.034662,-31.115338,80000.0,0.8,5.821824,0.171767,318.44079,1.5,304.699393,0.722235,804.509131,691.377096,twophase
244.516814,-28.633186,90000.0,0.9,6.518636,0.153406,320.063182,1.5,306.256612,0.720485,815.576743,699.312391,twophase
246.788812,-26.361188,100000.0,1.0,7.21488,0.138602,321.520718,1.5,307.660474,0.718736,826.10952,706.732042,twophase
248.887481,-24.262519,110000.0,1.1,7.911032,0.126406,322.843888,1.5,308.939256,0.716994,836.201958,713.722604,twophase
250.84049,-22.30951,120000.0,1.2,8.607471,0.116178,324.055376,1.5,310.113999,0.715263,845.925884,720.349507,twophase
252.669192,-20.480808,130000.0,1.3,9.304506,0.107475,325.172519,1.5,311.200793,0.713546,855.337399,726.66356,twophase
254.39043,-18.75957,140000.0,1.4,10.002393,0.099976,326.208878,1.5,312.212227,0.711844,864.481319,732.705109,twophase
256.017741,-17.132259,150000.0,1.5,10.701349,0.093446,327.175263,1.5,313.158339,0.710157,873.394137,738.506799,twophase
257.562179,-15.587821,160000.0,1.6,11.40156,0.087707,328.080433,1.5,314.047266,0.708487,882.106061,744.095465,twophase
259.032895,-14.117105,170000.0,1.7,12.103184,0.082623,328.931587,1.5,314.885697,0.706832,890.642457,749.493473,twophase
260.437555,-12.712445,180000.0,1.8,12.806362,0.078086,329.734714,1.5,315.679201,0.705194,899.024895,754.719692,twophase
261.78265,-11.36735,190000.0,1.9,13.511216,0.074013,330.494853,1.5,316.432462,0.70357,907.271922,759.790205,twophase
263.073728,-10.076272,200000.0,2.0,14.217855,0.070334,331.216282,1.5,317.149463,0.701962,915.399649,764.718853,twophase
264.31557,-8.83443,210000.0,2.1,14.926377,0.066995,331.902667,1.5,317.833613,0.700369,923.422198,769.517642,twophase
265.512328,-7.637672,220000.0,2.2,15.63687,0.063951,332.557173,1.5,318.487861,0.698789,931.352051,774.197071,twophase
266.667632,-6.482368,230000.0,2.3,16.349413,0.061164,333.182551,1.5,319.114768,0.697224,939.200325,778.766377,twophase
267.784675,-5.365325,240000.0,2.4,17.06408,0.058603,333.781209,1.5,319.716577,0.695671,946.976994,783.233738,twophase
268.866281,-4.283719,250000.0,2.5,17.780936,0.05624,334.355266,1.5,320.295264,0.694132,954.691061,787.606438,twophase
269.914964,-3.235036,260000.0,2.6,18.500044,0.054054,334.906597,1.5,320.852576,0.692605,962.35071,791.890992,twophase
270.932966,-2.217034,270000.0,2.7,19.22146,0.052025,335.436869,1.5,321.390069,0.69109,969.963415,796.093259,twophase
271.922303,-1.227697,280000.0,2.8,19.945237,0.050137,335.94757,1.5,321.909131,0.689586,977.536047,800.21853,twophase
272.884788,-0.265212,290000.0,2.9,20.671426,0.048376,336.440036,1.5,322.411009,0.688093,985.074952,804.271599,twophase
273.822064,0.672064,300000.0,3.0,21.400073,0.046729,336.91547,1.5,322.896826,0.686611,992.58602,808.256831,twophase
274.735618,1.585618,310000.0,3.1,22.131221,0.045185,337.374957,1.5,323.367596,0.68514,1000.074746,812.178207,twophase
275.626809,2.476809,320000.0,3.2,22.864912,0.043735,337.819483,1.5,323.82424,0.683678,1007.546278,816.039377,twophase
276.496874,3.346874,330000.0,3.3,23.601186,0.042371,338.249945,1.5,324.267596,0.682226,1015.005459,819.84369,twophase
277.346947,4.196947,340000.0,3.4,24.340079,0.041085,338.667159,1.5,324.698429,0.680783,1022.456869,823.594234,twophase
278.178072,5.028072,350000.0,3.5,25.081628,0.03987,339.071873,1.5,325.117436,0.679349,1029.90485,827.293859,twophase
278.991207,5.841207,360000.0,3.6,25.825868,0.038721,339.464774,1.5,325.525262,0.677924,1037.35354,830.945205,twophase
279.787238,6.637238,370000.0,3.7,26.57283,0.037632,339.846492,1.5,325.922495,0.676507,1044.806896,834.55072,twophase
280.566984,7.416984,380000.0,3.8,27.322547,0.0366,340.217609,1.5,326.309681,0.675099,1052.268714,838.112682,twophase
281.331204,8.181204,390000.0,3.9,28.075049,0.035619,340.57866,1.5,326.687322,0.673698,1059.742649,841.633213,twophase
282.080604,8.930604,400000.0,4.0,28.830365,0.034686,340.930144,1.5,327.055884,0.672304,1067.232234,845.114295,twophase
282.815839,9.665839,410000.0,4.1,29.588526,0.033797,341.272521,1.5,327.415799,0.670918,1074.740892,848.557782,twophase
283.537521,10.387521,420000.0,4.2,30.349558,0.032949,341.60622,1.5,327.767468,0.669539,1082.271953,851.96541,twophase
284.246223,11.096223,430000.0,4.3,31.113488,0.03214,341.931638,1.5,328.111265,0.668166,1089.828664,855.33881,twophase
284.942477,11.792477,440000.0,4.4,31.880343,0.031367,342.249147,1.5,328.447539,0.666801,1097.414202,858.679516,twophase
285.626786,12.476786,450000.0,4.5,32.65015,0.030628,342.559095,1.5,328.776617,0.665441,1105.031683,861.98897,twophase
286.299618,13.149618,460000.0,4.6,33.422932,0.02992,342.861807,1.5,329.098801,0.664088,1112.684173,865.268533,twophase
286.961416,13.811416,470000.0,4.7,34.198716,0.029241,343.157585,1.5,329.414379,0.662741,1120.374694,868.519491,twophase
287.612595,14.462595,480000.0,4.8,34.977525,0.02859,343.446716,1.5,329.723618,0.661399,1128.106235,871.743057,twophase
288.253547,15.103547,490000.0,4.9,35.759384,0.027965,343.729467,1.5,330.026771,0.660064,1135.881757,874.940384,twophase
288.884639,15.734639,500000.0,5.0,36.544316,0.027364,344.006091,1.5,330.324073,0.658733,1143.7042,878.11256,twophase
289.506222,16.356222,510000.0,5.1,37.332345,0.026786,344.276825,1.5,330.615749,0.657408,1151.576494,881.26062,twophase
290.118625,16.968625,520000.0,5.2,38.123492,0.026231,344.541892,1.5,330.902009,0.656088,1159.501559,884.385547,twophase
290.722161,17.572161,530000.0,5.3,38.917782,0.025695,344.801504,1.5,331.183051,0.654773,1167.482314,887.488276,twophase
291.317124,18.167124,540000.0,5.4,39.715236,0.025179,345.055861,1.5,331.459064,0.653463,1175.521681,890.569696,twophase
291.903795,18.753795,550000.0,5.5,40.515877,0.024682,345.305151,1.5,331.730225,0.652158,1183.622595,893.630656,twophase
292.482441,19.332441,560000.0,5.6,41.319727,0.024202,345.549552,1.5,331.996704,0.650857,1191.788,896.671963,twophase
293.053316,19.903316,570000.0,5.7,42.126807,0.023738,345.789236,1.5,332.258659,0.64956,1200.020866,899.69439,twophase
293.616659,20.466659,580000.0,5.8,42.93714,0.02329,346.024362,1.5,332.516243,0.648268,1208.324181,902.698675,twophase
294.172701,21.022701,590000.0,5.9,43.750746,0.022857,346.255083,1.5,332.769598,0.64698,1216.700968,905.685523,twophase
294.721659,21.571659,600000.0,6.0,44.567648,0.022438,346.481544,1.5,333.018864,0.645696,1225.154279,908.65561,twophase
295.263743,22.113743,610000.0,6.1,45.387866,0.022032,346.703884,1.5,333.264168,0.644415,1233.687207,911.609583,twophase
295.799151,22.649151,620000.0,6.2,46.211422,0.02164,346.922233,1.5,333.505637,0.643139,1242.302888,914.548062,twophase
296.328073,23.178073,630000.0,6.3,47.038337,0.021259,347.136718,1.5,333.743387,0.641866,1251.004504,917.471642,twophase
296.850691,23.700691,640000.0,6.4,47.868632,0.020891,347.347457,1.5,333.977533,0.640597,1259.795289,920.380895,twophase
297.367179,24.217179,650000.0,6.5,48.702329,0.020533,347.554565,1.5,334.208181,0.639331,1268.678536,923.276369,twophase
297.877703,24.727703,660000.0,6.6,49.539447,0.020186,347.758151,1.5,334.435434,0.638069,1277.657596,926.158591,twophase
298.382422,25.232422,670000.0,6.7,50.380008,0.019849,347.958318,1.5,334.659392,0.636809,1286.735888,929.028071,twophase
298.881489,25.731489,680000.0,6.8,51.224032,0.019522,348.155166,1.5,334.880147,0.635553,1295.916901,931.885295,twophase
299.375051,26.225051,690000.0,6.9,52.071542,0.019204,348.348791,1.5,335.097791,0.6343,1305.204197,934.730735,twophase
299.863248,26.713248,700000.0,7.0,52.922557,0.018896,348.539283,1.5,335.312409,0.63305,1314.601423,937.564845,twophase
300.346216,27.196216,710000.0,7.1,53.777099,0.018595,348.72673,1.5,335.524084,0.631803,1324.112306,940.388062,twophase
300.824083,27.674083,720000.0,7.2,54.635188,0.018303,348.911216,1.5,335.732895,0.630559,1333.740666,943.200807,twophase
301.296976,28.146976,730000.0,7.3,55.496845,0.018019,349.09282,1.5,335.938919,0.629317,1343.490419,946.003489,twophase
301.765013,28.615013,740000.0,7.4,56.362091,0.017742,349.271622,1.5,336.142229,0.628078,1353.36558,948.796501,twophase
302.228311,29.078311,750000.0,7.5,57.230948,0.017473,349.447693,1.5,336.342895,0.626842,1363.370274,951.580223,twophase
302.686981,29.536981,760000.0,7.6,58.103436,0.017211,349.621106,1.5,336.540985,0.625608,1373.508734,954.355022,twophase
303.141129,29.991129,770000.0,7.7,58.979576,0.016955,349.791929,1.5,336.736562,0.624376,1383.785316,957.121254,twophase
303.59086,30.44086,780000.0,7.8,59.85939,0.016706,349.960228,1.5,336.929691,0.623147,1394.204497,959.879264,twophase
304.036273,30.886273,790000.0,7.9,60.742898,0.016463,350.126066,1.5,337.12043,0.62192,1404.770888,962.629384,twophase
304.477463,31.327463,800000.0,8.0,61.630121,0.016226,350.289505,1.5,337.308839,0.620695,1415.489237,965.371936,twophase
304.914524,31.764524,810000.0,8.1,62.521081,0.015995,350.450602,1.5,337.494972,0.619472,1426.364437,968.107235,twophase
305.347546,32.197546,820000.0,8.2,63.4158,0.015769,350.609415,1.5,337.678884,0.618251,1437.401535,970.835581,twophase
305.776615,32.626615,830000.0,8.3,64.314298,0.015549,350.765999,1.5,337.860626,0.617032,1448.605738,973.557269,twophase
306.201814,33.051814,840000.0,8.4,65.216598,0.015334,350.920405,1.5,338.040249,0.615815,1459.982419,976.272584,twophase
306.623225,33.473225,850000.0,8.5,66.122719,0.015123,351.072686,1.5,338.2178,0.6146,1471.537132,978.981801,twophase
307.040927,33.890927,860000.0,8.6,67.032686,0.014918,351.222889,1.5,338.393327,0.613387,1483.275615,981.68519,twophase
307.454993,34.304993,870000.0,8.7,67.946518,0.014717,351.371063,1.5,338.566875,0.612175,1495.2038,984.383011,twophase
307.865499,34.715499,880000.0,8.8,68.864238,0.014521,351.517254,1.5,338.738487,0.610966,1507.327827,987.075516,twophase
308.272515,35.122515,890000.0,8.9,69.785867,0.01433,351.661504,1.5,338.908206,0.609757,1519.654049,989.762951,twophase
308.67611,35.52611,900000.0,9.0,70.711429,0.014142,351.803859,1.5,339.076072,0.60855,1532.189047,992.445555,twophase
309.076351,35.926351,910000.0,9.1,71.640944,0.013958,351.944358,1.5,339.242124,0.607345,1544.93964,995.12356,twophase
309.473302,36.323302,920000.0,9.2,72.574435,0.013779,352.083042,1.5,339.406401,0.606141,1557.912896,997.797191,twophase
309.867025,36.717025,930000.0,9.3,73.511924,0.013603,352.219949,1.5,339.568941,0.604939,1571.116147,1000.466667,twophase
310.257583,37.107583,940000.0,9.4,74.453434,0.013431,352.355119,1.5,339.729778,0.603737,1584.557002,1003.132202,twophase
310.645034,37.495034,950000.0,9.5,75.398988,0.013263,352.488586,1.5,339.888947,0.602538,1598.243359,1005.794003,twophase
311.029435,37.879435,960000.0,9.6,76.348607,0.013098,352.620386,1.5,340.046483,0.601339,1612.183424,1008.452271,twophase
311.410842,38.260842,970000.0,9.7,77.302315,0.012936,352.750553,1.5,340.202417,0.600141,1626.385722,1011.107203,twophase
311.789309,38.639309,980000.0,9.8,78.260135,0.012778,352.879121,1.5,340.356781,0.598945,1640.85912,1013.75899,twophase
312.164888,39.014888,990000.0,9.9,79.22209,0.012623,353.006122,1.5,340.509607,0.597749,1655.612842,1016.407818,twophase
312.537631,39.387631,1000000.0,10.0,80.188202,0.012471,353.131586,1.5,340.660924,0.596555,1670.656486,1019.053868,twophase
312.907588,39.757588,1010000.0,10.1,81.158495,0.012322,353.255545,1.5,340.81076,0.595362,1686.000047,1021.697315,twophase
313.274806,40.124806,1020000.0,10.2,82.132993,0.012175,353.378027,1.5,340.959145,0.594169,1701.653939,1024.338331,twophase
313.639332,40.489332,1030000.0,10.3,83.11172,0.012032,353.499062,1.5,341.106104,0.592977,1717.629018,1026.977084,twophase
314.001213,40.851213,1040000.0,10.4,84.094698,0.011891,353.618676,1.5,341.251666,0.591786,1733.936602,1029.613734,twophase
