T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
337.118585,63.968585,10000.0,0.1,0.364479,2.743639,460.035798,2.2,432.599405,,902.194517,820.159366,gas
358.550312,85.400312,20000.0,0.2,0.685912,1.457912,479.648364,2.2,450.490121,,938.785356,856.419974,gas
371.326619,98.176619,30000.0,0.3,0.994122,1.005913,491.677372,2.2,461.499981,,960.361265,877.708436,gas
380.501451,107.351451,40000.0,0.4,1.294306,0.772615,500.463398,2.2,469.55881,,975.778822,892.862162,supercritical_gas
387.682362,114.532362,50000.0,0.5,1.588796,0.629407,507.42266,2.2,475.952295,,987.816552,904.651824,supercritical_gas
393.592322,120.442322,60000.0,0.6,1.878912,0.532223,513.202587,2.2,481.269209,,997.713304,914.31208,supercritical_gas
398.619788,125.469788,70000.0,0.7,2.165499,0.461787,518.15533,2.2,485.830211,,1006.130529,922.501816,supercritical_gas
402.997993,129.847993,80000.0,0.8,2.449143,0.408306,522.494407,2.2,489.829919,,1013.463403,929.614493,supercritical_gas
406.878116,133.728116,90000.0,0.9,2.730274,0.366264,526.359354,2.2,493.395632,,1019.967038,935.904004,supercritical_gas
410.363818,137.213818,100000.0,1.0,3.009219,0.332312,529.846522,2.2,496.615314,,1025.815763,941.543774,supercritical_gas
413.529312,140.379312,110000.0,1.1,3.286236,0.3043,533.025317,2.2,499.552368,,1031.134018,946.65755,supercritical_gas
416.429578,143.279578,120000.0,1.2,3.56153,0.280778,535.947436,2.2,502.254052,,1036.013756,951.336735,supercritical_gas
419.106491,145.956491,130000.0,1.3,3.835272,0.260738,538.652453,2.2,504.756554,,1040.524858,955.65077,supercritical_gas
421.592694,148.442694,140000.0,1.4,4.107604,0.243451,541.171348,2.2,507.088222,,1044.721682,959.653649,supercritical_gas
423.914127,150.764127,150000.0,1.5,4.378647,0.228381,543.528846,2.2,509.271686,,1048.647352,963.388193,supercritical_gas
426.091753,152.941753,160000.0,1.6,4.648502,0.215123,545.744999,2.2,511.32531,,1052.336654,966.888934,supercritical_gas
428.142752,154.992752,170000.0,1.7,4.91726,0.203365,547.836301,2.2,513.264203,,1055.818061,970.184124,supercritical_gas
430.081389,156.931389,180000.0,1.8,5.184999,0.192864,549.816488,2.2,515.100952,,1059.115176,973.297179,supercritical_gas
431.919631,158.769631,190000.0,1.9,5.451786,0.183426,551.697122,2.2,516.846157,,1062.24778,976.247715,supercritical_gas
433.667625,160.517625,200000.0,2.0,5.717683,0.174896,553.488033,2.2,518.50883,,1065.232621,979.052337,supercritical_gas
435.334044,162.184044,210000.0,2.1,5.982744,0.167147,555.197645,2.2,520.096698,,1068.084003,981.725219,supercritical_gas
436.926362,163.776362,220000.0,2.2,6.247019,0.160076,556.833237,2.2,521.61644,,1070.814238,984.278563,supercritical_gas
438.451067,165.301067,230000.0,2.3,6.51055,0.153597,558.401142,2.2,523.073867,,1073.434004,986.722944,supercritical_gas
439.913826,166.763826,240000.0,2.4,6.773378,0.147637,559.906905,2.2,524.474069,,1075.95262,989.06759,supercritical_gas
441.319618,168.169618,250000.0,2.5,7.035539,0.142136,561.355407,2.2,525.821529,,1078.378267,991.3206,supercritical_gas
442.672843,169.522843,260000.0,2.6,7.297067,0.137041,562.750971,2.2,527.120216,,1080.718167,993.489123,supercritical_gas
443.977406,170.827406,270000.0,2.7,7.557991,0.13231,564.097444,2.2,528.373663,,1082.97873,995.579499,supercritical_gas
445.236793,172.086793,280000.0,2.8,7.818339,0.127904,565.398261,2.2,529.585028,,1085.165667,997.597379,supercritical_gas
