T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
203.15,-70.0,10896.088868,0.108961,6.666667,0.15,57.234141,0.284805,55.599727,0.016438,43894.345082,4772.849117,twophase
204.15,-69.0,11721.633966,0.117216,6.666667,0.15,63.231357,0.313645,61.473111,0.017602,34839.418578,4694.42831,twophase
205.15,-68.0,12599.491896,0.125995,6.666667,0.15,69.325362,0.342779,67.435438,0.018835,29012.66022,4618.357601,twophase
206.15,-67.0,13532.273368,0.135323,6.666667,0.15,75.520102,0.372221,73.490261,0.020138,24944.485589,4544.565629,twophase
207.15,-66.0,14522.679007,0.145227,6.666667,0.15,81.819608,0.401986,79.641206,0.021515,21940.053446,4472.981965,twophase
208.15,-65.0,15573.500623,0.155735,6.666667,0.15,88.227994,0.432089,85.891969,0.02297,19628.164745,4403.537225,twophase
209.15,-64.0,16687.622419,0.166876,6.666667,0.15,94.749463,0.462543,92.246319,0.024505,17792.474986,4336.163169,twophase
210.15,-63.0,17868.022162,0.17868,6.666667,0.15,101.388298,0.493365,98.708095,0.026123,16298.361917,4270.792794,twophase
211.15,-62.0,19117.77231,0.191178,6.666667,0.15,108.148872,0.524568,105.281206,0.02783,15057.661972,4207.360415,twophase
212.15,-61.0,20440.041078,0.2044,6.666667,0.15,115.035638,0.55617,111.969632,0.029627,14010.215931,4145.801735,twophase
213.15,-60.0,21838.093464,0.218381,6.666667,0.15,122.053136,0.588184,118.777422,0.031519,13113.563876,4086.053913,twophase
214.15,-59.0,23315.292227,0.233153,6.666667,0.15,129.205986,0.620626,125.708692,0.033509,12336.878815,4028.055617,twophase
215.15,-58.0,24875.098803,0.248751,6.666667,0.15,136.498894,0.653511,132.767629,0.035602,11657.235453,3971.747067,twophase
216.15,-57.0,26521.074183,0.265211,6.666667,0.15,143.936646,0.686856,139.958485,0.0378,11057.228656,3917.070073,twophase
217.15,-56.0,28256.879727,0.282569,6.666667,0.15,151.524109,0.720676,147.285577,0.040109,10523.404388,3863.96807,twophase
218.15,-55.0,30086.277937,0.300863,6.666667,0.15,159.266234,0.754986,154.753292,0.042532,10045.19716,3812.386131,twophase
219.15,-54.0,32013.133171,0.320131,6.666667,0.15,167.168047,0.789803,162.366077,0.045074,9614.192964,3762.270991,twophase
220.15,-53.0,34041.412304,0.340414,6.666667,0.15,175.234655,0.825143,170.128444,0.047738,9223.607013,3713.571049,twophase
221.15,-52.0,36175.185345,0.361752,6.666667,0.15,183.471245,0.861021,178.044967,0.05053,8867.906648,3666.236374,twophase
222.15,-51.0,38418.62599,0.384186,6.666667,0.15,191.883078,0.897453,186.120284,0.053453,8542.534411,3620.2187,twophase
223.15,-50.0,40776.012133,0.40776,6.666667,0.15,200.475491,0.934456,194.359089,0.056513,8243.701552,3575.471416,twophase
224.15,-49.0,43251.726321,0.432517,6.666667,0.15,209.253896,0.972046,202.766137,0.059714,7968.231929,3531.949554,twophase
225.15,-48.0,45850.256156,0.458503,6.666667,0.15,218.223781,1.010239,211.346242,0.063061,7713.44251,3489.609773,twophase
226.15,-47.0,48576.194651,0.485762,6.666667,0.15,227.390703,1.049052,220.104273,0.066559,7477.050829,3448.41033,twophase
227.15,-46.0,51434.240533,0.514342,6.666667,0.15,236.760291,1.088499,229.045155,0.070212,7257.102569,3408.311061,twophase
