T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
203.15,-70.0,10896.088868,0.108961,625.0,0.0016,33.109037,0.16605,33.091603,2.4e-05,9560.119939,2954.880678,twophase
204.15,-69.0,11721.633966,0.117216,625.0,0.0016,37.441284,0.187316,37.422529,2.6e-05,9016.543582,2963.106975,twophase
205.15,-68.0,12599.491896,0.125995,625.0,0.0016,41.777047,0.208495,41.756888,2.7e-05,8572.6498,2970.811323,twophase
206.15,-67.0,13532.273368,0.135323,625.0,0.0016,46.116399,0.229589,46.094747,2.9e-05,8203.972073,2977.981367,twophase
207.15,-66.0,14522.679007,0.145227,625.0,0.0016,50.459402,0.250598,50.436166,3.1e-05,7893.392546,2984.608213,twophase
208.15,-65.0,15573.500623,0.155735,625.0,0.0016,54.806116,0.271522,54.781199,3.2e-05,7628.575209,2990.686223,twophase
209.15,-64.0,16687.622419,0.166876,625.0,0.0016,59.156591,0.292364,59.129891,3.4e-05,7400.405096,2996.21281,twophase
210.15,-63.0,17868.022162,0.17868,625.0,0.0016,63.510873,0.313125,63.482284,3.6e-05,7202.001666,3001.188232,twophase
211.15,-62.0,19117.77231,0.191178,625.0,0.0016,67.869,0.333804,67.838412,3.8e-05,7028.074143,3005.615377,twophase
212.15,-61.0,20440.041078,0.2044,625.0,0.0016,72.231009,0.354404,72.198305,4e-05,6874.488063,3009.499561,twophase
213.15,-60.0,21838.093464,0.218381,625.0,0.0016,76.596927,0.374924,76.561986,4.2e-05,6737.966456,3012.84832,twophase
214.15,-59.0,23315.292227,0.233153,625.0,0.0016,80.966781,0.395367,80.929476,4.4e-05,6615.879256,3015.671209,twophase
215.15,-58.0,24875.098803,0.248751,625.0,0.0016,85.34059,0.415731,85.300789,4.6e-05,6506.091959,3017.979602,twophase
216.15,-57.0,26521.074183,0.265211,625.0,0.0016,89.718371,0.43602,89.675937,4.9e-05,6406.854933,3019.786507,twophase
217.15,-56.0,28256.879727,0.282569,625.0,0.0016,94.100138,0.456232,94.054927,5.1e-05,6316.721183,3021.106372,twophase
218.15,-55.0,30086.277937,0.300863,625.0,0.0016,98.4859,0.476369,98.437762,5.3e-05,6234.484365,3021.954915,twophase
219.15,-54.0,32013.133171,0.320131,625.0,0.0016,102.875664,0.496432,102.824443,5.6e-05,6159.131469,3022.348947,twophase
220.15,-53.0,34041.412304,0.340414,625.0,0.0016,107.269435,0.51642,107.214969,5.9e-05,6089.806251,3022.306212,twophase
221.15,-52.0,36175.185345,0.361752,625.0,0.0016,111.667215,0.536336,111.609335,6.1e-05,6025.780671,3021.845235,twophase
222.15,-51.0,38418.62599,0.384186,625.0,0.0016,116.069003,0.556179,116.007533,6.4e-05,5966.432362,3020.985168,twophase
223.15,-50.0,40776.012133,0.40776,625.0,0.0016,120.474798,0.57595,120.409556,6.7e-05,5911.226684,3019.745661,twophase
224.15,-49.0,43251.726321,0.432517,625.0,0.0016,124.884596,0.59565,124.815393,6.9e-05,5859.702306,3018.146725,twophase
225.15,-48.0,45850.256156,0.458503,625.0,0.0016,129.298392,0.615279,129.225031,7.2e-05,5811.459539,3016.20862,twophase
226.15,-47.0,48576.194651,0.485762,625.0,0.0016,133.71618,0.634838,133.638458,7.5e-05,5766.15081,3013.951736,twophase
227.15,-46.0,51434.240533,0.514342,625.0,0.0016,138.137954,0.654327,138.055659,7.8e-05,5723.472844,3011.396492,twophase
228.15,-45.0,54429.198496,0.544292,625.0,0.0016,142.563706,0.673747,142.476619,8.1e-05,5683.160196,3008.563243,twophase
229.15,-44.0,57565.979407,0.57566,625.0,0.0016,146.993427,0.693098,146.901322,8.4e-05,5644.97987,3005.47219,twophase
230.15,-43.0,60849.600461,0.608496,625.0,0.0016,151.427111,0.712382,151.329752,8.7e-05,5608.726822,3002.143302,twophase
231.15,-42.0,64285.185293,0.642852,625.0,0.0016,155.864748,0.731597,155.761892,9e-05,5574.22017,2998.596245,twophase
232.15,-41.0,67877.96404,0.67878,625.0,0.0016,160.30633,0.750746,160.197725,9.4e-05,5541.299995,2994.850318,twophase
233.15,-40.0,71633.273361,0.716333,625.0,0.0016,164.751849,0.769829,164.637236,9.7e-05,5509.824624,2990.924395,twophase
234.15,-39.0,75556.556407,0.755566,625.0,0.0016,169.201297,0.788845,169.080406,0.0001,5479.668312,2986.836873,twophase
235.15,-38.0,79653.36276,0.796534,625.0,0.0016,173.654667,0.807796,173.527222,0.000103,5450.719252,2982.605632,twophase
236.15,-37.0,83929.348313,0.839293,625.0,0.0016,178.111952,0.826682,177.977665,0.000107,5422.877868,2978.247993,twophase
237.15,-36.0,88390.275123,0.883903,625.0,0.0016,182.573146,0.845503,182.431721,0.00011,5396.05534,2973.780688,twophase
238.15,-35.0,93042.011222,0.93042,625.0,0.0016,187.038243,0.86426,186.889376,0.000113,5370.172329,2969.21983,twophase
239.15,-34.0,97890.530383,0.978905,625.0,0.0016,191.50724,0.882954,191.350616,0.000116,5345.157865,2964.580897,twophase
240.15,-33.0,102941.911855,1.029419,625.0,0.0016,195.980133,0.901585,195.815426,0.000119,5320.948378,2959.878708,twophase
241.15,-32.0,108202.340061,1.082023,625.0,0.0016,200.45692,0.920153,200.283796,0.000123,5297.486856,2955.127412,twophase
242.15,-31.0,113678.104265,1.136781,625.0,0.0016,204.937599,0.938658,204.755714,0.000126,5274.722104,2950.340483,twophase
243.15,-30.0,119375.598198,1.193756,625.0,0.0016,209.42217,0.957102,209.231169,0.000129,5252.608092,2945.53071,twophase
244.15,-29.0,125301.319657,1.253013,625.0,0.0016,213.910634,0.975485,213.710152,0.000132,5231.103382,2940.710196,twophase
245.15,-28.0,131461.870079,1.314619,625.0,0.0016,218.402994,0.993807,218.192655,0.000135,5210.170625,2935.890363,twophase
246.15,-27.0,137863.954075,1.37864,625.0,0.0016,222.899254,1.012069,222.678672,0.000138,5189.776113,2931.081951,twophase
247.15,-26.0,144514.37895,1.445144,625.0,0.0016,227.399418,1.030271,227.168195,0.000141,5169.889384,2926.295029,twophase
248.15,-25.0,151420.05418,1.514201,625.0,0.0016,231.903494,1.048414,231.661222,0.000143,5150.482871,2921.539001,twophase
249.15,-24.0,158587.990884,1.58588,625.0,0.0016,236.411488,1.066498,236.157748,0.000146,5131.531595,2916.82262,twophase
250.15,-23.0,166025.301257,1.660253,625.0,0.0016,240.923411,1.084523,240.657771,0.000148,5113.012881,2912.153999,twophase
251.15,-22.0,173739.197989,1.737392,625.0,0.0016,245.439273,1.10249,245.161291,0.000151,5094.906117,2907.540625,twophase
252.15,-21.0,181736.99366,1.81737,625.0,0.0016,249.959087,1.1204,249.668307,0.000153,5077.192534,2902.989377,twophase
253.15,-20.0,190026.100121,1.900261,625.0,0.0016,254.482865,1.138253,254.178823,0.000155,5059.855009,2898.506543,twophase
254.15,-19.0,198614.027852,1.98614,625.0,0.0016,259.010623,1.156049,258.692841,0.000156,5042.877891,2894.097836,twophase
255.15,-18.0,207508.385305,2.075084,625.0,0.0016,263.542379,1.17379,263.210365,0.000158,5026.246843,2889.768416,twophase
256.15,-17.0,216716.878231,2.167169,625.0,0.0016,268.078148,1.191474,267.731401,0.000159,5009.948708,2885.522907,twophase
257.15,-16.0,226247.309,2.262473,625.0,0.0016,272.617952,1.209103,272.255957,0.00016,4993.971377,2881.36542,twophase
258.15,-15.0,236107.575896,2.361076,625.0,0.0016,277.161812,1.226678,276.78404,0.000161,4978.303684,2877.299571,twophase
259.15,-14.0,246305.672415,2.463057,625.0,0.0016,281.709748,1.244198,281.315659,0.000161,4962.935301,2873.328506,twophase
260.15,-13.0,256849.68654,2.568497,625.0,0.0016,286.261786,1.261665,285.850827,0.000161,4947.856654,2869.454916,twophase
261.15,-12.0,267747.800017,2.677478,625.0,0.0016,290.817951,1.279078,290.389554,0.000161,4933.058839,2865.681064,twophase
262.15,-11.0,279008.287615,2.790083,625.0,0.0016,295.378268,1.296438,294.931854,0.00016,4918.533553,2862.008806,twophase
263.15,-10.0,290639.516389,2.906395,625.0,0.0016,299.942766,1.313746,299.477743,0.000159,4904.27303,2858.439605,twophase
264.15,-9.0,302649.944932,3.026499,625.0,0.0016,304.511474,1.331002,304.027234,0.000158,4890.269981,2854.974563,twophase
265.15,-8.0,315048.122618,3.150481,625.0,0.0016,309.084422,1.348206,308.580345,0.000156,4876.51755,2851.614433,twophase
266.15,-7.0,327842.688855,3.278427,625.0,0.0016,313.661643,1.365359,313.137095,0.000153,4863.009262,2848.359642,twophase
267.15,-6.0,341042.372322,3.410424,625.0,0.0016,318.24317,1.382462,317.697502,0.00015,4849.738983,2845.210312,twophase
268.15,-5.0,354655.990215,3.54656,625.0,0.0016,322.829036,1.399514,322.261586,0.000146,4836.700889,2842.166278,twophase
269.15,-4.0,368692.44749,3.686924,625.0,0.0016,327.419277,1.416517,326.829369,0.000142,4823.889428,2839.22711,twophase
270.15,-3.0,383160.736101,3.831607,625.0,0.0016,332.013931,1.433471,331.400874,0.000137,4811.299296,2836.392128,twophase
271.15,-2.0,398069.934252,3.980699,625.0,0.0016,336.613034,1.450375,335.976122,0.000132,4798.925407,2833.66042,twophase
272.15,-1.0,413429.205643,4.134292,625.0,0.0016,341.216626,1.467232,340.555139,0.000126,4786.762876,2831.030864,twophase
273.15,0.0,429247.798721,4.292478,625.0,0.0016,345.824747,1.48404,345.137951,0.000119,4774.806992,2828.50214,twophase
274.15,1.0,445535.045936,4.45535,625.0,0.0016,350.437438,1.500801,349.724582,0.000111,4763.053209,2826.07275,twophase
275.15,2.0,462300.363011,4.623004,625.0,0.0016,355.054741,1.517515,354.315061,0.000102,4751.497121,2823.74103,twophase
276.15,3.0,479553.248203,4.795532,625.0,0.0016,359.6767,1.534182,358.909415,9.3e-05,4740.134456,2821.505169,twophase
