T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
203.15,-70.0,10896.088868,0.108961,50.0,0.02,36.10029,0.180774,35.882368,0.002059,15923.52734,40822.334842,twophase
204.15,-69.0,11721.633966,0.117216,50.0,0.02,40.638975,0.20298,40.404542,0.002205,15505.308295,39997.43179,twophase
205.15,-68.0,12599.491896,0.125995,50.0,0.02,45.192741,0.225145,44.940752,0.002359,15099.369075,39193.105811,twophase
206.15,-67.0,13532.273368,0.135323,50.0,0.02,49.762141,0.247274,49.491496,0.002522,14705.272669,38408.702901,twophase
207.15,-66.0,14522.679007,0.145227,50.0,0.02,54.34773,0.269368,54.057276,0.002695,14322.589066,37643.58592,twophase
208.15,-65.0,15573.500623,0.155735,50.0,0.02,58.950069,0.291431,58.638599,0.002876,13950.895888,36897.134902,twophase
209.15,-64.0,16687.622419,0.166876,50.0,0.02,63.569723,0.313465,63.235971,0.003068,13589.778963,36168.747303,twophase
210.15,-63.0,17868.022162,0.17868,50.0,0.02,68.207265,0.335473,67.849905,0.003271,13238.832836,35457.838192,twophase
211.15,-62.0,19117.77231,0.191178,50.0,0.02,72.86327,0.357457,72.480915,0.003484,12897.661218,34763.840369,twophase
212.15,-61.0,20440.041078,0.2044,50.0,0.02,77.538321,0.379421,77.129521,0.003708,12565.877374,34086.204442,twophase
213.15,-60.0,21838.093464,0.218381,50.0,0.02,82.233007,0.401366,81.796245,0.003945,12243.104453,33424.398834,twophase
214.15,-59.0,23315.292227,0.233153,50.0,0.02,86.947922,0.423296,86.481616,0.004194,11928.975758,32777.909739,twophase
215.15,-58.0,24875.098803,0.248751,50.0,0.02,91.683668,0.445214,91.186166,0.004455,11623.134966,32146.241031,twophase
216.15,-57.0,26521.074183,0.265211,50.0,0.02,96.440852,0.467121,95.910431,0.004729,11325.236287,31528.914123,twophase
217.15,-56.0,28256.879727,0.282569,50.0,0.02,101.220091,0.48902,100.654953,0.005018,11034.944581,30925.467777,twophase
218.15,-55.0,30086.277937,0.300863,50.0,0.02,106.022006,0.510915,105.42028,0.00532,10751.93542,30335.457881,twophase
219.15,-54.0,32013.133171,0.320131,50.0,0.02,110.847226,0.532807,110.206964,0.005638,10475.89511,29758.457178,twophase
220.15,-53.0,34041.412304,0.340414,50.0,0.02,115.69639,0.554699,115.015562,0.00597,10206.520665,29194.05497,twophase
221.15,-52.0,36175.185345,0.361752,50.0,0.02,120.570141,0.576593,119.846637,0.006319,9943.519748,28641.856785,twophase
222.15,-51.0,38418.62599,0.384186,50.0,0.02,125.469131,0.598493,124.700759,0.006684,9686.610574,28101.484015,twophase
223.15,-50.0,40776.012133,0.40776,50.0,0.02,130.394021,0.620401,129.578501,0.007065,9435.521772,27572.573536,twophase
224.15,-49.0,43251.726321,0.432517,50.0,0.02,135.345479,0.642319,134.480445,0.007465,9189.992228,27054.7773,twophase
225.15,-48.0,45850.256156,0.458503,50.0,0.02,140.324181,0.66425,139.407176,0.007882,8949.770893,26547.761912,twophase
226.15,-47.0,48576.194651,0.485762,50.0,0.02,145.330811,0.686196,144.359287,0.008318,8714.616564,26051.20819,twophase
227.15,-46.0,51434.240533,0.514342,50.0,0.02,150.36606,0.708159,149.337376,0.008774,8484.297648,25564.810718,twophase
228.15,-45.0,54429.198496,0.544292,50.0,0.02,155.43063,0.730143,154.342046,0.00925,8258.591901,25088.277382,twophase
229.15,-44.0,57565.979407,0.57566,50.0,0.02,160.525227,0.75215,159.373908,0.009746,8037.286152,24621.328903,twophase
230.15,-43.0,60849.600461,0.608496,50.0,0.02,165.650569,0.774182,164.433577,0.010263,7820.176011,24163.698363,twophase
231.15,-42.0,64285.185293,0.642852,50.0,0.02,170.80738,0.796242,169.521676,0.010803,7607.065559,23715.130736,twophase
232.15,-41.0,67877.96404,0.67878,50.0,0.02,175.996392,0.818332,174.638833,0.011365,7397.767036,23275.382408,twophase
233.15,-40.0,71633.273361,0.716333,50.0,0.02,181.218346,0.840455,179.785681,0.01195,7192.100508,22844.220704,twophase
234.15,-39.0,75556.556407,0.755566,50.0,0.02,186.47399,0.862613,184.962859,0.012559,6989.893532,22421.42342,twophase
