T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
203.15,-70.0,10896.088868,0.108961,250.0,0.004,33.4992,0.16797,33.455616,0.00029,179004.451489,91707.476029,twophase
204.15,-69.0,11721.633966,0.117216,250.0,0.004,37.858374,0.189359,37.811488,0.00031,175449.688475,90182.419368,twophase
205.15,-68.0,12599.491896,0.125995,250.0,0.004,42.222573,0.210667,42.172175,0.000332,171973.835674,88694.173857,twophase
206.15,-67.0,13532.273368,0.135323,250.0,0.004,46.59193,0.231896,46.537801,0.000354,168574.307091,87241.01663,twophase
207.15,-66.0,14522.679007,0.145227,250.0,0.004,50.966576,0.253046,50.908485,0.000378,165248.61242,85821.298645,twophase
208.15,-65.0,15573.500623,0.155735,250.0,0.004,55.346632,0.274119,55.284338,0.000403,161994.355784,84433.444111,twophase
209.15,-64.0,16687.622419,0.166876,250.0,0.004,59.732217,0.295117,59.665467,0.00043,158809.234283,83075.949711,twophase
210.15,-63.0,17868.022162,0.17868,250.0,0.004,64.123446,0.31604,64.051973,0.000458,155691.036359,81747.383617,twophase
211.15,-62.0,19117.77231,0.191178,250.0,0.004,68.520427,0.336889,68.443956,0.000487,152637.63999,80446.384332,twophase
212.15,-61.0,20440.041078,0.2044,250.0,0.004,72.923267,0.357667,72.841507,0.000519,149647.010743,79171.659358,twophase
213.15,-60.0,21838.093464,0.218381,250.0,0.004,77.332068,0.378373,77.244716,0.000551,146717.199682,77921.983728,twophase
214.15,-59.0,23315.292227,0.233153,250.0,0.004,81.746929,0.39901,81.653668,0.000585,143846.341161,76696.19839,twophase
215.15,-58.0,24875.098803,0.248751,250.0,0.004,86.167948,0.419577,86.068447,0.000621,141032.650517,75493.208486,twophase
216.15,-57.0,26521.074183,0.265211,250.0,0.004,90.595216,0.440076,90.489132,0.000659,138274.421667,74311.981524,twophase
217.15,-56.0,28256.879727,0.282569,250.0,0.004,95.028827,0.460509,94.9158,0.000699,135570.024638,73151.545462,twophase
218.15,-55.0,30086.277937,0.300863,250.0,0.004,99.46887,0.480875,99.348525,0.00074,132917.903035,72010.986722,twophase
219.15,-54.0,32013.133171,0.320131,250.0,0.004,103.915433,0.501176,103.787381,0.000784,130316.571466,70889.44814,twophase
220.15,-53.0,34041.412304,0.340414,250.0,0.004,108.368603,0.521413,108.232438,0.00083,127764.61293,69786.126878,twophase
221.15,-52.0,36175.185345,0.361752,250.0,0.004,112.828466,0.541587,112.683765,0.000877,125260.676192,68700.27229,twophase
222.15,-51.0,38418.62599,0.384186,250.0,0.004,117.295107,0.561698,117.141432,0.000927,122803.473145,67631.183776,twophase
223.15,-50.0,40776.012133,0.40776,250.0,0.004,121.76861,0.581748,121.605506,0.000979,120391.776177,66578.208613,twophase
224.15,-49.0,43251.726321,0.432517,250.0,0.004,126.249059,0.601737,126.076052,0.001034,118024.415548,65540.739797,twophase
225.15,-48.0,45850.256156,0.458503,250.0,0.004,130.736538,0.621666,130.553137,0.001091,115700.276796,64518.213872,twophase
226.15,-47.0,48576.194651,0.485762,250.0,0.004,135.231132,0.641536,135.036827,0.00115,113418.298164,63510.108797,twophase
227.15,-46.0,51434.240533,0.514342,250.0,0.004,139.732924,0.661348,139.527187,0.001212,111177.468073,62515.941816,twophase
228.15,-45.0,54429.198496,0.544292,250.0,0.004,144.242,0.681103,144.024283,0.001277,108976.822641,61535.267368,twophase
