T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
203.15,-70.0,10896.088868,0.108961,500.0,0.002,33.174064,0.16637,33.152272,6.9e-05,3264.786597,4334.609402,twophase
204.15,-69.0,11721.633966,0.117216,500.0,0.002,37.510799,0.187657,37.487356,7.3e-05,3319.126434,4369.43021,twophase
205.15,-68.0,12599.491896,0.125995,500.0,0.002,41.851302,0.208857,41.826103,7.8e-05,3372.956258,4403.140431,twophase
206.15,-67.0,13532.273368,0.135323,500.0,0.002,46.195654,0.229973,46.16859,8.3e-05,3426.129508,4435.596618,twophase
207.15,-66.0,14522.679007,0.145227,500.0,0.002,50.543931,0.251006,50.514886,8.9e-05,3478.51068,4466.670772,twophase
208.15,-65.0,15573.500623,0.155735,500.0,0.002,54.896202,0.271955,54.865055,9.4e-05,3529.974999,4496.249805,twophase
209.15,-64.0,16687.622419,0.166876,500.0,0.002,59.252529,0.292823,59.219153,0.0001,3580.408058,4524.234974,twophase
210.15,-63.0,17868.022162,0.17868,500.0,0.002,63.612968,0.313611,63.577232,0.000106,3629.70543,4550.541271,twophase
211.15,-62.0,19117.77231,0.191178,500.0,0.002,67.977571,0.334318,67.939336,0.000113,3677.772267,4575.096796,twophase
212.15,-61.0,20440.041078,0.2044,500.0,0.002,72.346385,0.354948,72.305505,0.00012,3724.52287,4597.842113,twophase
213.15,-60.0,21838.093464,0.218381,500.0,0.002,76.719451,0.375499,76.675775,0.000127,3769.880265,4618.729583,twophase
214.15,-59.0,23315.292227,0.233153,500.0,0.002,81.096805,0.395974,81.050175,0.000134,3813.775751,4637.7227,twophase
215.15,-58.0,24875.098803,0.248751,500.0,0.002,85.478483,0.416372,85.428732,0.000142,3856.148465,4654.795423,twophase
216.15,-57.0,26521.074183,0.265211,500.0,0.002,89.864512,0.436696,89.81147,0.00015,3896.944929,4669.931498,twophase
217.15,-56.0,28256.879727,0.282569,500.0,0.002,94.254919,0.456945,94.198405,0.000159,3936.118607,4683.123803,twophase
218.15,-55.0,30086.277937,0.300863,500.0,0.002,98.649728,0.47712,98.589555,0.000168,3973.629467,4694.373689,twophase
219.15,-54.0,32013.133171,0.320131,500.0,0.002,103.048959,0.497222,102.984933,0.000177,4009.443543,4703.690338,twophase
220.15,-53.0,34041.412304,0.340414,500.0,0.002,107.45263,0.517253,107.384547,0.000187,4043.532509,4711.090134,twophase
221.15,-52.0,36175.185345,0.361752,500.0,0.002,111.860757,0.537211,111.788406,0.000197,4075.87326,4716.596053,twophase
222.15,-51.0,38418.62599,0.384186,500.0,0.002,116.273354,0.557099,116.196517,0.000208,4106.447507,4720.237069,twophase
223.15,-50.0,40776.012133,0.40776,500.0,0.002,120.690433,0.576916,120.608881,0.000219,4135.241377,4722.047584,twophase
224.15,-49.0,43251.726321,0.432517,500.0,0.002,125.112006,0.596664,125.025503,0.00023,4162.245026,4722.066874,twophase
225.15,-48.0,45850.256156,0.458503,500.0,0.002,129.538083,0.616343,129.446382,0.000242,4187.45227,4720.338565,twophase
226.15,-47.0,48576.194651,0.485762,500.0,0.002,133.968672,0.635954,133.87152,0.000254,4210.860219,4716.910126,twophase
227.15,-46.0,51434.240533,0.514342,500.0,0.002,138.403782,0.655497,138.300914,0.000267,4232.468934,4711.832393,twophase
228.15,-45.0,54429.198496,0.544292,500.0,0.002,142.843421,0.674973,142.734563,0.00028,4252.281085,4705.159109,twophase
229.15,-44.0,57565.979407,0.57566,500.0,0.002,147.287597,0.694382,147.172465,0.000294,4270.301629,4696.946496,twophase
230.15,-43.0,60849.600461,0.608496,500.0,0.002,151.736317,0.713725,151.614617,0.000309,4286.537502,4687.252848,twophase
231.15,-42.0,64285.185293,0.642852,500.0,0.002,156.189588,0.733003,156.061017,0.000323,4300.997312,4676.13815,twophase
232.15,-41.0,67877.96404,0.67878,500.0,0.002,160.647418,0.752216,160.511662,0.000339,4313.691056,4663.66372,twophase
233.15,-40.0,71633.273361,0.716333,500.0,0.002,165.109816,0.771364,164.96655,0.000354,4324.62984,4649.891875,twophase
234.15,-39.0,75556.556407,0.755566,500.0,0.002,169.57679,0.790449,169.425677,0.000371,4333.825609,4634.88562,twophase
235.15,-38.0,79653.36276,0.796534,500.0,0.002,174.04835,0.80947,173.889043,0.000388,4341.290889,4618.708365,twophase
236.15,-37.0,83929.348313,0.839293,500.0,0.002,178.524505,0.828429,178.356646,0.000405,4347.038537,4601.423652,twophase
237.15,-36.0,88390.275123,0.883903,500.0,0.002,183.005266,0.847325,182.828485,0.000423,4351.081494,4583.094918,twophase
238.15,-35.0,93042.011222,0.93042,500.0,0.002,187.490645,0.86616,187.304561,0.000442,4353.432555,4563.785264,twophase
239.15,-34.0,97890.530383,0.978905,500.0,0.002,191.980655,0.884934,191.784874,0.000461,4354.10413,4543.557261,twophase
240.15,-33.0,102941.911855,1.029419,500.0,0.002,196.47531,0.903647,196.269426,0.000481,4353.108022,4522.472753,twophase
241.15,-32.0,108202.340061,1.082023,500.0,0.002,200.974624,0.922299,200.75822,0.000502,4350.4552,4500.592703,twophase
242.15,-31.0,113678.104265,1.136781,500.0,0.002,205.478615,0.940893,205.251259,0.000523,4346.155577,4477.977032,twophase
243.15,-30.0,119375.598198,1.193756,500.0,0.002,209.9873,0.959427,209.748549,0.000545,4340.21779,4454.684495,twophase
244.15,-29.0,125301.319657,1.253013,500.0,0.002,214.500698,0.977902,214.250096,0.000567,4332.648972,4430.772556,twophase
