T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
203.15,-70.0,10896.088868,0.108961,555.555556,0.0018,33.14155,0.16621,33.121937,4.7e-05,3384.510294,3384.600211,twophase
204.15,-69.0,11721.633966,0.117216,555.555556,0.0018,37.476041,0.187486,37.454942,5e-05,3405.205894,3405.218015,twophase
205.15,-68.0,12599.491896,0.125995,555.555556,0.0018,41.814175,0.208676,41.791495,5.3e-05,3424.560465,3424.850616,twophase
206.15,-67.0,13532.273368,0.135323,555.555556,0.0018,46.156026,0.229781,46.131668,5.6e-05,3442.468488,3443.441185,twophase
207.15,-66.0,14522.679007,0.145227,555.555556,0.0018,50.501667,0.250802,50.475526,6e-05,3458.829427,3460.941569,twophase
208.15,-65.0,15573.500623,0.155735,555.555556,0.0018,54.851159,0.271739,54.823127,6.3e-05,3473.547197,3477.311895,twophase
209.15,-64.0,16687.622419,0.166876,555.555556,0.0018,59.20456,0.292594,59.174522,6.7e-05,3486.52958,3492.520167,twophase
210.15,-63.0,17868.022162,0.17868,555.555556,0.0018,63.56192,0.313368,63.529758,7.1e-05,3497.687611,3506.541834,twophase
211.15,-62.0,19117.77231,0.191178,555.555556,0.0018,67.923286,0.334061,67.888874,7.5e-05,3506.934908,3519.359369,twophase
212.15,-61.0,20440.041078,0.2044,555.555556,0.0018,72.288697,0.354676,72.251905,8e-05,3514.186965,3530.961833,twophase
213.15,-60.0,21838.093464,0.218381,555.555556,0.0018,76.658189,0.375212,76.61888,8.5e-05,3519.360391,3541.344435,twophase
214.15,-59.0,23315.292227,0.233153,555.555556,0.0018,81.031793,0.39567,80.989825,8.9e-05,3522.372094,3550.508105,twophase
215.15,-58.0,24875.098803,0.248751,555.555556,0.0018,85.409536,0.416052,85.364761,9.4e-05,3523.138398,3558.459058,twophase
216.15,-57.0,26521.074183,0.265211,555.555556,0.0018,89.791441,0.436358,89.743703,0.0001,3521.574101,3565.208376,twophase
217.15,-56.0,28256.879727,0.282569,555.555556,0.0018,94.177528,0.456588,94.126666,0.000105,3517.591435,3570.771594,twophase
218.15,-55.0,30086.277937,0.300863,555.555556,0.0018,98.567814,0.476745,98.513659,0.000111,3511.09894,3575.168291,twophase
219.15,-54.0,32013.133171,0.320131,555.555556,0.0018,102.962312,0.496827,102.904688,0.000117,3502.000228,3578.421705,twophase
220.15,-53.0,34041.412304,0.340414,555.555556,0.0018,107.361033,0.516837,107.299758,0.000123,3490.192602,3580.558352,twophase
221.15,-52.0,36175.185345,0.361752,555.555556,0.0018,111.763986,0.536774,111.698871,0.000129,3475.565532,3581.607663,twophase
222.15,-51.0,38418.62599,0.384186,555.555556,0.0018,116.171179,0.556639,116.102025,0.000136,3457.998936,3581.601634,twophase
223.15,-50.0,40776.012133,0.40776,555.555556,0.0018,120.582616,0.576433,120.509219,0.000143,3437.361233,3580.574495,twophase
224.15,-49.0,43251.726321,0.432517,555.555556,0.0018,124.998301,0.596157,124.920448,0.00015,3413.507139,3578.562392,twophase
225.15,-48.0,45850.256156,0.458503,555.555556,0.0018,129.418237,0.615811,129.335707,0.000157,3386.275119,3575.603089,twophase
226.15,-47.0,48576.194651,0.485762,555.555556,0.0018,133.842426,0.635396,133.754989,0.000165,3355.484462,3571.735684,twophase
227.15,-46.0,51434.240533,0.514342,555.555556,0.0018,138.270868,0.654912,138.178287,0.000173,3320.93186,3567.000344,twophase
228.15,-45.0,54429.198496,0.544292,555.555556,0.0018,142.703564,0.67436,142.605591,0.000181,3282.387404,3561.438056,twophase
229.15,-44.0,57565.979407,0.57566,555.555556,0.0018,147.140512,0.69374,147.036893,0.000189,3239.589858,3555.090391,twophase
230.15,-43.0,60849.600461,0.608496,555.555556,0.0018,151.581714,0.713053,151.472185,0.000198,3192.241025,3547.999295,twophase
231.15,-42.0,64285.185293,0.642852,555.555556,0.0018,156.027168,0.7323,155.911454,0.000207,3139.999006,3540.206884,twophase
232.15,-41.0,67877.96404,0.67878,555.555556,0.0018,160.476874,0.751481,160.354694,0.000216,3082.470051,3531.755259,twophase
233.15,-40.0,71633.273361,0.716333,555.555556,0.0018,164.930833,0.770596,164.801893,0.000226,3019.198653,3522.686341,twophase
234.15,-39.0,75556.556407,0.755566,555.555556,0.0018,169.389044,0.789647,169.253042,0.000235,2949.655388,3513.041714,twophase
235.15,-38.0,79653.36276,0.796534,555.555556,0.0018,173.851508,0.808633,173.708132,0.000246,2873.221882,3502.862488,twophase
236.15,-37.0,83929.348313,0.839293,555.555556,0.0018,178.318228,0.827555,178.167155,0.000256,2789.172056,3492.189167,twophase
