T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
203.15,-70.0,144216649.684574,1442.166497,769.230769,0.0013,172.189222,-0.097909,-15.292423,,4224.776131,3064.615274,supercritical_liquid
204.15,-69.0,147840926.370002,1478.409264,769.230769,0.0013,179.965769,-0.082859,-12.227435,,4222.684689,3065.344502,supercritical_liquid
205.15,-68.0,151458329.000368,1514.58329,769.230769,0.0013,187.734065,-0.067879,-9.161763,,4220.584608,3065.984977,supercritical_liquid
206.15,-67.0,155068982.563542,1550.689826,769.230769,0.0013,195.494183,-0.052968,-6.095494,,4218.474349,3066.538874,supercritical_liquid
207.15,-66.0,158673006.721992,1586.730067,769.230769,0.0013,203.246195,-0.038128,-3.028713,,4216.352651,3067.008558,supercritical_liquid
208.15,-65.0,162270515.937457,1622.705159,769.230769,0.0013,210.990167,-0.023357,0.038496,,4214.218519,3067.396558,supercritical_liquid
209.15,-64.0,165861619.607829,1658.616196,769.230769,0.0013,218.726159,-0.008655,3.106053,,4212.071197,3067.705543,supercritical_liquid
210.15,-63.0,169446422.214667,1694.464222,769.230769,0.0013,226.45423,0.005978,6.173882,,4209.910158,3067.938301,supercritical_liquid
211.15,-62.0,173025023.479763,1730.250235,769.230769,0.0013,234.174436,0.020543,9.241906,,4207.735079,3068.097712,supercritical_liquid
212.15,-61.0,176597518.529308,1765.975185,769.230769,0.0013,241.886828,0.035039,12.310053,,4205.545828,3068.18673,supercritical_liquid
213.15,-60.0,180163998.06421,1801.639981,769.230769,0.0013,249.591454,0.049468,15.378257,,4203.342445,3068.208363,supercritical_liquid
214.15,-59.0,183724548.53528,1837.245485,769.230769,0.0013,257.288362,0.063828,18.446449,,4201.125123,3068.165653,supercritical_liquid
215.15,-58.0,187279252.321992,1872.792523,769.230769,0.0013,264.977595,0.078122,21.514567,,4198.894195,3068.061658,supercritical_liquid
216.15,-57.0,190828187.913678,1908.281879,769.230769,0.0013,272.659197,0.092349,24.582553,,4196.650114,3067.899438,supercritical_liquid
217.15,-56.0,194371430.092053,1943.714301,769.230769,0.0013,280.333207,0.106509,27.650348,,4194.393443,3067.682037,supercritical_liquid
218.15,-55.0,197909050.114068,1979.090501,769.230769,0.0013,287.999664,0.120603,30.717899,,4192.124835,3067.412471,supercritical_liquid
219.15,-54.0,201441115.894177,2014.411159,769.230769,0.0013,295.658607,0.134631,33.785156,,4189.845026,3067.093712,supercritical_liquid
220.15,-53.0,204967692.185161,2049.676922,769.230769,0.0013,303.310071,0.148594,36.852071,,4187.554813,3066.728683,supercritical_liquid
221.15,-52.0,208488840.756745,2084.888408,769.230769,0.0013,310.954092,0.162492,39.918599,,4185.255052,3066.32024,supercritical_liquid
222.15,-51.0,212004620.571331,2120.046206,769.230769,0.0013,318.590705,0.176325,42.984698,,4182.946639,3065.871169,supercritical_liquid
