T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
203.15,-70.0,10896.088868,0.108961,714.285714,0.0014,33.076523,0.165889,33.061269,2e-06,4383.676206,2951.659645,twophase
204.15,-69.0,11721.633966,0.117216,714.285714,0.0014,37.406526,0.187146,37.390116,2e-06,4381.390892,2954.167122,twophase
205.15,-68.0,12599.491896,0.125995,714.285714,0.0014,41.73992,0.208315,41.722281,2e-06,4379.081581,2956.491343,twophase
206.15,-67.0,13532.273368,0.135323,714.285714,0.0014,46.076771,0.229397,46.057826,2e-06,4376.741736,2958.633871,twophase
207.15,-66.0,14522.679007,0.145227,714.285714,0.0014,50.417138,0.250393,50.396806,2e-06,4374.365632,2960.596988,twophase
208.15,-65.0,15573.500623,0.155735,714.285714,0.0014,54.761073,0.271306,54.73927,2e-06,4371.948325,2962.383635,twophase
209.15,-64.0,16687.622419,0.166876,714.285714,0.0014,59.108622,0.292135,59.08526,1e-06,4369.485615,2963.997346,twophase
210.15,-63.0,17868.022162,0.17868,714.285714,0.0014,63.459825,0.312882,63.43481,1e-06,4366.974008,2965.442194,twophase
211.15,-62.0,19117.77231,0.191178,714.285714,0.0014,67.814715,0.333547,67.78795,1e-06,4364.410676,2966.722726,twophase
212.15,-61.0,20440.041078,0.2044,714.285714,0.0014,72.173321,0.354132,72.144705,0.0,4361.793417,2967.843907,twophase
213.15,-60.0,2033184.571108,20.331846,714.285714,0.0014,78.376695,0.370056,75.530236,,4359.120615,2968.811065,liquid
214.15,-59.0,4904768.944684,49.047689,714.285714,0.0014,85.366145,0.383953,78.499469,,4356.391197,2969.629838,liquid
215.15,-58.0,7773151.887853,77.731519,714.285714,0.0014,92.351861,0.39779,81.469448,,4353.604597,2970.306121,liquid
216.15,-57.0,10638373.014495,106.38373,714.285714,0.0014,99.333758,0.411565,84.440036,,4350.76071,2970.846016,liquid
217.15,-56.0,13500466.998768,135.00467,714.285714,0.0014,106.311751,0.425279,87.411097,,4347.859855,2971.255791,supercritical_liquid
218.15,-55.0,16359463.809134,163.594638,714.285714,0.0014,113.285755,0.438931,90.382506,,4344.902738,2971.54183,supercritical_liquid
219.15,-54.0,19215388.94977,192.153889,714.285714,0.0014,120.255686,0.452522,93.354142,,4341.890411,2971.710595,supercritical_liquid
220.15,-53.0,22068263.707407,220.682637,714.285714,0.0014,127.221459,0.466051,96.32589,,4338.824239,2971.768589,supercritical_liquid
221.15,-52.0,24918105.401828,249.181054,714.285714,0.0014,134.182992,0.479519,99.297644,,4335.705863,2971.722319,supercritical_liquid
222.15,-51.0,27764927.638331,277.649276,714.285714,0.0014,141.140201,0.492926,102.269302,,4332.537167,2971.578265,supercritical_liquid
223.15,-50.0,30608740.560652,306.087406,714.285714,0.0014,148.093007,0.506272,105.24077,,4329.320248,2971.342846,supercritical_liquid
224.15,-49.0,33449551.102938,334.495511,714.285714,0.0014,155.041331,0.519557,108.21196,,4326.057383,2971.022398,supercritical_liquid
225.15,-48.0,36287363.239512,362.873632,714.285714,0.0014,161.985097,0.532782,111.182789,,4322.751,2970.623148,supercritical_liquid
226.15,-47.0,39122178.23129,391.221782,714.285714,0.0014,168.924231,0.545945,114.153182,,4319.403655,2970.15119,supercritical_liquid
227.15,-46.0,41953994.867829,419.539949,714.285714,0.0014,175.858662,0.559049,117.123069,,4316.018004,2969.612465,supercritical_liquid
228.15,-45.0,44782809.704093,447.828097,714.285714,0.0014,182.78832,0.572092,120.092386,,4312.596777,2969.01275,supercritical_liquid
229.15,-44.0,47608617.291147,476.086173,714.285714,0.0014,189.71314,0.585076,123.061076,,4309.142763,2968.357634,supercritical_liquid
230.15,-43.0,50431410.400091,504.314104,714.285714,0.0014,196.633059,0.598,126.029085,,4305.658784,2967.652512,supercritical_liquid
231.15,-42.0,53251180.238631,532.511802,714.285714,0.0014,203.548018,0.610865,128.996366,,4302.147675,2966.902572,supercritical_liquid
232.15,-41.0,56067916.659779,560.679167,714.285714,0.0014,210.45796,0.623671,131.962877,,4298.612276,2966.112784,supercritical_liquid
233.15,-40.0,58881608.362291,588.816084,714.285714,0.0014,217.362831,0.636418,134.92858,,4295.055405,2965.287898,supercritical_liquid
234.15,-39.0,61692243.082475,616.922431,714.285714,0.0014,224.262583,0.649108,137.893442,,4291.479852,2964.432434,supercritical_liquid
235.15,-38.0,64499807.77714,644.998078,714.285714,0.0014,231.157167,0.661739,140.857436,,4287.888363,2963.550679,supercritical_liquid
236.15,-37.0,67304288.797468,673.042888,714.285714,0.0014,238.046541,0.674313,143.820536,,4284.283631,2962.646688,supercritical_liquid
237.15,-36.0,70105672.053698,701.056721,714.285714,0.0014,244.930664,0.686831,146.782723,,4280.668283,2961.724279,supercritical_liquid
238.15,-35.0,72903943.170558,729.039432,714.285714,0.0014,251.8095,0.699291,149.74398,,4277.044873,2960.787035,supercritical_liquid
239.15,-34.0,75699087.633402,756.990876,714.285714,0.0014,258.683016,0.711696,152.704293,,4273.415873,2959.838306,supercritical_liquid
240.15,-33.0,78491090.925118,784.910909,714.285714,0.0014,265.551181,0.724044,155.663654,,4269.783671,2958.881209,supercritical_liquid
241.15,-32.0,81279938.653866,812.799387,714.285714,0.0014,272.413968,0.736338,158.622054,,4266.150558,2957.918636,supercritical_liquid
242.15,-31.0,84065616.671754,840.656167,714.285714,0.0014,279.271353,0.748576,161.57949,,4262.518731,2956.953252,supercritical_liquid
243.15,-30.0,86848111.184621,868.481112,714.285714,0.0014,286.123316,0.76076,164.53596,,4258.890283,2955.987505,supercritical_liquid
244.15,-29.0,89627408.853091,896.274089,714.285714,0.0014,292.969838,0.77289,167.491466,,4255.267206,2955.023629,supercritical_liquid
245.15,-28.0,92403496.885116,924.034969,714.285714,0.0014,299.810905,0.784967,170.446009,,4251.651385,2954.063651,supercritical_liquid
246.15,-27.0,95176363.120224,951.763631,714.285714,0.0014,306.646503,0.796991,173.399595,,4248.044596,2953.109397,supercritical_liquid
247.15,-26.0,97945996.105744,979.459961,714.285714,0.0014,313.476625,0.808962,176.35223,,4244.44851,2952.162498,supercritical_liquid
248.15,-25.0,100712385.165252,1007.123852,714.285714,0.0014,320.301262,0.82088,179.303923,,4240.864689,2951.224402,supercritical_liquid
249.15,-24.0,103475520.459534,1034.755205,714.285714,0.0014,327.120411,0.832748,182.254682,,4237.294588,2950.296376,supercritical_liquid
250.15,-23.0,106235393.040343,1062.35393,714.285714,0.0014,333.93407,0.844564,185.204519,,4233.739554,2949.379514,supercritical_liquid
251.15,-22.0,108991994.897269,1089.919949,714.285714,0.0014,340.742238,0.856329,188.153445,,4230.200831,2948.47475,supercritical_liquid
252.15,-21.0,111745318.998011,1117.45319,714.285714,0.0014,347.54492,0.868043,191.101473,,4226.679559,2947.582863,supercritical_liquid
253.15,-20.0,114495359.322364,1144.953593,714.285714,0.0014,354.342119,0.879708,194.048616,,4223.176776,2946.704483,supercritical_liquid
254.15,-19.0,117242110.890242,1172.421109,714.285714,0.0014,361.133842,0.891324,196.994887,,4219.693424,2945.840102,supercritical_liquid
255.15,-18.0,119985569.784041,1199.855698,714.285714,0.0014,367.920098,0.90289,199.940301,,4216.230346,2944.990083,supercritical_liquid
256.15,-17.0,122725733.165657,1227.257332,714.285714,0.0014,374.700898,0.914408,202.884872,,4212.788293,2944.154665,supercritical_liquid
257.15,-16.0,125462599.288467,1254.625993,714.285714,0.0014,381.476254,0.925878,205.828615,,4209.367928,2943.333972,supercritical_liquid
