T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
203.15,-70.0,10896.088868,0.108961,400.0,0.0025,33.255348,0.16677,33.228108,0.000124,-5342.188001,11119.079763,twophase
204.15,-69.0,11721.633966,0.117216,400.0,0.0025,37.597693,0.188082,37.568389,0.000132,-5168.22627,11108.525125,twophase
205.15,-68.0,12599.491896,0.125995,400.0,0.0025,41.944119,0.20931,41.912621,0.000141,-4991.795116,11100.260538,twophase
206.15,-67.0,13532.273368,0.135323,400.0,0.0025,46.294723,0.230454,46.260892,0.000151,-4813.198252,11093.774745,twophase
207.15,-66.0,14522.679007,0.145227,400.0,0.0025,50.649592,0.251516,50.613286,0.000161,-4632.725107,11088.589232,twophase
208.15,-65.0,15573.500623,0.155735,400.0,0.0025,55.008809,0.272496,54.969876,0.000172,-4450.651014,11084.257779,twophase
209.15,-64.0,16687.622419,0.166876,400.0,0.0025,59.372451,0.293397,59.330732,0.000183,-4267.237481,11080.365896,twophase
210.15,-63.0,17868.022162,0.17868,400.0,0.0025,63.740587,0.314218,63.695917,0.000194,-4082.732537,11076.530143,twophase
211.15,-62.0,19117.77231,0.191178,400.0,0.0025,68.113285,0.334961,68.065491,0.000207,-3897.371129,11072.397365,twophase
212.15,-61.0,20440.041078,0.2044,400.0,0.0025,72.490606,0.355627,72.439505,0.000219,-3711.375572,11067.643838,twophase
213.15,-60.0,21838.093464,0.218381,400.0,0.0025,76.872605,0.376218,76.81801,0.000233,-3524.956035,11061.974346,twophase
214.15,-59.0,23315.292227,0.233153,400.0,0.0025,81.259336,0.396733,81.201048,0.000247,-3338.311051,11055.121207,twophase
215.15,-58.0,24875.098803,0.248751,400.0,0.0025,85.650849,0.417174,85.588661,0.000262,-3151.628053,11046.843239,twophase
216.15,-57.0,26521.074183,0.265211,400.0,0.0025,90.047188,0.437541,89.980885,0.000278,-2965.083913,11036.924697,twophase
217.15,-56.0,28256.879727,0.282569,400.0,0.0025,94.448396,0.457836,94.377754,0.000294,-2778.845494,11025.174181,twophase
218.15,-55.0,30086.277937,0.300863,400.0,0.0025,98.854514,0.478059,98.779298,0.000311,-2593.070194,11011.423515,twophase
219.15,-54.0,32013.133171,0.320131,400.0,0.0025,103.265577,0.498211,103.185545,0.000329,-2407.906489,10995.526628,twophase
220.15,-53.0,34041.412304,0.340414,400.0,0.0025,107.681623,0.518293,107.59652,0.000348,-2223.494461,10977.358414,twophase
221.15,-52.0,36175.185345,0.361752,400.0,0.0025,112.102684,0.538305,112.012246,0.000367,-2039.966312,10956.8136,twophase
222.15,-51.0,38418.62599,0.384186,400.0,0.0025,116.528792,0.558249,116.432746,0.000388,-1857.446862,10933.805624,twophase
223.15,-50.0,40776.012133,0.40776,400.0,0.0025,120.959977,0.578124,120.858037,0.000409,-1676.054021,10908.265518,twophase
224.15,-49.0,43251.726321,0.432517,400.0,0.0025,125.39627,0.597933,125.28814,0.000431,-1495.899245,10880.140811,twophase
225.15,-48.0,45850.256156,0.458503,400.0,0.0025,129.837697,0.617674,129.723071,0.000454,-1317.087961,10849.394449,twophase
226.15,-47.0,48576.194651,0.485762,400.0,0.0025,134.284287,0.63735,134.162847,0.000478,-1139.719971,10816.003745,twophase
227.15,-46.0,51434.240533,0.514342,400.0,0.0025,138.736068,0.65696,138.607482,0.000503,-963.88983,10779.959346,twophase
228.15,-45.0,54429.198496,0.544292,400.0,0.0025,143.193066,0.676505,143.056993,0.00053,-789.687192,10741.26424,twophase
229.15,-44.0,57565.979407,0.57566,400.0,0.0025,147.655309,0.695987,147.511394,0.000557,-617.197136,10699.932789,twophase
230.15,-43.0,60849.600461,0.608496,400.0,0.0025,152.122824,0.715404,151.9707,0.000585,-446.500462,10655.989792,twophase
231.15,-42.0,64285.185293,0.642852,400.0,0.0025,156.595638,0.734759,156.434925,0.000614,-277.673964,10609.469592,twophase
232.15,-41.0,67877.96404,0.67878,400.0,0.0025,161.073779,0.754052,160.904084,0.000645,-110.790674,10560.415208,twophase
233.15,-40.0,71633.273361,0.716333,400.0,0.0025,165.557275,0.773283,165.378192,0.000677,54.079914,10508.877513,twophase
234.15,-39.0,75556.556407,0.755566,400.0,0.0025,170.046157,0.792453,169.857266,0.000709,216.871643,10454.914442,twophase
235.15,-38.0,79653.36276,0.796534,400.0,0.0025,174.540453,0.811563,174.34132,0.000744,377.521516,10398.590243,twophase
236.15,-37.0,83929.348313,0.839293,400.0,0.0025,179.040196,0.830613,178.830372,0.000779,535.969539,10339.974759,twophase
237.15,-36.0,88390.275123,0.883903,400.0,0.0025,183.545416,0.849603,183.32444,0.000816,692.15858,10279.142754,twophase
238.15,-35.0,93042.011222,0.93042,400.0,0.0025,188.056147,0.868535,187.823542,0.000854,846.034248,10216.173272,twophase
239.15,-34.0,97890.530383,0.978905,400.0,0.0025,192.572423,0.887408,192.327697,0.000893,997.544791,10151.149029,twophase
240.15,-33.0,102941.911855,1.029419,400.0,0.0025,197.09428,0.906224,196.836925,0.000933,1146.640999,10084.15585,twophase
241.15,-32.0,108202.340061,1.082023,400.0,0.0025,201.621755,0.924983,201.351249,0.000976,1293.276133,10015.282134,twophase
242.15,-31.0,113678.104265,1.136781,400.0,0.0025,206.154886,0.943685,205.870691,0.001019,1437.405857,9944.618352,twophase
243.15,-30.0,119375.598198,1.193756,400.0,0.0025,210.693714,0.962332,210.395275,0.001064,1578.988179,9872.256586,twophase
244.15,-29.0,125301.319657,1.253013,400.0,0.0025,215.238279,0.980923,214.925025,0.001111,1717.983414,9798.290088,twophase
245.15,-28.0,131461.870079,1.314619,400.0,0.0025,219.788624,0.99946,219.459969,0.001159,1854.354138,9722.812885,twophase
246.15,-27.0,137863.954075,1.37864,400.0,0.0025,224.344794,1.017942,224.000134,0.001208,1988.065158,9645.919402,twophase
247.15,-26.0,144514.37895,1.445144,400.0,0.0025,228.906836,1.03637,228.54555,0.001259,2119.083491,9567.704117,twophase
248.15,-25.0,151420.05418,1.514201,400.0,0.0025,233.474796,1.054746,233.096246,0.001312,2247.378336,9488.261248,twophase
249.15,-24.0,158587.990884,1.58588,400.0,0.0025,238.048724,1.073069,237.652254,0.001366,2372.92106,9407.684462,twophase
250.15,-23.0,166025.301257,1.660253,400.0,0.0025,242.628672,1.09134,242.213609,0.001423,2495.685183,9326.066612,twophase
251.15,-22.0,173739.197989,1.737392,400.0,0.0025,247.214692,1.10956,246.780344,0.00148,2615.646359,9243.499492,twophase
252.15,-21.0,181736.99366,1.81737,400.0,0.0025,251.806839,1.127728,251.352496,0.00154,2732.782369,9160.073627,twophase
253.15,-20.0,190026.100121,1.900261,400.0,0.0025,256.405167,1.145847,255.930102,0.001601,2847.073104,9075.878072,twophase
254.15,-19.0,198614.027852,1.98614,400.0,0.0025,261.009737,1.163915,260.513202,0.001664,2958.500554,8991.000239,twophase
255.15,-18.0,207508.385305,2.075084,400.0,0.0025,265.620606,1.181935,265.101835,0.001729,3067.048789,8905.525744,twophase
256.15,-17.0,216716.878231,2.167169,400.0,0.0025,270.237836,1.199905,269.696043,0.001796,3172.703949,8819.538266,twophase
257.15,-16.0,226247.309,2.262473,400.0,0.0025,274.861489,1.217828,274.295871,0.001865,3275.454219,8733.119427,twophase
258.15,-15.0,236107.575896,2.361076,400.0,0.0025,279.49163,1.235703,278.901361,0.001935,3375.289814,8646.348696,twophase
259.15,-14.0,246305.672415,2.463057,400.0,0.0025,284.128325,1.253531,283.512561,0.002008,3472.202951,8559.30329,twophase
260.15,-13.0,256849.68654,2.568497,400.0,0.0025,288.771641,1.271312,288.129517,0.002083,3566.187825,8472.058107,twophase
261.15,-12.0,267747.800017,2.677478,400.0,0.0025,293.421648,1.289048,292.752278,0.002159,3657.240577,8384.685665,twophase
262.15,-11.0,279008.287615,2.790083,400.0,0.0025,298.078415,1.306738,297.380895,0.002238,3745.359264,8297.256049,twophase
263.15,-10.0,290639.516389,2.906395,400.0,0.0025,302.742016,1.324383,302.015417,0.002319,3830.543818,8209.836876,twophase
264.15,-9.0,302649.944932,3.026499,400.0,0.0025,307.412523,1.341984,306.655898,0.002401,3912.796008,8122.493272,twophase
265.15,-8.0,315048.122618,3.150481,400.0,0.0025,312.090012,1.359541,311.302392,0.002486,3992.119397,8035.287848,twophase
266.15,-7.0,327842.688855,3.278427,400.0,0.0025,316.774559,1.377055,315.954953,0.002573,4068.519292,7948.280698,twophase
267.15,-6.0,341042.372322,3.410424,400.0,0.0025,321.466243,1.394526,320.613637,0.002663,4142.002693,7861.529397,twophase
268.15,-5.0,354655.990215,3.54656,400.0,0.0025,326.165141,1.411955,325.278501,0.002754,4212.578237,7775.089008,twophase
269.15,-4.0,368692.44749,3.686924,400.0,0.0025,330.871336,1.429343,329.949605,0.002848,4280.256143,7689.0121,twophase
270.15,-3.0,383160.736101,3.831607,400.0,0.0025,335.584909,1.446689,334.627007,0.002944,4345.048145,7603.348765,twophase
271.15,-2.0,398069.934252,3.980699,400.0,0.0025,340.305943,1.463995,339.310768,0.003042,4406.967431,7518.146645,twophase
272.15,-1.0,413429.205643,4.134292,400.0,0.0025,345.034522,1.48126,344.000949,0.003143,4466.02857,7433.450969,twophase
273.15,0.0,429247.798721,4.292478,400.0,0.0025,349.770733,1.498486,348.697613,0.003246,4522.247444,7349.304581,twophase
274.15,1.0,445535.045936,4.45535,400.0,0.0025,354.514661,1.515673,353.400824,0.003351,4575.641168,7265.747986,twophase
275.15,2.0,462300.363011,4.623004,400.0,0.0025,359.266396,1.532822,358.110646,0.003459,4626.228018,7182.819394,twophase
276.15,3.0,479553.248203,4.795532,400.0,0.0025,364.026027,1.549932,362.827144,0.003569,4674.027344,7100.554763,twophase
277.15,4.0,497303.281584,4.973033,400.0,0.0025,368.793643,1.567005,367.550385,0.003682,4719.059494,7018.987851,twophase
278.15,5.0,515560.124329,5.155601,400.0,0.0025,373.569336,1.584041,372.280435,0.003797,4761.345718,6938.15027,twophase
279.15,6.0,534333.518006,5.343335,400.0,0.0025,378.353198,1.601041,377.017364,0.003915,4800.908088,6858.071536,twophase
280.15,7.0,553633.283884,5.536333,400.0,0.0025,383.145323,1.618004,381.761239,0.004035,4837.769405,6778.779128,twophase
281.15,8.0,573469.322247,5.734693,400.0,0.0025,387.945805,1.634932,386.512131,0.004158,4871.9531,6700.298543,twophase
282.15,9.0,593851.611725,5.938516,400.0,0.0025,392.754739,1.651826,391.27011,0.004283,4903.483148,6622.653355,twophase
283.15,10.0,614790.208629,6.147902,400.0,0.0025,397.572221,1.668685,396.035246,0.004411,4932.383962,6545.865276,twophase
284.15,11.0,636295.24631,6.362952,400.0,0.0025,402.39835,1.685509,400.807612,0.004541,4958.680299,6469.954209,twophase
285.15,12.0,658376.934523,6.583769,400.0,0.0025,407.233222,1.702301,405.58728,0.004674,4982.397152,6394.938317,twophase
286.15,13.0,681045.558812,6.810456,400.0,0.0025,412.076937,1.719059,410.374323,0.00481,5003.559653,6320.834076,twophase
287.15,14.0,704311.479909,7.043115,400.0,0.0025,416.929594,1.735785,415.168815,0.004948,5022.192961,6247.656337,twophase
288.15,15.0,728185.133151,7.281851,400.0,0.0025,421.791294,1.752479,419.970831,0.00509,5038.322153,6175.418386,twophase
289.15,16.0,752677.027908,7.52677,400.0,0.0025,426.662138,1.769142,424.780445,0.005233,5051.97212,6104.132006,twophase
290.15,17.0,777797.747043,7.777977,400.0,0.0025,431.542228,1.785773,429.597734,0.00538,5063.167443,6033.807529,twophase
291.15,18.0,803557.946376,8.035579,400.0,0.0025,436.431668,1.802374,434.422773,0.005529,5071.932286,5964.453903,twophase
292.15,19.0,829968.354181,8.299684,400.0,0.0025,441.330559,1.818945,439.255639,0.005681,5078.29027,5896.07874,twophase
293.15,20.0,857039.770696,8.570398,400.0,0.0025,446.239008,1.835486,444.096409,0.005836,5082.264354,5828.688383,twophase
294.15,21.0,884783.067657,8.847831,400.0,0.0025,451.157119,1.851998,448.945161,0.005993,5083.876708,5762.287953,twophase
295.15,22.0,913209.187858,9.132092,400.0,0.0025,456.084997,1.868481,453.801974,0.006153,5083.148582,5696.881408,twophase
296.15,23.0,942329.144732,9.423291,400.0,0.0025,461.022748,1.884936,458.666926,0.006316,5080.100175,5632.471597,twophase
297.15,24.0,972154.021958,9.72154,400.0,0.0025,465.970481,1.901364,463.540096,0.006482,5074.75049,5569.06031,twophase
298.15,25.0,1002694.973093,10.02695,400.0,0.0025,470.928302,1.917764,468.421565,0.006651,5067.117194,5506.648331,twophase
299.15,26.0,1033963.221233,10.339632,400.0,0.0025,475.89632,1.934137,473.311412,0.006822,5057.216466,5445.235488,twophase
300.15,27.0,1065970.058701,10.659701,400.0,0.0025,480.874643,1.950484,478.209718,0.006996,5045.062839,5384.820703,twophase
301.15,28.0,1098726.846763,10.987268,400.0,0.0025,485.863381,1.966804,483.116564,0.007173,5030.669032,5325.402037,twophase
302.15,29.0,1132245.015379,11.32245,400.0,0.0025,490.862645,1.9831,488.032033,0.007353,5014.04578,5266.976739,twophase
303.15,30.0,1166536.06298,11.665361,400.0,0.0025,495.872545,1.99937,492.956205,0.007535,4995.201648,5209.541286,twophase
