T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
273.15,0.0,50000.0,0.5,1.155136,0.865699,540.731564,2.671203,497.446612,,807.056687,639.46575,gas
273.15,0.0,55000.0,0.55,1.271744,0.786322,540.589478,2.655586,497.341772,,808.811711,640.418924,gas
273.15,0.0,60000.0,0.6,1.388554,0.720174,540.447178,2.641295,497.236766,,810.573388,641.374071,gas
273.15,0.0,65000.0,0.65,1.505568,0.664201,540.304662,2.628116,497.131593,,812.341811,642.331237,gas
273.15,0.0,70000.0,0.7,1.622787,0.616224,540.16193,2.615885,497.026253,,814.117073,643.290466,gas
273.15,0.0,75000.0,0.75,1.74021,0.574643,540.01898,2.604471,496.920744,,815.89927,644.251805,gas
273.15,0.0,80000.0,0.8,1.857841,0.538259,539.87581,2.593769,496.815065,,817.688497,645.215301,gas
273.15,0.0,85000.0,0.85,1.975678,0.506155,539.732419,2.583691,496.709214,,819.484851,646.181,gas
273.15,0.0,90000.0,0.9,2.093724,0.477618,539.588806,2.574166,496.603191,,821.28843,647.148949,gas
273.15,0.0,95000.0,0.95,2.211979,0.452084,539.444968,2.565134,496.496994,,823.099335,648.119198,gas
273.15,0.0,100000.0,1.0,2.330444,0.429103,539.300905,2.556545,496.390621,,824.917665,649.091794,gas
273.15,0.0,105000.0,1.05,2.44912,0.40831,539.156615,2.548356,496.284073,,826.743523,650.066787,gas
273.15,0.0,110000.0,1.1,2.568008,0.389407,539.012096,2.540528,496.177347,,828.577013,651.044226,gas
273.15,0.0,115000.0,1.15,2.68711,0.372147,538.867348,2.533031,496.070442,,830.418239,652.024162,gas
273.15,0.0,120000.0,1.2,2.806426,0.356325,538.722367,2.525835,495.963358,,832.267307,653.006646,gas
273.15,0.0,125000.0,1.25,2.925957,0.341768,538.577153,2.518916,495.856092,,834.124325,653.991728,gas
273.15,0.0,130000.0,1.3,3.045705,0.328331,538.431704,2.512252,495.748643,,835.989401,654.979461,gas
273.15,0.0,135000.0,1.35,3.165669,0.315889,538.286019,2.505823,495.64101,,837.862646,655.969897,gas
273.15,0.0,140000.0,1.4,3.285853,0.304335,538.140095,2.499614,495.533192,,839.744171,656.963089,gas
