T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
278.15,5.0,50000.0,0.5,1.133723,0.88205,544.779873,2.68589,500.677373,,812.322627,645.348957,gas
278.15,5.0,55000.0,0.55,1.248096,0.801221,544.646134,2.670303,500.579,,813.910336,646.200392,gas
278.15,5.0,60000.0,0.6,1.362654,0.733862,544.512212,2.656042,500.480486,,815.503521,647.053371,gas
278.15,5.0,65000.0,0.65,1.477398,0.676866,544.378105,2.642894,500.381829,,817.102246,647.907921,gas
278.15,5.0,70000.0,0.7,1.592328,0.628011,544.243812,2.630694,500.283028,,818.706573,648.76407,gas
278.15,5.0,75000.0,0.75,1.707446,0.58567,544.109333,2.619311,500.184083,,820.316567,649.621848,gas
278.15,5.0,80000.0,0.8,1.822752,0.548621,543.974665,2.608639,500.084992,,821.932292,650.481284,gas
278.15,5.0,85000.0,0.85,1.938247,0.51593,543.839809,2.598592,499.985755,,823.553815,651.342405,gas
278.15,5.0,90000.0,0.9,2.053932,0.486871,543.704763,2.589098,499.886371,,825.1812,652.205242,gas
278.15,5.0,95000.0,0.95,2.169808,0.46087,543.569525,2.580098,499.78684,,826.814516,653.069825,gas
278.15,5.0,100000.0,1.0,2.285874,0.437469,543.434096,2.57154,499.687159,,828.45383,653.936183,gas
278.15,5.0,105000.0,1.05,2.402133,0.416297,543.298473,2.563382,499.587329,,830.099211,654.804347,gas
278.15,5.0,110000.0,1.1,2.518586,0.397048,543.162656,2.555586,499.487348,,831.750728,655.674347,gas
278.15,5.0,115000.0,1.15,2.635232,0.379473,543.026643,2.54812,499.387216,,833.408451,656.546214,gas
278.15,5.0,120000.0,1.2,2.752073,0.363363,542.890434,2.540956,499.286932,,835.072451,657.41998,gas
278.15,5.0,125000.0,1.25,2.869109,0.34854,542.754027,2.534069,499.186494,,836.742801,658.295676,gas
278.15,5.0,130000.0,1.3,2.986342,0.334858,542.617421,2.527437,499.085902,,838.419572,659.173334,gas
278.15,5.0,135000.0,1.35,3.103772,0.322189,542.480614,2.521041,498.985154,,840.102838,660.052985,gas
278.15,5.0,140000.0,1.4,3.221401,0.310424,542.343607,2.514864,498.884251,,841.792675,660.934664,gas
278.15,5.0,145000.0,1.45,3.339228,0.29947,542.206397,2.50889,498.78319,,843.489155,661.818402,gas
278.15,5.0,150000.0,1.5,3.457256,0.289247,542.068984,2.503106,498.681972,,845.192357,662.704232,gas
278.15,5.0,155000.0,1.55,3.575484,0.279682,541.931366,2.497498,498.580594,,846.902357,663.592189,gas
278.15,5.0,160000.0,1.6,3.693914,0.270716,541.793541,2.492057,498.479057,,848.619232,664.482306,gas
278.15,5.0,165000.0,1.65,3.812547,0.262292,541.65551,2.486771,498.377358,,850.343063,665.374617,gas
278.15,5.0,170000.0,1.7,3.931384,0.254363,541.51727,2.481631,498.275498,,852.073927,666.269158,gas
278.15,5.0,175000.0,1.75,4.050425,0.246888,541.37882,2.476628,498.173474,,853.811907,667.165962,gas
278.15,5.0,180000.0,1.8,4.169671,0.239827,541.240159,2.471756,498.071287,,855.557084,668.065065,gas
278.15,5.0,185000.0,1.85,4.289124,0.233148,541.101286,2.467006,497.968935,,857.30954,668.966503,gas
278.15,5.0,190000.0,1.9,4.408784,0.22682,540.9622,2.462372,497.866416,,859.06936,669.870312,gas
278.15,5.0,195000.0,1.95,4.528652,0.220816,540.822899,2.457849,497.763731,,860.836627,670.776529,gas
278.15,5.0,200000.0,2.0,4.64873,0.215113,540.683381,2.453429,497.660877,,862.611428,671.685189,gas
278.15,5.0,205000.0,2.05,4.769018,0.209687,540.543646,2.449109,497.557854,,864.393849,672.596331,gas
278.15,5.0,210000.0,2.1,4.889517,0.204519,540.403693,2.444884,497.454661,,866.183978,673.509992,gas
278.15,5.0,215000.0,2.15,5.010228,0.199592,540.263519,2.440748,497.351297,,867.981904,674.42621,gas
278.15,5.0,220000.0,2.2,5.131152,0.194888,540.123124,2.436698,497.24776,,869.787717,675.345022,gas
278.15,5.0,225000.0,2.25,5.25229,0.190393,539.982506,2.43273,497.14405,,871.601507,676.266469,gas
278.15,5.0,230000.0,2.3,5.373644,0.186093,539.841664,2.42884,497.040165,,873.423367,677.190589,gas
278.15,5.0,235000.0,2.35,5.495213,0.181977,539.700597,2.425025,496.936105,,875.253391,678.117422,gas
278.15,5.0,240000.0,2.4,5.617,0.178031,539.559302,2.421281,496.831867,,877.091672,679.047008,gas
278.15,5.0,245000.0,2.45,5.739005,0.174246,539.41778,2.417606,496.727452,,878.938305,679.979386,gas
278.15,5.0,250000.0,2.5,5.861229,0.170613,539.276027,2.413997,496.622857,,880.793389,680.914599,gas
278.15,5.0,255000.0,2.55,5.983674,0.167121,539.134044,2.410452,496.518082,,882.657021,681.852688,gas
278.15,5.0,260000.0,2.6,6.106339,0.163764,538.991827,2.406967,496.413126,,884.529299,682.793693,gas
278.15,5.0,265000.0,2.65,6.229228,0.160534,538.849377,2.40354,496.307987,,886.410325,683.737658,gas
278.15,5.0,270000.0,2.7,6.352339,0.157422,538.706691,2.400169,496.202664,,888.3002,684.684625,gas
278.15,5.0,275000.0,2.75,6.475676,0.154424,538.563768,2.396853,496.097156,,890.199028,685.634636,gas
278.15,5.0,280000.0,2.8,6.599237,0.151533,538.420606,2.393588,495.991462,,892.106911,686.587737,gas
278.15,5.0,285000.0,2.85,6.723026,0.148743,538.277205,2.390374,495.88558,,894.023956,687.54397,gas
278.15,5.0,290000.0,2.9,6.847043,0.146048,538.133562,2.387208,495.77951,,895.95027,688.503381,gas
278.15,5.0,295000.0,2.95,6.971288,0.143446,537.989675,2.384089,495.673249,,897.885961,689.466013,gas
278.15,5.0,300000.0,3.0,7.095764,0.140929,537.845544,2.381015,495.566797,,899.831138,690.431913,gas
278.15,5.0,305000.0,3.05,7.220471,0.138495,537.701167,2.377985,495.460153,,901.785913,691.401127,gas
278.15,5.0,310000.0,3.1,7.34541,0.136139,537.556542,2.374996,495.353315,,903.750399,692.373701,gas
278.15,5.0,315000.0,3.15,7.470583,0.133858,537.411667,2.372049,495.246282,,905.724708,693.349683,gas
278.15,5.0,320000.0,3.2,7.59599,0.131648,537.266541,2.369141,495.139053,,907.708957,694.329119,gas
278.15,5.0,325000.0,3.25,7.721634,0.129506,537.121163,2.366271,495.031626,,909.703262,695.312057,gas
278.15,5.0,330000.0,3.3,7.847515,0.127429,536.97553,2.363438,494.923999,,911.707741,696.298547,gas
278.15,5.0,335000.0,3.35,7.973634,0.125413,536.829641,2.360641,494.816173,,913.722516,697.288637,gas
278.15,5.0,340000.0,3.4,8.099992,0.123457,536.683494,2.357879,494.708144,,915.747706,698.282377,gas
278.15,5.0,345000.0,3.45,8.226591,0.121557,536.537088,2.355151,494.599912,,917.783436,699.279817,gas
278.15,5.0,350000.0,3.5,8.353432,0.119711,536.390421,2.352455,494.491476,,919.82983,700.281008,gas
