T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
218.15,-55.0,50000.0,0.5,1.465715,0.682261,497.282995,2.493668,463.169944,,791.190719,605.68043,gas
218.15,-55.0,55000.0,0.55,1.615967,0.618825,496.934976,2.477185,462.89962,,799.305254,610.754086,gas
218.15,-55.0,60000.0,0.6,1.766937,0.565951,496.583044,2.462012,462.625967,,807.795799,616.080788,gas
218.15,-55.0,65000.0,0.65,1.918639,0.521203,496.226912,2.447934,462.348731,,816.699401,621.68619,gas
218.15,-55.0,70000.0,0.7,2.07109,0.482838,495.86628,2.434785,462.067649,,826.054733,627.596776,gas
218.15,-55.0,75000.0,0.75,2.224306,0.449579,495.500838,2.422433,461.782449,,835.902214,633.839901,gas
218.15,-55.0,80000.0,0.8,2.378304,0.420468,495.130266,2.410771,461.492848,,846.284138,640.443841,gas
218.15,-55.0,85000.0,0.85,2.533103,0.394773,494.75423,2.399711,461.198552,,857.24481,647.437844,gas
218.15,-55.0,90000.0,0.9,1222.147045,0.000818,109.281381,0.632373,109.20774,,1582.105667,942.725925,liquid
218.15,-55.0,95000.0,0.95,1222.155637,0.000818,109.28347,0.632364,109.205738,,1582.090607,942.727266,liquid
218.15,-55.0,100000.0,1.0,1222.164229,0.000818,109.285558,0.632355,109.203736,,1582.07555,942.728607,liquid
218.15,-55.0,105000.0,1.05,1222.17282,0.000818,109.287646,0.632345,109.201734,,1582.060495,942.729948,liquid
218.15,-55.0,110000.0,1.1,1222.181411,0.000818,109.289735,0.632336,109.199732,,1582.045442,942.73129,liquid
218.15,-55.0,115000.0,1.15,1222.190001,0.000818,109.291823,0.632327,109.19773,,1582.030391,942.732631,liquid
218.15,-55.0,120000.0,1.2,1222.198591,0.000818,109.293912,0.632318,109.195728,,1582.015343,942.733973,liquid
218.15,-55.0,125000.0,1.25,1222.20718,0.000818,109.296,0.632309,109.193726,,1582.000297,942.735315,liquid
218.15,-55.0,130000.0,1.3,1222.215768,0.000818,109.298089,0.6323,109.191725,,1581.985253,942.736656,liquid
218.15,-55.0,135000.0,1.35,1222.224356,0.000818,109.300178,0.63229,109.189723,,1581.970212,942.737998,liquid
218.15,-55.0,140000.0,1.4,1222.232944,0.000818,109.302267,0.632281,109.187722,,1581.955173,942.73934,liquid
218.15,-55.0,145000.0,1.45,1222.241531,0.000818,109.304356,0.632272,109.185721,,1581.940136,942.740683,liquid
218.15,-55.0,150000.0,1.5,1222.250117,0.000818,109.306445,0.632263,109.18372,,1581.925101,942.742025,liquid
218.15,-55.0,155000.0,1.55,1222.258703,0.000818,109.308534,0.632254,109.181719,,1581.910069,942.743367,liquid
218.15,-55.0,160000.0,1.6,1222.267288,0.000818,109.310623,0.632245,109.179719,,1581.895039,942.74471,liquid
218.15,-55.0,165000.0,1.65,1222.275873,0.000818,109.312712,0.632235,109.177718,,1581.880011,942.746052,liquid
218.15,-55.0,170000.0,1.7,1222.284457,0.000818,109.314801,0.632226,109.175718,,1581.864986,942.747395,liquid
218.15,-55.0,175000.0,1.75,1222.29304,0.000818,109.316891,0.632217,109.173717,,1581.849962,942.748738,liquid
218.15,-55.0,180000.0,1.8,1222.301623,0.000818,109.31898,0.632208,109.171717,,1581.834942,942.750081,liquid
218.15,-55.0,185000.0,1.85,1222.310206,0.000818,109.32107,0.632199,109.169717,,1581.819923,942.751424,liquid
218.15,-55.0,190000.0,1.9,1222.318788,0.000818,109.323159,0.632189,109.167717,,1581.804907,942.752767,liquid
218.15,-55.0,195000.0,1.95,1222.327369,0.000818,109.325249,0.63218,109.165717,,1581.789893,942.75411,liquid
218.15,-55.0,200000.0,2.0,1222.33595,0.000818,109.327339,0.632171,109.163718,,1581.774881,942.755453,liquid
218.15,-55.0,205000.0,2.05,1222.34453,0.000818,109.329429,0.632162,109.161718,,1581.759871,942.756797,liquid
