T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
258.15,-15.0,50000.0,0.5,1.224836,0.816436,528.731651,2.626023,487.909845,,793.568936,623.589306,gas
258.15,-15.0,55000.0,0.55,1.348772,0.741415,528.558595,2.610289,487.780773,,795.990801,624.952055,gas
258.15,-15.0,60000.0,0.6,1.47298,0.678896,528.385185,2.59588,487.651423,,798.425835,626.319606,gas
258.15,-15.0,65000.0,0.65,1.597459,0.625994,528.211415,2.582584,487.521793,,800.874388,627.692168,gas
258.15,-15.0,70000.0,0.7,1.722212,0.580649,528.037281,2.570235,487.391878,,803.336812,629.06995,gas
258.15,-15.0,75000.0,0.75,1.84724,0.541348,527.86278,2.558702,487.261676,,805.813469,630.453168,gas
258.15,-15.0,80000.0,0.8,1.972546,0.506959,527.687907,2.547879,487.131181,,808.304723,631.842038,gas
258.15,-15.0,85000.0,0.85,2.09813,0.476615,527.512657,2.537681,487.000392,,810.810948,633.236779,gas
258.15,-15.0,90000.0,0.9,2.223995,0.449641,527.337025,2.528036,486.869302,,813.332522,634.637616,gas
258.15,-15.0,95000.0,0.95,2.350142,0.425506,527.161008,2.518883,486.73791,,815.86983,636.044773,gas
258.15,-15.0,100000.0,1.0,2.476572,0.403784,526.9846,2.510172,486.606211,,818.423263,637.458481,gas
258.15,-15.0,105000.0,1.05,2.603289,0.384129,526.807797,2.50186,486.4742,,820.993222,638.878973,gas
258.15,-15.0,110000.0,1.1,2.730293,0.366261,526.630593,2.493909,486.341875,,823.58011,640.306484,gas
258.15,-15.0,115000.0,1.15,2.857586,0.349946,526.452985,2.486287,486.209231,,826.184342,641.741254,gas
258.15,-15.0,120000.0,1.2,2.985171,0.334989,526.274967,2.478967,486.076263,,828.806335,643.183525,gas
258.15,-15.0,125000.0,1.25,3.113049,0.321229,526.096535,2.471922,485.942968,,831.446518,644.633544,gas
258.15,-15.0,130000.0,1.3,3.241221,0.308526,525.917682,2.465132,485.809342,,834.105325,646.091561,gas
258.15,-15.0,135000.0,1.35,3.369691,0.296763,525.738404,2.458578,485.675379,,836.783199,647.557829,gas
258.15,-15.0,140000.0,1.4,3.498459,0.28584,525.558697,2.452241,485.541076,,839.48059,649.032606,gas
258.15,-15.0,145000.0,1.45,3.627528,0.27567,525.378554,2.446106,485.406429,,842.197955,650.516152,gas
258.15,-15.0,150000.0,1.5,3.7569,0.266177,525.19797,2.44016,485.271432,,844.935762,652.008731,gas
258.15,-15.0,155000.0,1.55,3.886576,0.257296,525.01694,2.43439,485.136082,,847.694484,653.510613,gas
258.15,-15.0,160000.0,1.6,4.01656,0.248969,524.835458,2.428785,485.000374,,850.474606,655.022071,gas
258.15,-15.0,165000.0,1.65,4.146852,0.241147,524.653519,2.423335,484.864302,,853.27662,656.543379,gas
258.15,-15.0,170000.0,1.7,4.277455,0.233784,524.471117,2.41803,484.727863,,856.101026,658.07482,gas
258.15,-15.0,175000.0,1.75,4.408372,0.226841,524.288247,2.412861,484.591051,,858.948334,659.616677,gas
258.15,-15.0,180000.0,1.8,4.539603,0.220284,524.104902,2.407822,484.453862,,861.819064,661.16924,gas
258.15,-15.0,185000.0,1.85,4.671153,0.21408,523.921077,2.402904,484.316291,,864.713746,662.732802,gas
258.15,-15.0,190000.0,1.9,4.803021,0.208202,523.736766,2.398101,484.178332,,867.632917,664.30766,gas
258.15,-15.0,195000.0,1.95,4.935212,0.202626,523.551962,2.393407,484.039981,,870.577127,665.894117,gas
258.15,-15.0,200000.0,2.0,5.067727,0.197327,523.36666,2.388816,483.901233,,873.546935,667.492479,gas
