T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
351.26,78.11,50000.0,0.5,0.893664,1.118989,607.649662,2.88611,551.700217,,912.973657,750.35374,supercritical_gas
351.26,78.11,55000.0,0.55,0.983363,1.016919,607.581778,2.870739,551.651258,,913.470945,750.568108,supercritical_gas
351.26,78.11,60000.0,0.6,1.073123,0.93186,607.513865,2.856693,551.602276,,913.968887,750.782594,supercritical_gas
351.26,78.11,65000.0,0.65,1.162944,0.859887,607.445922,2.843761,551.55327,,914.467484,750.997198,supercritical_gas
351.26,78.11,70000.0,0.7,1.252825,0.798196,607.377949,2.831777,551.50424,,914.966738,751.211919,supercritical_gas
351.26,78.11,75000.0,0.75,1.342768,0.74473,607.309946,2.820611,551.455187,,915.46665,751.426759,supercritical_gas
351.26,78.11,80000.0,0.8,1.432772,0.697948,607.241913,2.810157,551.40611,,915.967222,751.641716,supercritical_gas
351.26,78.11,85000.0,0.85,1.522838,0.656669,607.173849,2.800328,551.35701,,916.468455,751.856793,supercritical_gas
351.26,78.11,90000.0,0.9,1.612965,0.619976,607.105756,2.791053,551.307886,,916.970351,752.071988,supercritical_gas
351.26,78.11,95000.0,0.95,1.703153,0.587146,607.037633,2.782271,551.258738,,917.472912,752.287301,supercritical_gas
351.26,78.11,100000.0,1.0,1.793403,0.557599,606.969479,2.773934,551.209567,,917.976138,752.502734,supercritical_gas
351.26,78.11,105000.0,1.05,1.883715,0.530866,606.901296,2.765996,551.160371,,918.480032,752.718286,supercritical_gas
351.26,78.11,110000.0,1.1,1.974088,0.506563,606.833082,2.758421,551.111152,,918.984594,752.933957,supercritical_gas
351.26,78.11,115000.0,1.15,2.064523,0.484373,606.764838,2.751176,551.061909,,919.489828,753.149747,supercritical_gas
