T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
363.15,90.0,50000.0,0.5,0.864075,1.157307,618.614891,2.916809,560.74955,,931.516509,769.20666,supercritical_gas
363.15,90.0,55000.0,0.55,0.950768,1.051782,618.552505,2.901452,560.704517,,931.946381,769.385292,supercritical_gas
363.15,90.0,60000.0,0.6,1.037512,0.963844,618.490096,2.887422,560.659465,,932.376747,769.564006,supercritical_gas
363.15,90.0,65000.0,0.65,1.124309,0.889435,618.427664,2.874505,560.614395,,932.807609,769.742803,supercritical_gas
363.15,90.0,70000.0,0.7,1.211159,0.825656,618.365209,2.862537,560.569306,,933.238967,769.921682,supercritical_gas
363.15,90.0,75000.0,0.75,1.29806,0.77038,618.302731,2.851387,560.524199,,933.670823,770.100645,supercritical_gas
363.15,90.0,80000.0,0.8,1.385014,0.722014,618.24023,2.840948,560.479074,,934.103177,770.27969,supercritical_gas
363.15,90.0,85000.0,0.85,1.47202,0.679339,618.177705,2.831134,560.43393,,934.536031,770.458819,supercritical_gas
363.15,90.0,90000.0,0.9,1.559079,0.641404,618.115157,2.821875,560.388768,,934.969384,770.63803,supercritical_gas
363.15,90.0,95000.0,0.95,1.64619,0.607463,618.052586,2.813109,560.343588,,935.403239,770.817325,supercritical_gas
363.15,90.0,100000.0,1.0,1.733354,0.576916,617.989992,2.804787,560.298389,,935.837597,770.996703,supercritical_gas
363.15,90.0,105000.0,1.05,1.820571,0.549278,617.927375,2.796865,560.253171,,936.272457,771.176165,supercritical_gas
363.15,90.0,110000.0,1.1,1.907841,0.524153,617.864734,2.789305,560.207936,,936.707822,771.355709,supercritical_gas
363.15,90.0,115000.0,1.15,1.995163,0.501212,617.802069,2.782076,560.162681,,937.143692,771.535338,supercritical_gas
363.15,90.0,120000.0,1.2,2.082539,0.480183,617.739382,2.775149,560.117408,,937.580069,771.71505,supercritical_gas
363.15,90.0,125000.0,1.25,2.169967,0.460836,617.676671,2.7685,560.072117,,938.016952,771.894846,supercritical_gas
363.15,90.0,130000.0,1.3,2.257449,0.442978,617.613936,2.762107,560.026807,,938.454344,772.074726,supercritical_gas
363.15,90.0,135000.0,1.35,2.344984,0.426442,617.551178,2.75595,559.981478,,938.892245,772.254689,supercritical_gas
363.15,90.0,140000.0,1.4,2.432571,0.411088,617.488397,2.750013,559.93613,,939.330657,772.434737,supercritical_gas
363.15,90.0,145000.0,1.45,2.520213,0.396792,617.425592,2.74428,559.890764,,939.769579,772.614869,supercritical_gas
363.15,90.0,150000.0,1.5,2.607907,0.383449,617.362763,2.738736,559.84538,,940.209014,772.795085,supercritical_gas
363.15,90.0,155000.0,1.55,2.695655,0.370967,617.299911,2.733371,559.799976,,940.648963,772.975385,supercritical_gas
363.15,90.0,160000.0,1.6,2.783457,0.359266,617.237035,2.728171,559.754554,,941.089425,773.15577,supercritical_gas
363.15,90.0,165000.0,1.65,2.871312,0.348273,617.174136,2.723128,559.709113,,941.530403,773.336239,supercritical_gas
363.15,90.0,170000.0,1.7,2.959221,0.337927,617.111212,2.718231,559.663654,,941.971897,773.516793,supercritical_gas
363.15,90.0,175000.0,1.75,3.047183,0.328172,617.048266,2.713473,559.618175,,942.413909,773.697431,supercritical_gas
363.15,90.0,180000.0,1.8,3.135199,0.318959,616.985295,2.708845,559.572678,,942.856439,773.878154,supercritical_gas
363.15,90.0,185000.0,1.85,3.223269,0.310244,616.922301,2.704341,559.527162,,943.299488,774.058962,supercritical_gas
363.15,90.0,190000.0,1.9,3.311394,0.301988,616.859283,2.699953,559.481627,,943.743058,774.239855,supercritical_gas
363.15,90.0,195000.0,1.95,3.399572,0.294155,616.796241,2.695676,559.436073,,944.187149,774.420833,supercritical_gas
363.15,90.0,200000.0,2.0,3.487804,0.286713,616.733175,2.691504,559.3905,,944.631763,774.601896,supercritical_gas
363.15,90.0,205000.0,2.05,3.57609,0.279635,616.670085,2.687432,559.344909,,945.076901,774.783045,supercritical_gas
363.15,90.0,210000.0,2.1,3.664431,0.272894,616.606972,2.683455,559.299298,,945.522563,774.964279,supercritical_gas
363.15,90.0,215000.0,2.15,3.752826,0.266466,616.543834,2.679568,559.253668,,945.968751,775.145598,supercritical_gas
363.15,90.0,220000.0,2.2,3.841275,0.26033,616.480673,2.675768,559.20802,,946.415465,775.327002,supercritical_gas
363.15,90.0,225000.0,2.25,3.929778,0.254467,616.417488,2.67205,559.162352,,946.862708,775.508493,supercritical_gas
363.15,90.0,230000.0,2.3,4.018337,0.248859,616.354278,2.668412,559.116665,,947.310479,775.690069,supercritical_gas
363.15,90.0,235000.0,2.35,4.106949,0.24349,616.291045,2.664848,559.070959,,947.75878,775.871731,supercritical_gas
363.15,90.0,240000.0,2.4,4.195617,0.238344,616.227787,2.661357,559.025234,,948.207612,776.053478,supercritical_gas
363.15,90.0,245000.0,2.45,4.284339,0.233408,616.164505,2.657936,558.97949,,948.656976,776.235312,supercritical_gas
363.15,90.0,250000.0,2.5,4.373116,0.22867,616.1012,2.65458,558.933727,,949.106873,776.417232,supercritical_gas
363.15,90.0,255000.0,2.55,4.461948,0.224117,616.03787,2.651289,558.887945,,949.557305,776.599238,supercritical_gas
363.15,90.0,260000.0,2.6,4.550835,0.21974,615.974516,2.648059,558.842143,,950.008271,776.78133,supercritical_gas
363.15,90.0,265000.0,2.65,4.639777,0.215528,615.911137,2.644889,558.796323,,950.459774,776.963509,supercritical_gas
363.15,90.0,270000.0,2.7,4.728774,0.211471,615.847734,2.641775,558.750483,,950.911815,777.145774,supercritical_gas
363.15,90.0,275000.0,2.75,4.817826,0.207562,615.784308,2.638715,558.704623,,951.364394,777.328126,supercritical_gas
363.15,90.0,280000.0,2.8,4.906934,0.203793,615.720856,2.635709,558.658745,,951.817512,777.510564,supercritical_gas
363.15,90.0,285000.0,2.85,4.996097,0.200156,615.657381,2.632753,558.612847,,952.271171,777.693089,supercritical_gas
363.15,90.0,290000.0,2.9,5.085315,0.196645,615.593881,2.629847,558.56693,,952.725372,777.875701,supercritical_gas
363.15,90.0,295000.0,2.95,5.174589,0.193252,615.530356,2.626988,558.520993,,953.180116,778.0584,supercritical_gas
363.15,90.0,300000.0,3.0,5.263918,0.189973,615.466807,2.624175,558.475037,,953.635404,778.241186,supercritical_gas
363.15,90.0,305000.0,3.05,5.353303,0.186801,615.403234,2.621406,558.429062,,954.091236,778.424059,supercritical_gas
363.15,90.0,310000.0,3.1,5.442744,0.183731,615.339636,2.61868,558.383067,,954.547615,778.60702,supercritical_gas
363.15,90.0,315000.0,3.15,5.53224,0.180759,615.276014,2.615996,558.337052,,955.004542,778.790068,supercritical_gas
363.15,90.0,320000.0,3.2,5.621792,0.177879,615.212367,2.613352,558.291019,,955.462016,778.973203,supercritical_gas
363.15,90.0,325000.0,3.25,5.711401,0.175088,615.148696,2.610747,558.244965,,955.92004,779.156426,supercritical_gas
363.15,90.0,330000.0,3.3,5.801065,0.172382,615.085,2.60818,558.198893,,956.378615,779.339736,supercritical_gas
363.15,90.0,335000.0,3.35,5.890785,0.169757,615.021279,2.605649,558.1528,,956.837742,779.523134,supercritical_gas
363.15,90.0,340000.0,3.4,5.980562,0.167208,614.957533,2.603154,558.106688,,957.297421,779.70662,supercritical_gas
363.15,90.0,345000.0,3.45,6.070395,0.164734,614.893763,2.600693,558.060557,,957.757655,779.890194,supercritical_gas
363.15,90.0,350000.0,3.5,6.160284,0.16233,614.829968,2.598266,558.014405,,958.218443,780.073856,supercritical_gas
363.15,90.0,355000.0,3.55,6.25023,0.159994,614.766149,2.595871,557.968234,,958.679788,780.257607,supercritical_gas
363.15,90.0,360000.0,3.6,6.340232,0.157723,614.702304,2.593508,557.922044,,959.14169,780.441445,supercritical_gas
363.15,90.0,365000.0,3.65,6.43029,0.155514,614.638435,2.591176,557.875834,,959.604151,780.625372,supercritical_gas
363.15,90.0,370000.0,3.7,6.520405,0.153365,614.574541,2.588874,557.829604,,960.067171,780.809387,supercritical_gas
363.15,90.0,375000.0,3.75,6.610577,0.151273,614.510622,2.586601,557.783354,,960.530753,780.993491,supercritical_gas
363.15,90.0,380000.0,3.8,6.700806,0.149236,614.446678,2.584356,557.737084,,960.994896,781.177683,supercritical_gas
363.15,90.0,385000.0,3.85,6.791092,0.147252,614.382709,2.582139,557.690795,,961.459603,781.361965,supercritical_gas
363.15,90.0,390000.0,3.9,6.881435,0.145319,614.318715,2.579948,557.644486,,961.924873,781.546335,supercritical_gas
363.15,90.0,395000.0,3.95,6.971834,0.143434,614.254696,2.577784,557.598157,,962.39071,781.730794,supercritical_gas
363.15,90.0,400000.0,4.0,7.062291,0.141597,614.190652,2.575646,557.551808,,962.857112,781.915342,supercritical_gas
363.15,90.0,405000.0,4.05,7.152805,0.139805,614.126583,2.573532,557.505439,,963.324083,782.099979,supercritical_gas
363.15,90.0,410000.0,4.1,7.243376,0.138057,614.062489,2.571443,557.45905,,963.791623,782.284705,supercritical_gas
363.15,90.0,415000.0,4.15,7.334005,0.136351,613.998369,2.569377,557.412641,,964.259732,782.469521,supercritical_gas
363.15,90.0,420000.0,4.2,7.424691,0.134686,613.934225,2.567335,557.366212,,964.728414,782.654426,supercritical_gas
363.15,90.0,425000.0,4.25,7.515434,0.13306,613.870055,2.565315,557.319764,,965.197667,782.839421,supercritical_gas
363.15,90.0,430000.0,4.3,7.606235,0.131471,613.80586,2.563317,557.273295,,965.667494,783.024505,supercritical_gas
363.15,90.0,435000.0,4.35,7.697094,0.129919,613.74164,2.561341,557.226806,,966.137897,783.20968,supercritical_gas
363.15,90.0,440000.0,4.4,7.788011,0.128402,613.677394,2.559386,557.180297,,966.608875,783.394944,supercritical_gas
363.15,90.0,445000.0,4.45,7.878985,0.12692,613.613123,2.557451,557.133768,,967.08043,783.580298,supercritical_gas
363.15,90.0,450000.0,4.5,7.970017,0.12547,613.548827,2.555537,557.087219,,967.552564,783.765742,supercritical_gas
363.15,90.0,455000.0,4.55,8.061108,0.124052,613.484505,2.553642,557.040649,,968.025278,783.951276,supercritical_gas
363.15,90.0,460000.0,4.6,8.152256,0.122665,613.420158,2.551766,556.99406,,968.498572,784.136901,supercritical_gas
363.15,90.0,465000.0,4.65,8.243462,0.121308,613.355786,2.549909,556.94745,,968.972449,784.322616,supercritical_gas
363.15,90.0,470000.0,4.7,8.334727,0.11998,613.291388,2.548071,556.90082,,969.446908,784.508422,supercritical_gas
363.15,90.0,475000.0,4.75,8.42605,0.11868,613.226964,2.546251,556.85417,,969.921953,784.694318,supercritical_gas
363.15,90.0,480000.0,4.8,8.517432,0.117406,613.162515,2.544448,556.807499,,970.397583,784.880304,supercritical_gas
363.15,90.0,485000.0,4.85,8.608872,0.116159,613.09804,2.542662,556.760808,,970.8738,785.066382,supercritical_gas
363.15,90.0,490000.0,4.9,8.70037,0.114938,613.03354,2.540894,556.714097,,971.350605,785.25255,supercritical_gas
363.15,90.0,495000.0,4.95,8.791927,0.113741,612.969014,2.539142,556.667365,,971.827999,785.43881,supercritical_gas
363.15,90.0,500000.0,5.0,8.883543,0.112568,612.904462,2.537406,556.620613,,972.305985,785.625161,supercritical_gas
363.15,90.0,505000.0,5.05,8.975218,0.111418,612.839885,2.535687,556.573841,,972.784562,785.811602,supercritical_gas
363.15,90.0,510000.0,5.1,9.066951,0.110291,612.775281,2.533982,556.527048,,973.263732,785.998136,supercritical_gas
363.15,90.0,515000.0,5.15,9.158744,0.109185,612.710652,2.532294,556.480234,,973.743496,786.18476,supercritical_gas
363.15,90.0,520000.0,5.2,9.250596,0.108101,612.645997,2.53062,556.4334,,974.223856,786.371476,supercritical_gas
363.15,90.0,525000.0,5.25,9.342506,0.107038,612.581317,2.52896,556.386546,,974.704813,786.558284,supercritical_gas
363.15,90.0,530000.0,5.3,9.434476,0.105994,612.51661,2.527316,556.339671,,975.186368,786.745184,supercritical_gas
363.15,90.0,535000.0,5.35,9.526506,0.10497,612.451878,2.525685,556.292775,,975.668523,786.932175,supercritical_gas
363.15,90.0,540000.0,5.4,9.618594,0.103965,612.387119,2.524069,556.245859,,976.151278,787.119259,supercritical_gas
363.15,90.0,545000.0,5.45,9.710742,0.102979,612.322335,2.522466,556.198922,,976.634635,787.306434,supercritical_gas
363.15,90.0,550000.0,5.5,9.80295,0.10201,612.257524,2.520876,556.151964,,977.118595,787.493702,supercritical_gas
363.15,90.0,555000.0,5.55,9.895217,0.101059,612.192688,2.519299,556.104986,,977.60316,787.681062,supercritical_gas
363.15,90.0,560000.0,5.6,9.987544,0.100125,612.127825,2.517736,556.057987,,978.08833,787.868514,supercritical_gas
363.15,90.0,565000.0,5.65,10.079931,0.099207,612.062936,2.516185,556.010967,,978.574107,788.056059,supercritical_gas
