T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
268.15,-5.0,50000.0,0.5,1.177418,0.849316,536.708716,2.656339,494.242918,,802.14483,633.856661,gas
268.15,-5.0,55000.0,0.55,1.296359,0.771391,536.557387,2.640688,494.130882,,804.091388,634.926876,gas
268.15,-5.0,60000.0,0.6,1.415523,0.706453,536.405807,2.626362,494.018651,,806.046143,635.999671,gas
268.15,-5.0,65000.0,0.65,1.53491,0.651504,536.253974,2.613149,493.906225,,808.009236,637.075118,gas
268.15,-5.0,70000.0,0.7,1.654522,0.604404,536.101887,2.600884,493.7936,,809.980808,638.153294,gas
268.15,-5.0,75000.0,0.75,1.77436,0.563584,535.949542,2.589435,493.680776,,811.961003,639.234273,gas
268.15,-5.0,80000.0,0.8,1.894424,0.527865,535.796939,2.578698,493.567751,,813.949967,640.318131,gas
268.15,-5.0,85000.0,0.85,2.014717,0.496348,535.644075,2.568585,493.454523,,815.947848,641.404947,gas
268.15,-5.0,90000.0,0.9,2.135239,0.468332,535.490947,2.559025,493.34109,,817.954794,642.494798,gas
268.15,-5.0,95000.0,0.95,2.255991,0.443264,535.337555,2.549958,493.227452,,819.97096,643.587764,gas
268.15,-5.0,100000.0,1.0,2.376974,0.420703,535.183895,2.541334,493.113605,,821.996497,644.683924,gas
268.15,-5.0,105000.0,1.05,2.498191,0.40029,535.029966,2.533108,492.999548,,824.031564,645.783361,gas
268.15,-5.0,110000.0,1.1,2.619641,0.381732,534.875765,2.525245,492.88528,,826.076318,646.886155,gas
268.15,-5.0,115000.0,1.15,2.741327,0.364787,534.72129,2.517711,492.770798,,828.130919,647.99239,gas
268.15,-5.0,120000.0,1.2,2.863248,0.349254,534.56654,2.510479,492.656101,,830.195532,649.10215,gas
268.15,-5.0,125000.0,1.25,2.985408,0.334963,534.411511,2.503524,492.541187,,832.270322,650.21552,gas
268.15,-5.0,130000.0,1.3,3.107806,0.32177,534.256201,2.496824,492.426054,,834.355455,651.332586,gas
268.15,-5.0,135000.0,1.35,3.230445,0.309555,534.100609,2.490359,492.3107,,836.451102,652.453436,gas
268.15,-5.0,140000.0,1.4,3.353325,0.298211,533.944731,2.484112,492.195123,,838.557437,653.578157,gas
268.15,-5.0,145000.0,1.45,3.476448,0.28765,533.788566,2.478069,492.079322,,840.674633,654.706839,gas
268.15,-5.0,150000.0,1.5,3.599814,0.277792,533.632111,2.472215,491.963294,,842.802868,655.839572,gas
268.15,-5.0,155000.0,1.55,3.723426,0.26857,533.475363,2.466538,491.847037,,844.942323,656.976447,gas
268.15,-5.0,160000.0,1.6,3.847285,0.259924,533.318321,2.461026,491.73055,,847.09318,658.117558,gas
268.15,-5.0,165000.0,1.65,3.971391,0.251801,533.160981,2.455669,491.61383,,849.255625,659.262998,gas
268.15,-5.0,170000.0,1.7,4.095747,0.244156,533.003342,2.450458,491.496875,,851.429845,660.412862,gas
268.15,-5.0,175000.0,1.75,4.220354,0.236947,532.845401,2.445384,491.379683,,853.616032,661.567245,gas
268.15,-5.0,180000.0,1.8,4.345212,0.230138,532.687155,2.44044,491.262253,,855.81438,662.726246,gas
268.15,-5.0,185000.0,1.85,4.470325,0.223697,532.528601,2.435618,491.144582,,858.025084,663.889962,gas
268.15,-5.0,190000.0,1.9,4.595692,0.217595,532.369738,2.430912,491.026667,,860.248345,665.058494,gas
268.15,-5.0,195000.0,1.95,4.721315,0.211805,532.210562,2.426315,490.908508,,862.484364,666.231941,gas
268.15,-5.0,200000.0,2.0,4.847196,0.206305,532.051071,2.421823,490.7901,,864.733348,667.410407,gas
268.15,-5.0,205000.0,2.05,4.973336,0.201072,531.891262,2.417429,490.671444,,866.995505,668.593994,gas
268.15,-5.0,210000.0,2.1,5.099737,0.196089,531.731132,2.41313,490.552535,,869.271046,669.782808,gas
268.15,-5.0,215000.0,2.15,5.226399,0.191336,531.57068,2.408919,490.433372,,871.560187,670.976954,gas
268.15,-5.0,220000.0,2.2,5.353326,0.1868,531.409901,2.404795,490.313953,,873.863145,672.176541,gas
268.15,-5.0,225000.0,2.25,5.480517,0.182465,531.248793,2.400752,490.194275,,876.180142,673.381675,gas
268.15,-5.0,230000.0,2.3,5.607976,0.178317,531.087353,2.396786,490.074336,,878.511402,674.592469,gas
268.15,-5.0,235000.0,2.35,5.735702,0.174347,530.925579,2.392895,489.954133,,880.857154,675.809032,gas
268.15,-5.0,240000.0,2.4,5.863698,0.170541,530.763467,2.389075,489.833665,,883.21763,677.031479,gas
268.15,-5.0,245000.0,2.45,5.991965,0.16689,530.601015,2.385324,489.712928,,885.593065,678.259924,gas
268.15,-5.0,250000.0,2.5,6.120506,0.163385,530.438219,2.381638,489.591921,,887.983697,679.494481,gas
268.15,-5.0,255000.0,2.55,6.249321,0.160017,530.275076,2.378015,489.47064,,890.389769,680.735269,gas
268.15,-5.0,260000.0,2.6,6.378411,0.156779,530.111585,2.374452,489.349084,,892.811529,681.982407,gas
268.15,-5.0,265000.0,2.65,6.50778,0.153662,529.94774,2.370946,489.22725,,895.249225,683.236015,gas
