T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
313.15,40.0,50000.0,0.5,1.004162,0.995856,573.951711,2.784624,524.158935,,856.433804,692.292138,gas
313.15,40.0,55000.0,0.55,1.105145,0.904858,573.858935,2.769177,524.091731,,857.288211,692.706953,gas
313.15,40.0,60000.0,0.6,1.206233,0.829027,573.766087,2.755055,524.024471,,858.144382,693.122163,gas
313.15,40.0,65000.0,0.65,1.307426,0.764862,573.673167,2.742048,523.957155,,859.002326,693.537767,gas
313.15,40.0,70000.0,0.7,1.408723,0.709863,573.580175,2.729988,523.889783,,859.862051,693.953768,gas
313.15,40.0,75000.0,0.75,1.510125,0.662197,573.487111,2.718746,523.822355,,860.723564,694.370167,gas
313.15,40.0,80000.0,0.8,1.611633,0.620489,573.393973,2.708216,523.75487,,861.586873,694.786967,gas
313.15,40.0,85000.0,0.85,1.713246,0.583687,573.300763,2.698311,523.68733,,862.451985,695.204168,gas
313.15,40.0,90000.0,0.9,1.814964,0.550975,573.20748,2.688959,523.619733,,863.318909,695.621773,gas
313.15,40.0,95000.0,0.95,1.916789,0.521706,573.114124,2.680102,523.552079,,864.187653,696.039783,gas
313.15,40.0,100000.0,1.0,2.018721,0.495363,573.020695,2.671687,523.484369,,865.058224,696.4582,gas
313.15,40.0,105000.0,1.05,2.120758,0.471529,572.927192,2.663673,523.416601,,865.930631,696.877025,gas
313.15,40.0,110000.0,1.1,2.222903,0.449862,572.833615,2.656021,523.348777,,866.804881,697.296261,gas
313.15,40.0,115000.0,1.15,2.325155,0.430079,572.739965,2.648699,523.280895,,867.680982,697.715908,gas
313.15,40.0,120000.0,1.2,2.427514,0.411944,572.64624,2.64168,523.212956,,868.558944,698.13597,gas
313.15,40.0,125000.0,1.25,2.529981,0.39526,572.552441,2.634938,523.14496,,869.438773,698.556447,gas
313.15,40.0,130000.0,1.3,2.632556,0.379859,572.458568,2.628451,523.076906,,870.320478,698.977341,gas
313.15,40.0,135000.0,1.35,2.735239,0.365599,572.36462,2.622202,523.008794,,871.204068,699.398654,gas
313.15,40.0,140000.0,1.4,2.838031,0.352357,572.270597,2.616171,522.940624,,872.08955,699.820388,gas
