T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
323.15,50.0,50000.0,0.5,0.972551,1.028223,582.58682,2.811767,531.175649,,870.677376,707.038506,gas
323.15,50.0,55000.0,0.55,1.070296,0.934321,582.501956,2.796344,531.114317,,871.409788,707.383307,gas
323.15,50.0,60000.0,0.6,1.168131,0.856068,582.417036,2.782248,531.052942,,872.143536,707.728391,gas
323.15,50.0,65000.0,0.65,1.266056,0.789854,582.332059,2.769265,530.991522,,872.878626,708.073758,gas
323.15,50.0,70000.0,0.7,1.364071,0.7331,582.247026,2.757231,530.930059,,873.615063,708.419408,gas
323.15,50.0,75000.0,0.75,1.462177,0.683912,582.161935,2.746014,530.868552,,874.35285,708.765344,gas
323.15,50.0,80000.0,0.8,1.560373,0.640872,582.076788,2.735508,530.807,,875.091994,709.111565,gas
323.15,50.0,85000.0,0.85,1.65866,0.602896,581.991584,2.725628,530.745404,,875.832498,709.458072,gas
323.15,50.0,90000.0,0.9,1.757038,0.56914,581.906322,2.716302,530.683763,,876.574368,709.804867,gas
323.15,50.0,95000.0,0.95,1.855508,0.538936,581.821003,2.70747,530.622078,,877.317609,710.15195,gas
323.15,50.0,100000.0,1.0,1.954069,0.511753,581.735627,2.699081,530.560349,,878.062225,710.499322,gas
323.15,50.0,105000.0,1.05,2.052721,0.487158,581.650193,2.691092,530.498574,,878.808222,710.846984,gas
323.15,50.0,110000.0,1.1,2.151465,0.4648,581.564701,2.683465,530.436755,,879.555604,711.194936,gas
323.15,50.0,115000.0,1.15,2.250302,0.444385,581.479152,2.676169,530.374891,,880.304377,711.543181,gas
323.15,50.0,120000.0,1.2,2.34923,0.425671,581.393544,2.669175,530.312982,,881.054545,711.891718,gas
323.15,50.0,125000.0,1.25,2.448251,0.408455,581.307879,2.662459,530.251028,,881.806115,712.240548,gas
323.15,50.0,130000.0,1.3,2.547365,0.392563,581.222155,2.655998,530.189029,,882.55909,712.589673,gas
323.15,50.0,135000.0,1.35,2.646572,0.377847,581.136373,2.649774,530.126984,,883.313476,712.939093,gas
323.15,50.0,140000.0,1.4,2.745871,0.364183,581.050533,2.643769,530.064894,,884.069278,713.28881,gas
323.15,50.0,145000.0,1.45,2.845264,0.351461,580.964634,2.637968,530.002759,,884.826501,713.638823,gas
323.15,50.0,150000.0,1.5,2.944751,0.339587,580.878676,2.632357,529.940578,,885.585151,713.989135,gas
323.15,50.0,155000.0,1.55,3.044331,0.328479,580.792659,2.626923,529.878351,,886.345232,714.339745,gas
323.15,50.0,160000.0,1.6,3.144005,0.318066,580.706584,2.621656,529.816078,,887.106751,714.690655,gas
323.15,50.0,165000.0,1.65,3.243773,0.308283,580.620449,2.616544,529.75376,,887.869712,715.041866,gas
323.15,50.0,170000.0,1.7,3.343636,0.299076,580.534255,2.611579,529.691395,,888.63412,715.393379,gas
