T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
373.15,100.0,50000.0,0.5,0.840684,1.189508,628.008784,2.942326,568.533404,,947.282438,785.194485,supercritical_gas
373.15,100.0,55000.0,0.55,0.925004,1.081077,627.950457,2.92698,568.491239,,947.665544,785.348969,supercritical_gas
373.15,100.0,60000.0,0.6,1.009369,0.990718,627.89211,2.912961,568.449059,,948.049044,785.503515,supercritical_gas
373.15,100.0,65000.0,0.65,1.093781,0.91426,627.833745,2.900056,568.406864,,948.432939,785.658122,supercritical_gas
373.15,100.0,70000.0,0.7,1.178239,0.848724,627.775362,2.888099,568.364654,,948.81723,785.812791,supercritical_gas
373.15,100.0,75000.0,0.75,1.262743,0.791927,627.71696,2.876959,568.322429,,949.201918,785.967522,supercritical_gas
373.15,100.0,80000.0,0.8,1.347292,0.742229,627.658539,2.866531,568.28019,,949.587002,786.122315,supercritical_gas
373.15,100.0,85000.0,0.85,1.431889,0.698378,627.600099,2.856729,568.237935,,949.972485,786.277169,supercritical_gas
373.15,100.0,90000.0,0.9,1.516531,0.6594,627.541641,2.84748,568.195666,,950.358366,786.432086,supercritical_gas
373.15,100.0,95000.0,0.95,1.601219,0.624524,627.483164,2.838726,568.153381,,950.744646,786.587064,supercritical_gas
373.15,100.0,100000.0,1.0,1.685954,0.593136,627.424668,2.830415,568.111082,,951.131326,786.742105,supercritical_gas
373.15,100.0,105000.0,1.05,1.770736,0.564737,627.366153,2.822504,568.068767,,951.518406,786.897207,supercritical_gas
373.15,100.0,110000.0,1.1,1.855564,0.53892,627.307619,2.814955,568.026438,,951.905888,787.052372,supercritical_gas
373.15,100.0,115000.0,1.15,1.940438,0.515348,627.249067,2.807737,567.984093,,952.293772,787.207598,supercritical_gas
373.15,100.0,120000.0,1.2,2.025359,0.49374,627.190495,2.800822,567.941734,,952.682058,787.362887,supercritical_gas
373.15,100.0,125000.0,1.25,2.110326,0.47386,627.131905,2.794184,567.899359,,953.070747,787.518239,supercritical_gas
373.15,100.0,130000.0,1.3,2.19534,0.45551,627.073296,2.787802,567.856969,,953.459841,787.673652,supercritical_gas
373.15,100.0,135000.0,1.35,2.280401,0.438519,627.014668,2.781657,567.814564,,953.849339,787.829128,supercritical_gas
373.15,100.0,140000.0,1.4,2.365509,0.422742,626.956021,2.77573,567.772144,,954.239243,787.984666,supercritical_gas
373.15,100.0,145000.0,1.45,2.450664,0.408053,626.897355,2.770008,567.729709,,954.629553,788.140267,supercritical_gas
