T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
208.15,-65.0,8000000.0,80.0,1260.775874,0.000793,97.104443,0.545358,90.759144,,1553.046166,952.01255,supercritical_liquid
209.15,-64.0,8000000.0,80.0,1258.232652,0.000795,98.657801,0.552803,92.299677,,1553.675472,951.216902,supercritical_liquid
210.15,-63.0,8000000.0,80.0,1255.684363,0.000796,100.211805,0.560215,93.840777,,1554.337497,950.441314,supercritical_liquid
211.15,-62.0,8000000.0,80.0,1253.130919,0.000798,101.766487,0.567596,95.382477,,1555.032367,949.685694,supercritical_liquid
212.15,-61.0,8000000.0,80.0,1250.572231,0.0008,103.321881,0.574945,96.924809,,1555.760213,948.949949,supercritical_liquid
213.15,-60.0,8000000.0,80.0,1248.008208,0.000801,104.878019,0.582262,98.467804,,1556.521171,948.233987,supercritical_liquid
214.15,-59.0,8000000.0,80.0,1245.438758,0.000803,106.434934,0.58955,100.011495,,1557.315384,947.537716,supercritical_liquid
215.15,-58.0,8000000.0,80.0,1242.863789,0.000805,107.992661,0.596807,101.555913,,1558.143001,946.861044,supercritical_liquid
216.15,-57.0,8000000.0,80.0,1240.283206,0.000806,109.551231,0.604034,103.101092,,1559.004177,946.203881,supercritical_liquid
217.15,-56.0,8000000.0,80.0,1237.696916,0.000808,111.11068,0.611232,104.647062,,1559.899074,945.566133,supercritical_liquid
218.15,-55.0,8000000.0,80.0,1235.104821,0.00081,112.671041,0.618401,106.193858,,1560.827861,944.947712,supercritical_liquid
219.15,-54.0,8000000.0,80.0,1232.506825,0.000811,114.232347,0.625542,107.741511,,1561.790715,944.348527,supercritical_liquid
220.15,-53.0,8000000.0,80.0,1229.902828,0.000813,115.794634,0.632655,109.290055,,1562.787819,943.768487,supercritical_liquid
221.15,-52.0,8000000.0,80.0,1227.292731,0.000815,117.357934,0.639739,110.839522,,1563.819365,943.207502,supercritical_liquid
222.15,-51.0,8000000.0,80.0,1224.676433,0.000817,118.922284,0.646797,112.389946,,1564.885554,942.665483,supercritical_liquid
223.15,-50.0,8000000.0,80.0,1222.05383,0.000818,120.487717,0.653828,113.941361,,1565.986593,942.142341,supercritical_liquid
224.15,-49.0,8000000.0,80.0,1219.424818,0.00082,122.054269,0.660833,115.493799,,1567.1227,941.637986,supercritical_liquid
225.15,-48.0,8000000.0,80.0,1216.789291,0.000822,123.621974,0.667811,117.047294,,1568.294102,941.15233,supercritical_liquid
226.15,-47.0,8000000.0,80.0,1214.147143,0.000824,125.190869,0.674764,118.601882,,1569.501035,940.685285,supercritical_liquid
227.15,-46.0,8000000.0,80.0,1211.498264,0.000825,126.760988,0.681691,120.157595,,1570.743745,940.236762,supercritical_liquid
228.15,-45.0,8000000.0,80.0,1208.842544,0.000827,128.332368,0.688594,121.714468,,1572.022489,939.806675,supercritical_liquid
229.15,-44.0,8000000.0,80.0,1206.17987,0.000829,129.905045,0.695472,123.272535,,1573.337534,939.394936,supercritical_liquid
230.15,-43.0,8000000.0,80.0,1203.510128,0.000831,131.479056,0.702326,124.831833,,1574.689159,939.001458,supercritical_liquid
231.15,-42.0,8000000.0,80.0,1200.833202,0.000833,133.054436,0.709156,126.392395,,1576.077655,938.626155,supercritical_liquid
232.15,-41.0,8000000.0,80.0,1198.148974,0.000835,134.631223,0.715963,127.954257,,1577.503323,938.268942,supercritical_liquid
233.15,-40.0,8000000.0,80.0,1195.457325,0.000836,136.209455,0.722747,129.517455,,1578.966478,937.929731,supercritical_liquid
234.15,-39.0,8000000.0,80.0,1192.758132,0.000838,137.789169,0.729508,131.082025,,1580.46745,937.60844,supercritical_liquid
235.15,-38.0,8000000.0,80.0,1190.051271,0.00084,139.370403,0.736247,132.648003,,1582.00658,937.304983,supercritical_liquid
236.15,-37.0,8000000.0,80.0,1187.336617,0.000842,140.953195,0.742963,134.215426,,1583.584224,937.019276,supercritical_liquid
237.15,-36.0,8000000.0,80.0,1184.61404,0.000844,142.537584,0.749658,135.78433,,1585.200753,936.751237,supercritical_liquid
238.15,-35.0,8000000.0,80.0,1181.883409,0.000846,144.123609,0.756332,137.354752,,1586.856554,936.500783,supercritical_liquid
239.15,-34.0,8000000.0,80.0,1179.144593,0.000848,145.71131,0.762985,138.926731,,1588.552029,936.267832,supercritical_liquid
240.15,-33.0,8000000.0,80.0,1176.397454,0.00085,147.300727,0.769617,140.500304,,1590.287597,936.052302,supercritical_liquid
241.15,-32.0,8000000.0,80.0,1173.641854,0.000852,148.891899,0.776229,142.07551,,1592.063695,935.854114,supercritical_liquid
242.15,-31.0,8000000.0,80.0,1170.877653,0.000854,150.484868,0.782821,143.652386,,1593.880778,935.673187,supercritical_liquid
243.15,-30.0,8000000.0,80.0,1168.104706,0.000856,152.079675,0.789394,145.230973,,1595.739318,935.509444,supercritical_liquid
244.15,-29.0,8000000.0,80.0,1165.322867,0.000858,153.676361,0.795947,146.81131,,1597.639809,935.362805,supercritical_liquid
245.15,-28.0,8000000.0,80.0,1162.531986,0.00086,155.274968,0.802481,148.393437,,1599.582765,935.233194,supercritical_liquid
246.15,-27.0,8000000.0,80.0,1159.731911,0.000862,156.87554,0.808997,149.977394,,1601.568721,935.120536,supercritical_liquid
247.15,-26.0,8000000.0,80.0,1156.922485,0.000864,158.47812,0.815494,151.563223,,1603.598234,935.024755,supercritical_liquid
248.15,-25.0,8000000.0,80.0,1154.103549,0.000866,160.082752,0.821974,153.150965,,1605.671883,934.945778,supercritical_liquid
249.15,-24.0,8000000.0,80.0,1151.274942,0.000869,161.689479,0.828435,154.740661,,1607.790274,934.883532,supercritical_liquid
